name,indiv_feature,global_feature,motion,category1,category3
200_s0064,1.0583660282083105,-0.6101553943447097,의자 흔듬,8,2
200_s0065,-0.6126549106364761,1.3595753964251196,입술 움직임,512,512
200_s0066,-0.8225474766478286,1.1525606052329558,어깨 움직임,16,2
200_s0067,-0.5889086595607309,0.2367137274861418,입술 움직임,512,512
200_s0068,-0.5679755087341927,-0.8517483699481321,몸 움직임,8,2
200_s0069,0.1798432464274525,-0.4951055193649116,어깨 움직임,16,2
200_s0070,0.8474262820529321,-0.559392591741591,팔 움직임,16,2
200_s0071,0.4849169970889904,-0.4427106664273942,팔 움직임,16,2
200_s0072,0.2556218652819487,-0.8053506011731432,입술 움직임,512,512
200_s0073,0.4234336637779217,-1.1217184352146328,어깨 움직임,16,2
200_s0074,-0.0875507189870007,-0.407151414176037,입술 움직임,512,512
200_s0075,-0.4187493981786641,-0.8898924808170979,입술 움직임,512,512
200_s0076,-0.5660406529680204,-1.546028787242941,팔 긁음,48,2
200_s0077,-0.4405380767464886,-1.2549514436582372,팔 & 몸 움직임,24,2
200_s0078,0.9053381575242844,-1.465426125649573,눈 만짐,48,2048
200_s0079,1.4229578564365732,-1.610802931972425,팔 움직임,16,2
200_s0080,1.520882459371267,-1.460846227352342,몸 움직임,8,2
200_s0081,1.735179242828769,-2.2056081819967472,입술 움직임,512,512
200_s0082,1.5170637812989891,-2.305425882437661,팔 & 몸 움직임,24,2
200_s0083,1.0310888019437627,-1.708706163963748,의자 흔듬,8,2
200_s0084,0.9704175620165436,-1.4955814036050787,몸 움직임,8,2
200_s0085,0.9477064923693176,-0.921865901692592,팔 움직임,16,2
200_s0086,1.003517116363046,-1.197395605324471,입술 움직임,512,512
200_s0087,-0.3313604546616692,-0.512646646798881,입술 움직임,512,512
200_s0088,-0.7946425228047876,-0.15875364468373,몸 & 어깨 움직임,24,2
200_s0089,-1.394731807958914,0.969509471097322,고개 움직임,128,128
200_s0090,0.5189215269687748,-1.0602339717693798,몸 움직임,8,2
200_s0091,0.4356155822537659,-1.2411821090218356,팔 움직임,16,2
200_s0092,0.4564023465098242,0.0474958623380611,팔 움직임,16,2
200_s0093,0.4993894722136122,-0.0188361471906231,입술 움직임,512,512
200_s0094,0.9517204486245272,-0.0697623634001594,팔 긁음,48,2
200_s0095,1.3988968938049668,-0.2826922427282418,입술 움직임,512,512
200_s0096,-0.5458672574454277,0.3249429335033522,입술 움직임,512,512
200_s0097,-2.0144447288082743,-0.5197401785337644,고개 움직임,128,128
200_s0098,-1.5744681134016636,-0.9946527944315504,의자 흔듬,8,2
200_s0099,0.1705845400966401,-1.190616773402931,의자 흔듬,8,2
200_s0100,0.5527102750374571,-1.6750204238551467,입술 움직임,512,512
200_s0101,0.6378861745893981,-1.075010829560811,팔 움직임,16,2
200_s0102,0.6938748933067246,-0.6708215977888914,입술 움직임,512,512
200_s0103,-1.0851769410605676,-0.0004917210197339,팔 & 몸 움직임,24,2
200_s0104,0.0301984358557732,-0.0285143660630339,팔 & 몸 움직임,24,2
200_s0105,0.8001912699065835,0.319526145669361,의자 흔듬,8,2
200_s0106,0.7398736277281617,0.0554281476719294,눈 만짐,48,2048
200_s0107,0.9691019736876704,1.768293675441651,어깨 움직임,16,2
200_s0108,0.93235743914366,2.69368712595365,고개 움직임,128,128
200_s0109,-0.5134355037643118,2.5890725210432968,입술 움직임,512,512
200_s0110,-1.1477239714100222,1.4259711335293077,의자 뒤로 밀음,8,2
200_s0111,-1.142714433405015,1.273417310447288,턱 만짐,48,16
200_s0112,-0.8913946546267006,1.0733879274112892,입술 움직임,512,512
200_s0113,-1.2147547940759789,0.7458699269713127,몸 움직임,8,2
200_s0114,-0.9675830540017608,0.4888744977413274,고개 움직임,128,128
200_s0115,-0.9671654514491024,0.4625543507786058,얼굴 만짐,48,8
200_s0116,-1.014545982519888,0.3199248745627444,팔 움직임,16,2
200_s0117,-0.5272950394367338,0.6535911052622025,입술 움직임,512,512
200_s0118,0.4326056145656082,-0.8129066122708515,팔 & 몸 움직임,24,2
200_s0119,0.5406130146313389,-0.8018718453535882,입 움직임,512,512
200_s0120,0.1527877010824037,-0.3074603951504041,팔 움직임,16,2
200_s0121,0.3591270642548458,0.4757400591890749,몸 움직임,8,2
200_s0122,0.9774918070251574,0.2927573512620522,어깨 움직임,16,2
200_s0123,1.0798225046098424,0.5797937978008182,팔 움직임,16,2
200_s0124,1.1346673092767023,0.2937371904046542,입술 움직임,512,512
200_s0125,1.1438979341724222,0.2497660738165984,의자 흔듬,8,2
200_s0126,1.1253130253042876,1.0277402953425987,어깨 움직임,16,2
200_s0127,1.316899457925322,1.10500190871192,입술 핥음,512,512
200_s0128,1.3775273052234804,0.7823487494948826,허리 핌,8,2
200_s0129,1.5500533819737918,-0.3264241007835771,머리카락 만짐,48,4
200_s0130,1.396117206688513,-1.6301045774004,몸 움직임,8,2
200_s0131,0.1305283946319396,-0.926259855289072,머리카락 만짐,48,4
200_s0132,0.4277659492878251,-0.8686764603405546,어깨 움직임,16,2
200_s0133,0.4486303372095739,-0.8737025305561077,입술 움직임,512,512
200_s0134,0.0309595983257648,-0.0810080832255441,입술 움직임,512,512
200_s0135,-1.0501214659103852,1.2101782424813246,팔 움직임,16,2
200_s0136,-0.9652896878891416,1.7433145866966442,입술 움직임,512,512
200_s0137,-0.6339500033107337,1.1936234163920278,팔 & 몸 움직임,24,2
200_s0138,-0.3367960606758618,1.2644479173399086,입술 움직임,512,512
200_s0139,-0.1522854142652381,1.8726551430902656,팔 & 몸 움직임,24,2
200_s0140,0.1128016751950944,2.103830120118076,팔 움직임,16,2
200_s0141,0.4909582379870473,1.079031362557185,팔 움직임,16,2
200_s0142,1.2880755574090317,0.0602300862980712,몸 움직임,8,2
200_s0143,1.755718745375271,-1.101325106542159,고개 아래로 움직임,128,128
200_s0144,1.944227261507972,-1.3761929456816355,몸 움직임,8,2
200_s0145,2.000215875570368,-1.2319295712695566,몸 움직임,8,2
200_s0146,2.057645636948212,-1.6017536640225427,고개 움직임,128,128
200_s0147,2.194886133812354,-2.116228244787064,팔 움직임,16,2
200_s0148,1.9753058569348336,-1.549683441131961,입술 움직임,512,512
200_s0149,0.7763678933464753,-0.6279338154554969,의자 뒤로 밀음,8,2
200_s0150,0.4953341676578211,-0.7839824153062324,팔 움직임,16,2
200_s0151,0.7030323558638192,-0.955725745881066,입술 움직임,512,512
200_s0152,0.94366808865838,-0.5196838960524323,팔 움직임,16,2
200_s0153,0.7467484611723594,0.9736368317148394,입술 움직임,512,512
200_s0154,1.04254234817141,1.0830897015360108,몸 움직임,8,2
200_s0155,0.5604646518734769,1.4168805813407583,의자 흔듬,8,2
200_s0156,-0.1323193099655416,1.3593312892032814,코 만짐,48,1024
200_s0157,-0.3458525493558989,0.9289167995646664,목 만짐,48,128
200_s0158,-0.5003637660331837,0.3615014290265932,팔 & 몸 움직임,24,2
200_s0159,-0.1581393716300764,0.0724164750464983,입술 움직임,512,512
200_s0160,-0.0729045615219081,0.0904091821230942,입술 만짐,48,512
200_s0161,0.0627414886056892,-0.5230372401253394,고개 아래로 움직임,128,128
200_s0162,0.042130714701098,-0.540348246935263,팔 움직임,16,2
200_s0163,-0.2833298985225881,0.1324415516569586,의자 흔듬,8,2
200_s0164,0.247769124984269,0.7607967609247047,입술 움직임,512,512
200_s0165,-0.1403188179653291,0.3224374069022759,입술 만짐,48,512
200_s0166,0.2416683552958819,1.1141907763490733,의자 흔듬,8,2
200_s0167,0.6803083755467452,0.4401008242586258,고개 아래로 움직임,128,128
200_s0168,0.550128590058435,-0.1742406807260294,입술 움직임,512,512
200_s0169,0.6353862262207246,-0.2390846834372184,입술 만짐,48,512
200_s0170,0.6155150177417615,-0.3641879882913155,몸 움직임,8,2
200_s0171,0.5002925792570986,-0.5678149556177378,의자 흔듬,8,2
200_s0172,0.7516264108623205,-0.8219795473114329,입술 움직임,512,512
200_s0173,0.69453053741225,-1.0990052907366508,몸 움직임,8,2
200_s0174,0.9405509844478585,-0.399152184880017,입 만짐,48,512
200_s0175,0.6833255748602748,-0.1210377924415053,몸 움직임,8,2
200_s0176,0.4745580695726118,0.201289270286078,입술 움직임,512,512
200_s0177,0.0081126365830846,0.4292565024501255,팔 팔걸이 위로,16,2
200_s0178,0.6058015157522405,0.2018342652616436,입술 움직임,512,512
200_s0179,-0.6290442927522882,0.0034124316854413,팔 & 몸 움직임,24,2
200_s0180,-0.3301717750110943,-0.199374488409531,입술 움직임,512,512
200_s0181,-0.1940837720124571,-0.2133830454756425,어깨 움직임,16,2
200_s0182,0.1523783558459672,-0.5081593065654918,몸 움직임,8,2
200_s0183,0.9289232486598678,-0.0733642899777575,입술 움직임,512,512
200_s0184,0.8677497033986145,-0.0368381932745858,몸 움직임,8,2
200_s0185,1.1438712604671866,-0.1606209291269935,고개 움직임,128,128
200_s0186,-0.7510825521009477,-0.1834775858718229,고개 움직임,128,128
200_s0187,-1.062117742913402,0.1102920633467464,몸 움직임,8,2
200_s0188,-0.9620586055334966,0.211046819889917,입술 움직임,512,512
200_s0189,-0.8294120016589552,0.4271757855872022,몸 움직임,8,2
200_s0190,-3.0915383279891246,2.396166030577444,입술 움직임,512,512
200_s0191,-3.750589229082967,2.653854922486675,고개 움직임,128,128
200_s0192,-4.004020167201895,2.8715557547423245,몸 움직임,8,2
200_s0193,-1.985117498135744,3.218356087142804,어깨 움직임,16,2
200_s0194,-0.6991531109871357,2.1073253327321724,어깨 움직임,16,2
200_s0195,0.2360856584388974,1.689284703680266,고개 움직임,128,128
200_s0196,0.3872726505031325,1.287859547354137,의자 흔듬,8,2
200_s0197,0.3428906694716307,1.609802446980237,입술 움직임,512,512
200_s0198,-0.0906393170534995,1.9588068495390416,의자 흔듬,8,2
200_s0199,-1.7387765222284863,0.1041488760526495,어깨 움직임,16,2
200_s0200,-1.7691943329942157,-0.1853284494201973,입술 움직임,512,512
200_s0201,-1.5810790291763397,-0.1103046301126442,고개 움직임,128,128
200_s0202,-1.3219207427628945,-0.4478533616898983,고개 움직임,128,128
200_s0203,-1.3972595660086558,-0.1359353912123196,어깨 움직임,16,2
200_s0204,-1.2411395292107317,0.0261160269946057,입술 움직임,512,512
200_s0205,-0.851833957510929,0.1131571750193246,몸 움직임,8,2
200_s0206,-0.5225690866458429,0.5470767705589231,입술 움직임,512,512
200_s0207,-0.5404323695990652,0.8779988085361001,몸 움직임,8,2
200_s0208,-1.6408981487133512,1.5705410200367738,입술 움직임,512,512
200_s0209,-1.4618444270939055,1.344287093216441,입술 만짐,48,512
200_s0210,-1.1889120278206722,1.2172907728180935,고개 움직임,128,128
200_s0211,-0.5275920398882669,1.062850566714551,자세 바로잡기,2,2
200_s0212,0.4272136654030868,1.3264709618341142,머리 만짐,48,4
200_s0213,0.9093950856146256,1.1159620745275114,의자 흔듬,8,2
200_s0214,0.8933670390813878,0.5818707771580959,입술 움직임,512,512
200_s0215,0.8945998236752739,1.0533845008212457,어깨 움직임,16,2
200_s0216,1.0156542053012385,0.6327188929229555,팔 움직임,16,2
200_s0217,0.5997471799458541,0.1104531679275153,팔 움직임,16,2
200_s0218,0.5728494851764432,0.1913000573925438,팔 움직임,16,2
200_s0219,0.5589372092701761,0.2282870198202399,고개 움직임,128,128
200_s0220,0.3921165117900783,0.4357422073079646,진행자 개입,0,0
