name,indiv_feature,global_feature,motion,category1,category3
229_s0082,-1.4767152025985446,-0.7079189514923232,상체 움직임,8,2
229_s0083,-0.7359374197643932,-0.8098316410785014,상체 움직임,8,2
229_s0084,-0.4080373360467838,-0.7775062874855392,"입 움직임, 고개 움직임",640,640
229_s0085,-0.5800195284374156,-0.3844653718284921,상체 움직임,8,2
229_s0086,-0.8197885292685834,-0.5117801539081529,상체 움직임,8,2
229_s0087,-0.3060150542217857,-0.5807767514356238,상체 움직임,8,2
229_s0088,-0.0273762376655165,-0.533279765517242,입 움직임,512,512
229_s0089,0.0368695215204638,-0.4398319103886206,상체 움직임,8,2
229_s0090,1.4839157200016544,0.2149208431214417,상체 움직임,8,2
229_s0091,0.911073536214944,0.1360681548336633,"손으로 볼 만짐, 의자 움직임",56,258
229_s0092,0.3524463794478134,-0.0360647898625588,상체 움직임,8,2
229_s0093,1.7455231929610564,0.243893147163372,손으로 볼 만짐,48,256
229_s0094,-2.438201046542535,-1.730555797100109,상체 움직임,8,2
229_s0095,-2.480383606106152,-1.597779611900231,입 움직임,512,512
229_s0096,-0.7436010874452442,-0.5441569007888827,상체 움직임,8,2
229_s0097,-0.8893248878100369,-1.2988695377222252,손으로 입술 긁음,48,512
229_s0098,-0.5793714696768217,-1.060887778266071,상체 움직임,8,2
229_s0099,0.5925090165459819,-0.9350353543403565,의자 움직임,8,2
229_s0100,-0.0249621401863168,-1.2122149911330278,의자 움직임,8,2
229_s0101,-0.8293063479469955,-1.9194774020133225,의자 움직임,8,2
229_s0102,-1.076656304485699,-1.826419125926543,상체 움직임,8,2
229_s0103,0.0247037339063768,-1.6138401184726558,의자 움직임,8,2
229_s0104,0.1854714615223093,-1.5197245101804917,상체 움직임,8,2
229_s0105,0.7071435242779758,-0.6061048228317539,상체 움직임,8,2
229_s0106,-0.7864109065137168,-1.2001314778841443,상체 움직임,8,2
229_s0107,-0.7562988575665011,-0.5713507825865016,상체 움직임,8,2
229_s0108,-0.8247753843181888,-0.9385168196578788,어깨 움직임,16,2
229_s0109,-1.5049644543449436,-1.839884427725604,의자 움직임,8,2
229_s0110,0.5008220522420025,-0.7936877815765966,상체 움직임,8,2
229_s0111,-1.2711702346007263,-1.3529561098754623,의자 움직임,8,2
229_s0112,0.0400282438992874,-1.0959877180712805,의자 움직임,8,2
229_s0113,-0.2720825165795913,-0.5427190666050651,의자 움직임,8,2
229_s0114,0.2735169983957188,-0.8405424717847549,상체 움직임,8,2
229_s0115,0.9673503064650308,-0.7688127005136635,"의자 움직임, 입 움직임",520,514
229_s0116,-0.0888635303262909,-1.1463983250753156,"상체 움직임, 의자 움직임",8,2
229_s0117,-1.5975530586046225,-1.9487577431928156,의자 움직임,8,2
229_s0118,-1.849908871858356,-2.204781178548775,상체 움직임,8,2
229_s0119,-1.2099389669632106,-1.539607337326402,의자 움직임,8,2
229_s0120,-0.2101569981446752,-1.018436796869412,상체 움직임,8,2
229_s0121,0.3028680564494461,-0.4788769991420867,의자 움직임,8,2
229_s0122,-1.2310158392083137,-0.9517136126186876,의자 움직임,8,2
229_s0123,-1.888269909659304,-1.3847091396727382,상체 움직임,8,2
229_s0124,-1.6123395892358854,-0.6201736408145164,상체 움직임,8,2
229_s0125,-0.7536621400425042,-0.4742023137675996,의자 움직임,8,2
229_s0126,-0.7437275361817793,-0.9921583069866492,손으로 입술 긁음,48,512
229_s0127,-1.0401122579082145,-0.7109543782127171,상체 움직임,8,2
229_s0128,-0.5226904757038591,-1.4255443157231198,"팔 움직임, 손 꼼지락",48,2
