name,indiv_feature,global_feature,motion
114_s0128,1.2955146839663059,-0.49285317108250337,손 움직임
114_s0129,1.1926293666480592,-0.5182381318471734,하품함 & 얼굴 만짐
114_s0130,1.9604890587685317,-0.010607531831398006,팔 책상 아래로
114_s0131,1.627437043072139,0.4367042326410397,몸 & 팔 움직임
114_s0132,1.1635653252674045,-0.6702472379821075,팔 움직임
114_s0133,0.5725409670955987,-0.9017672882965979,몸 움직임
114_s0134,-0.2439496153971892,-1.157264740074824,몸 움직임
114_s0135,0.05179471720247669,-1.4063400930028653,의자 흔듬
114_s0136,1.06401804111296,-0.48883533653584493,의자 흔듬
114_s0137,0.9740496788960505,0.16929930550794306,자세 바로잡기
114_s0138,-0.19250342816459837,0.11907974352604841,몸 & 팔 움직임
114_s0139,-0.44700844190636435,-0.9231798450190606,의자 흔듬
114_s0140,-0.9169722278904487,-1.2397458137323056,팔 움직임
114_s0141,-0.09217818388622342,-1.7928999905850422,몸 움직임
114_s0142,0.9425547270774167,-1.0045746534912665,팔 책상 위로
114_s0143,0.009469503044701325,-0.33128513107922264,손 움직임
114_s0144,-0.6274125895787491,-0.1113833694778529,손 움직임
114_s0145,-1.160119813932198,-0.13742650998415157,눈 만짐
114_s0146,-1.12278390823456,-0.6225241590372497,입 만짐
114_s0147,-1.9067306592659972,-0.0989678346147333,고개 움직임
114_s0148,-0.5891741839986819,-2.1369396548376227,입술 모으기
114_s0149,-0.5852799164031321,-2.116970017288183,팔 움직임
114_s0150,-0.37586403510800825,-1.938081026570613,손 움직임
114_s0151,0.1649445878902606,-1.5669224655348584,팔 움직임
114_s0152,0.6307831087878182,-1.6313105844100537,입술 움직임
114_s0153,0.08397599845773442,-1.2886289047812152,손 움직임
114_s0154,0.06393623976224032,-1.1388604438233692,입술 움직임
114_s0155,0.20947907252812112,-0.745840431421216,팔 움직임
114_s0156,-0.2655710224338054,-0.46428609167640655,팔 책상 아래로
114_s0157,0.69626184427717,0.057673792895105554,하품함 + 얼굴 만짐
114_s0158,1.1195265066609152,0.8784972439887839,의자 흔듬
114_s0159,0.20502333999251668,0.6548495330282816,몸 움직임
114_s0160,-1.26964999825035,-1.5102013155604217,목 긁음
114_s0161,-1.0811588125368012,-1.218506079313158,팔 움직임
114_s0162,-1.380529152316815,-0.2486255423328671,팔 & 고개 움직임
114_s0163,-0.44389028940436587,-1.584811843717502,손 얼굴에 댐
114_s0164,-0.5599657924007534,-0.8174515650238584,입 & 팔 움직임
114_s0165,0.4947100152572104,-0.22572296977351625,손 움직임
114_s0166,1.4477587277063597,-0.656461458696014,팔 책상 아래로
114_s0167,0.6515072625134288,0.3132481065885423,팔 움직임
