name,indiv_feature,global_feature,motion
113_s0056,0.22892090209833157,-1.1923751274778656,입 다뭄
113_s0057,0.5793538619488261,-0.37082243066813186,상체 들기
113_s0058,0.5046229830552657,-0.49123658045536,팔 책상 위에 올림
113_s0059,0.37264430262760456,-0.9663701466138735,팔 올림
113_s0060,0.7895712363488149,-0.41150021768235173,"입 움직임, 고개 움직임, 손 움직임"
113_s0061,0.4474331341367049,-0.27372261285587746,웃음
113_s0062,0.8268306683605077,0.4816491635582229,"입 벌림, 상체 움직임"
113_s0063,0.7732681436569895,-0.2975060591151595,입 벌림
113_s0064,0.9427933080498829,-0.9269095029065733,손으로 코 만짐
113_s0065,0.3314297046390018,-0.9307839981499091,오
113_s0066,0.09061242649831021,-0.45445344246926206,입 벌림
113_s0067,-0.11803838341396052,-0.29206460981132,손으로 얼굴 만짐
113_s0068,0.14456110444184053,0.20467979896371996,손 꼼지락
113_s0069,0.1543575980198238,0.05440803725068105,손으로 코 비빔
113_s0070,0.12113086170436096,-0.6428125719981967,입 벌림
113_s0071,-0.000502925719917771,-0.9057348322500618,웃음
113_s0072,0.05729916291409178,-0.07564935233719035,끄덕끄덕
113_s0073,-0.0005506821186940024,0.3017961996036195,웃음
113_s0074,0.10077023862498824,0.8897159497992568,"입 움직임, 손 꼼지락"
113_s0075,0.39191361586965706,-0.7959532125591217,입 움직임
113_s0076,0.7030663809566063,-0.9656682354735275,손 꼼지락
113_s0077,0.5496183755239449,-0.7425309745388106,손 꼼지락
113_s0078,0.5672676300634767,-0.3444883199084663,"입 벌림, 손으로 코 비빔"
113_s0079,0.38098325214735473,0.005310421750260836,입 벌림
113_s0080,-0.24916160856800298,0.11011032105373214,웃음
113_s0081,-0.36767484519981675,0.13355812270484105,팔 움직임
113_s0082,-0.023975290906824643,0.5108402768924534,"상체 뒤로 움직임, 팔 움직임"
113_s0083,0.10800892365195659,1.0246004117774612,의자 움직임
113_s0084,0.10457557119977896,1.168122929977658,입 다뭄
113_s0085,-0.003233042967494344,1.3910303964730166,하품
113_s0086,-0.5098914754793897,2.026146381107426,입 움직임
113_s0087,0.9474983942141136,-0.968250712297583,웃음
113_s0088,0.7973615921021707,-1.013833502108746,입 움직임
113_s0089,-0.5552868546371004,1.6460230827564422,입 움직임
113_s0090,0.1659551089138159,0.21635478849558265,"하품, 팔 자세 변경"
113_s0091,0.013564545891117944,-0.821338159580513,의자 움직임
113_s0092,0.5915469073373238,-0.1534795235287552,고개 움직임
113_s0093,-0.28273461413786144,-0.7275982427949997,"시선 아래, 입 움직임"
113_s0094,-0.38235555673878585,0.4036956726436245,하품
113_s0095,-0.4324515977828487,1.8386477727550876,"얼굴 움직임, 상체 움직임"
113_s0096,0.4119657778694704,-0.6812936325578773,하품
113_s0097,0.21690628372914958,0.38617188802102526,입 움직임
113_s0098,0.12993752213914364,-0.05864800822028601,입 움직임
113_s0099,-0.3636360173868621,1.3448197636611596,볼에 바람 넣기
113_s0100,-0.3243040198261798,1.2476499726916803,팔 자세 변경
113_s0101,-0.4183043792489222,0.6794835452568664,하품
113_s0102,-0.4665010839877666,0.8444104407269486,상체 움직임
113_s0103,1.3362029375828692,-0.6379588385279976,하품
113_s0104,1.0270353896530853,-0.34182970827336484,상체 움직임
113_s0105,0.9758078467625769,0.09276061313843492,손으로 머리 만짐
113_s0106,0.9490360667368205,0.18557140627903956,팔 책상 위에 올림
113_s0107,0.9237993685884283,0.2961420807139051,고개 움직임
113_s0108,0.8297978159283043,0.3597727965912713,턱 괴기
113_s0109,1.1938322909968684,-0.9448004420833593,손으로 머리 만짐
113_s0110,-0.48497209829377524,1.4217710119390419,입 다뭄
113_s0111,-0.9172512444310713,1.6327544983878284,하품
113_s0112,-0.6181974272885143,0.8032653307920202,손 꼼지락
113_s0113,0.3298995974580287,0.234652416023033,손으로 머리 만짐
113_s0114,0.268407227700105,-0.22125126016357205,팔 자세 변경
113_s0115,0.48036981998903594,-0.5223619004704405,"하품, 손으로 입 만짐"
113_s0116,0.4038004480602426,-1.2792006411286103,"상체 움직임, 하품, 팔 움직임"
113_s0117,0.02088517852933194,0.034618814799986755,손으로 눈 비빔
113_s0118,-0.03045706148969718,0.3313688224120127,손으로 눈 비빔
113_s0119,-0.4189551922559987,0.44072153967954847,손으로 얼굴 만짐
113_s0120,-0.7008833028557794,0.9766379557519379,상체 앞으로 내밈
113_s0121,0.8552413684988865,-0.44846633559407206,상체 움직임
113_s0122,0.9042558600356018,-1.5596923204224473,"입 벌림, 상체 위로 이동"
113_s0123,0.2264120475305115,-0.7817265127246584,입 벌림
113_s0124,0.23591840888103072,-0.9757530888532844,손으로 눈 비빔
113_s0125,0.22389370045032408,-0.951240095253611,상체 움직임
113_s0126,-0.6622064534018478,-0.14305376876112452,손으로 눈 비빔
113_s0127,-0.4130712661103862,0.11697800372697197,"하품, 손으로 눈 비빔"
113_s0128,-0.8958205875762411,2.2143402191520183,손으로 눈 비빔
113_s0129,-0.539463600747207,2.6242069731749638,입 움직임
113_s0130,-0.6051337805425666,2.9420774458837284,손으로 눈 비빔
113_s0131,-0.9130812478929049,2.243050758705315,손으로 눈 비빔
113_s0132,-1.6078280033351804,2.19186281304861,손으로 눈 비빔
113_s0133,-3.2243308523557426,3.1125214540963158,손으로 눈 비빔
113_s0134,-3.686889849289109,3.2085777013175862,손으로 눈 비빔
113_s0135,-3.744469311617079,5.2453993925465845,손으로 눈 비빔
113_s0136,-3.7228379123079587,5.329865106154861,손으로 눈 비빔
113_s0137,-3.6663763996417886,5.351495383333695,손으로 귀 만짐
113_s0138,-3.727335018074326,4.679475447357504,손으로 눈 비빔
113_s0139,-3.1974793982897305,3.9683874846531237,손으로 목 만짐
113_s0140,-3.1686938860760345,3.2689663130856,손으로 눈 비빔
113_s0141,-3.1274853791022927,2.69809105420862,손으로 장비 만짐
113_s0142,-1.866582498320731,0.6535577893625121,"손으로 눈 비빔, 손으로 이마 만짐"
113_s0143,-0.9148052254651489,0.060055814941285965,"상체 앞으로 이동, 팔 움직임"
113_s0144,-0.5301672001281484,-0.4095610010968691,하품
113_s0145,0.41285291944992425,-0.7889403274373938,"팔 움직임, 시선 카메라"
113_s0146,-0.9082985285903471,-0.17227839931925415,입 움직임
113_s0147,-1.2142701803575613,0.058139060722595816,하품
113_s0148,-0.9438788532236179,0.46669523034588983,손 꼼지락
113_s0149,-0.5853796102944885,0.8331909528546332,손으로 눈 비빔
113_s0150,-0.9737329188089678,0.25263465170390276,손으로 눈 비빔
113_s0151,-1.5179506967040821,-0.550946058255,시선 아래
113_s0152,-1.3816167987315169,-0.5732298055827058,"손으로 눈 비빔, 턱 괴기"
113_s0153,-0.7221327284766392,-0.6943548748828496,손으로 눈 비빔
113_s0154,-0.7392675365684644,-0.6805908826538611,의자 움직임
113_s0155,-1.051530429338593,-1.1840578489031617,입 움직임
113_s0156,-1.7720152544978998,0.4014042746272428,손으로 코 만짐
113_s0157,-1.5089010228709128,-0.19442044541878653,의자 움직임
113_s0158,-2.091313961024088,-0.5307930578640438,의자 움직임
113_s0159,-2.1113928868697274,-0.4524309255685515,손으로 눈 비빔
113_s0160,-2.504087734086161,-0.40472873206672194,상체 움직임
113_s0161,-2.9027489217189975,-0.18896103945471285,"손으로 눈 비빔, 팔 위치 변경"
113_s0162,-2.996621162633308,0.18675019775827006,고개 움직임
