name,indiv_feature,global_feature,motion
225_s0067,-0.15225085355090495,-0.196145778419519,상체 움직임
225_s0068,0.2497751802992418,-0.9222430768144745,고개 움직임
225_s0069,-0.25142294840558577,-0.49401626651660074,"입 움직임, 팔 움직임"
225_s0070,0.02427273604660227,-1.195648735308324,어깨 움직임
225_s0071,0.8407792999160604,-0.7224539928017044,상체 움직임
225_s0072,0.6844246340748538,-0.2258730832155155,입 움직임
225_s0073,-0.14565387822291703,1.1286208828796425,상체 움직임
225_s0074,-0.4532339647107786,-1.1269722374064088,상체 움직임
225_s0075,-0.28194901913854503,-0.10764524095504963,상체 움직임
225_s0076,-0.39445488558821784,0.11608550787930233,입 움직임
225_s0077,-1.4384204301817722,0.9154834166184593,팔 움직임
225_s0078,-0.4943485459032437,-1.1097843680756099,얼굴 움직임
225_s0079,0.1659897379575992,-1.0051324309878231,상체 움직임
225_s0080,1.1587477632004168,-0.5021232705594689,손으로 머리카락 만짐
225_s0081,-1.0182642912579571,0.12793545966843173,상체 움직임
225_s0082,-2.362224096118031,0.1309318292388611,고개 움직임
225_s0083,-1.449093368509856,-0.23855120739596672,상체 움직임
225_s0084,-0.5298803743389265,0.32187433533824084,"팔 움직임, 고개 움직임"
225_s0085,1.3375564220674998,0.6058021480216034,얼굴 움직임
225_s0086,1.086113149464493,0.1546810180572852,상체 움직임
225_s0087,0.7928807053252875,-0.5817538972326262,"상체 움직임, 손으로 코 만짐"
225_s0088,-1.4055803640896671,1.1334347013317696,상체 움직임
225_s0089,-2.3807889916755594,-0.11574487520792948,상체 움직임
225_s0090,-1.5745359252756619,-1.1462056947828367,입 움직임
225_s0091,-0.1390038976649009,-2.112009183955846,상체 움직임
225_s0092,0.09618957296025477,-1.665943489397999,고개 움직임
225_s0093,-0.12147776577350035,-1.238240272505233,입 움직임
225_s0094,-0.6551977588712925,-1.2077268345197647,상체 움직임
225_s0095,-1.5676245853505228,-0.9042459618365071,고개 움직임
225_s0096,-1.3595349533008994,-0.21157930812310735,고개 움직임
225_s0097,-0.41372909696239896,-1.003156895282903,입 움직임
225_s0098,-0.29372357247590475,-1.1796354587556885,상체 움직임
225_s0099,0.5908329562381925,-1.7492364245213896,팔 움직임
225_s0100,0.9615290144755775,-0.9387970622539145,팔 움직임
225_s0101,0.8457591001518997,0.949849613434207,어깨 움직임
225_s0102,0.8715745621888544,0.573874915252288,고개 움직임
225_s0103,1.3969360581170842,-0.09193217091247538,상체 움직임
225_s0104,1.834756806445718,-0.535730774536874,시선 아래
225_s0105,1.3720880078486941,-0.7654899736034924,상체 움직임
225_s0106,1.0608583878354152,-0.42231783711541887,시선 뒤
225_s0107,0.9242240459001961,-0.30496240054765394,상체 움직임
225_s0108,0.8560792083964591,-0.36015340977073396,시선 아래
225_s0109,0.3855311822784444,0.3562852938428166,상체 움직임
225_s0110,0.21725154577103833,0.79530188284605,상체 움직임
225_s0111,0.16045624100979541,0.3186294671713335,시선 아래
225_s0112,0.5902255417372158,-1.4685034654435927,상체 움직임
225_s0113,1.345684513077821,0.8402399239103227,"상체 움직임, 시선 옆"
225_s0114,0.47769019978066024,-1.778884813618467,손으로 머리 만짐
225_s0115,0.5266532739287542,-1.9774696188238863,어깨 움직임
225_s0116,0.23051351631778255,-0.47480298056430265,상체 움직임
225_s0117,0.19250073433196685,-2.0051776293117607,상체 움직임
225_s0118,-0.3603343963588284,1.044684794446618,상체 움직임
225_s0119,-0.3273147973123479,2.0537924790190116,"상체 움직임, 팔 움직임"
225_s0120,-0.49212588476781355,-0.6871375834648098,상체 움직임
225_s0121,-0.23095581660668602,-1.718588939936451,상체 움직임
225_s0122,-0.21998812186772262,-0.9115827443908118,의자 좌우 움직임
225_s0123,-0.48481670602872234,-0.3707412339311366,상체 움직임
225_s0124,-0.8437378832470297,0.36907221577802185,상체 움직임
225_s0125,-1.2958365929536053,0.7848216262587607,상체 움직임
225_s0126,0.14702279436481913,-0.6760588184501489,의자 움직임
225_s0127,0.5293626571005813,-2.0020849920105634,입 움직임
225_s0128,1.265459659326755,-2.4550144740608464,상체 움직임
225_s0129,1.44746668699366,0.6892775469117226,상체 움직임
225_s0130,0.4916590504775154,0.6911128699266248,의자 좌우 움직임
225_s0131,-0.2723808869609128,0.7617241863407576,시선 아래
225_s0132,-0.6301806207732654,0.13641637593503475,상체 움직임
225_s0133,0.09652528174372811,-1.0475403371180438,상체 움직임
225_s0134,0.2424044836630765,-0.7984370159776453,상체 움직임
225_s0135,0.28796621844357045,-0.6824537049459255,찡그림
225_s0136,0.8388141329288356,-0.10387376020826379,"상체 움직임, 시선 아래"
225_s0137,1.1320623075400176,0.4976886919524501,상체 움직임
225_s0138,1.2013750699407202,0.356375347849476,상체 움직임
225_s0139,0.7889986637861833,-0.9148263644394217,손으로 목 만짐
225_s0140,0.6284831544748728,-1.0036514947264037,상체 움직임
225_s0141,0.5221804984318357,-0.8123403858174804,상체 움직임
225_s0142,0.20380562684937537,-0.4737365144745936,의자 좌우 움직임
225_s0143,-0.39504254287303864,0.531728670206105,상체 움직임
225_s0144,0.2385695273057768,0.25915424379424623,의자 움직임
225_s0145,0.6959214115109302,-0.001820223210251979,"상체 움직임, 입 움직임, 팔 움직임"
225_s0146,1.5364089059609007,-0.4165287336832993,의자 움직임
225_s0147,1.2935780872145464,0.233794274217137,상체 움직임
225_s0148,1.0682181156363164,1.1204640681008795,손으로 코 만짐
225_s0149,1.191369453625908,0.9832300779058744,상체 움직임
225_s0150,1.8753689006428362,-0.04047370550635188,상체 움직임
225_s0151,0.22359786059747333,0.007740724987387193,상체 움직임
225_s0152,-0.6345486370187056,0.039011233466853944,입 움직임
225_s0153,-0.8867770372948449,-0.09031914128397595,상체 움직임
225_s0154,-0.4006487081322185,-0.9128635933707041,손으로 머리 만짐
225_s0155,1.2705301234707245,0.19422210014173852,"시선 위, 시선 옆"
225_s0156,1.0879775063696693,0.14151110470821446,시선 옆
225_s0157,1.8676899569316823,-1.4783027914302733,상체 움직임
225_s0158,1.75815022048817,-0.7458468226568743,의자 좌우 움직임
225_s0159,1.6941330486828288,0.05805056119834762,손으로 머리 만짐
225_s0160,1.6469686250304145,-0.2312055363835867,상체 움직임
225_s0161,1.3675971830069602,-0.28548674207436636,상체 움직임
225_s0162,1.3036774221444272,-0.5948071679231639,고개 숙임
225_s0163,0.7110653536720227,1.108543395073211,상체 움직임
225_s0164,1.0612299119571011,1.2939014160467028,상체 움직임
225_s0165,1.248410516642893,-0.3020208690903185,팔 움직임
225_s0166,0.8084101198425021,-0.49216086585781244,상체 움직임
225_s0167,-0.12912651305680503,1.830870745554265,손으로 입 만짐
225_s0168,0.2228885012792944,1.7345803003493798,팔 움직임
225_s0169,-0.34600937407063387,2.3889946136451155,입 움직임
225_s0170,-0.06250797353792498,2.0881637640557944,손으로 턱 만짐
225_s0171,0.9139207054145717,1.0979362798693635,상체 움직임
225_s0172,0.10050480568886692,1.3376953712087674,의자 움직임
225_s0173,0.009607501255294481,1.3777817163385457,상체 움직임
