name,indiv_feature,global_feature,motion
221_s0038,0.7465695774246253,-0.43897206282084084,의자 움직임
221_s0039,0.4390079730561481,-0.5446383725167818,고개 움직임
221_s0040,-0.3280884304640135,-0.3107688497182589,의자 움직임
221_s0041,-0.46703793167904206,0.4056603327300411,턱 괴기
221_s0042,0.9548168322464432,0.4969496222507086,팔 움직임
221_s0043,0.7018699691451159,-0.02702508450327811,손으로 머리 만짐
221_s0044,0.9048047736380929,-0.5117324980375871,"손 꼼지락, 의자 움직임"
221_s0045,-0.09338958626447388,0.26004900407051035,상체 움직임
221_s0046,0.1605006776130046,-0.2284707228470304,자세 변경
221_s0047,-0.26879357158541434,-0.16624210438891485,의자 좌우 움직임
221_s0048,-0.05010328386003544,0.15964336556162428,의자 좌우 움직임
221_s0049,0.8401855569171742,-0.19588561919852993,팔 책상 위로 올림
221_s0050,-0.5397007845185063,-0.1722016589240589,손 꼼지락
221_s0051,-0.6551832588417416,-0.08602162338037378,상체 움직임
221_s0052,-0.9855045066068401,-0.08787855569541851,입 움직임
221_s0053,-1.148377439814641,0.03114244487837366,어깨 움직임
221_s0054,-1.1414094170943738,-0.26151420642228784,손 꼼지락
221_s0055,-0.7831796696911942,-0.44080995566197156,상체 움직임
221_s0056,-0.9561977600715371,0.4339582131508736,고개 움직임
221_s0057,-0.6009945217101658,0.6868461599429934,미소
221_s0058,-0.592057172693651,2.127868629847501,상체 움직임
221_s0059,-0.6946819116757901,2.0054505509644303,손 꼼지락
221_s0060,-0.44999837084104943,1.6305322668470326,시선 아래
221_s0061,-0.2443519986368946,0.3475774020781626,손 꼼지락
221_s0062,-0.037930651677752746,0.26714627811646363,팔 뻗음
221_s0063,-0.05556361305959682,-0.5640323899902212,팔 움직임
221_s0064,0.030532192566969353,-1.1588491967801795,"상체 움직임, 팔 움직임"
221_s0065,-0.35326171049035,-0.7932235341960813,손으로 눈 만짐
221_s0066,-0.7904765651199762,-0.41744135195044396,팔 움직임
221_s0067,-0.6954082528151909,-0.32378871195363507,하품
221_s0068,-1.9342358558888306,1.7073088641853194,손으로 눈 만짐
221_s0069,-3.5398026410762933,2.4152218485062513,상체 움직임
221_s0070,-4.034491630838946,2.850185258367842,상체 뒤로 움직임
221_s0071,-3.552664275846927,3.3348590080374296,팔 뻗음
221_s0072,-3.1676484655988992,3.1992368012552803,끄덕임
221_s0073,-1.443107881146463,2.0897026803041925,고개 움직임
221_s0074,0.2500979475359594,1.9115285965422693,손 꼼지락
221_s0075,1.0938379656522983,0.03347304148528829,의자 움직임
221_s0076,0.5664018392445004,-0.12420403608541847,"손 꼼지락, 의자 움직임"
221_s0077,0.816298057279266,0.5173197844843936,손 꼼지락
221_s0078,0.3942898772025474,0.6532050389193067,의자 움직임
221_s0079,0.2604721126375699,0.4760885586629668,고개 움직임
221_s0080,0.4061992544057784,-0.44049897714906533,자세 변경
221_s0081,0.7087070111925535,0.010907219067495267,상체 움직임
221_s0082,0.7101983673085139,1.7800266786979007,상체 움직임
221_s0083,0.6654890446301551,1.9892536654019373,의자 움직임
221_s0084,0.15304922085390313,-0.4268085197428622,의자 움직임
221_s0085,-0.5701327174631883,-1.7422804923740172,입 움직임
221_s0086,0.6873288492515173,-0.35104490820230827,팔 책상 위로 올림
221_s0087,0.14551336852395647,-0.6510115986449642,입 움직임
221_s0088,0.09373602573568182,-0.7764874015700701,팔 움직임
221_s0089,0.27241382909320666,-0.1509022163696081,팔 움직임
221_s0090,0.9922279112666847,-0.499688597331353,의자 움직임
221_s0091,0.5093595800051404,0.08904014886992914,손 꼼지락
221_s0092,0.2967987258354951,0.4366463074979527,시선 아래
221_s0093,1.6632075685070835,-1.4200069591954678,고개 움직임
221_s0094,1.7550902562901716,-1.458062298456163,손으로 목 만짐
221_s0095,-0.1440748033818749,0.6084664525083378,"눈 감음, 상체 움직임"
221_s0096,-0.6162632948042888,0.013820015235658454,상체 움직임
221_s0097,-0.6027313925463731,0.01900848216994223,팔 뻗음
221_s0098,-0.2086770945329017,-0.02466515963288166,"하품, 팔 움직임"
221_s0099,-0.759195364463669,0.2730746006718283,손 꼼지락
221_s0100,-0.7650107535662912,-0.2660986646877162,손으로 턱 만짐
221_s0101,-0.5691946082936359,-0.1121881064599624,손 꼼지락
221_s0102,1.1133717261017868,-1.1794678513924517,손 꼼지락
221_s0103,1.1071207186561447,-0.48917768925483796,상체 움직임
221_s0104,1.3772131590114256,-0.2633875208172361,의자 움직임
221_s0105,0.13880815274231542,-0.04329207532525188,의자 움직임
221_s0106,0.13200526283477765,-0.07851114391176295,의자 움직임
221_s0107,1.3204053064096173,-0.5700434309254233,손 꼼지락
221_s0108,1.2558425956301773,-1.510835128067837,상체 움직임
221_s0109,1.0590705927362236,-1.8669617357144375,시선 아래
221_s0110,1.167316993807004,-0.7341399733514603,고개 움직임
221_s0111,1.2668183146850374,-1.2827114545352494,손 꼼지락
221_s0112,1.1548275796990777,-1.3423546934873898,의자 움직임
221_s0113,1.0489789943690069,-0.6510945484013562,고개 움직임
221_s0114,0.5457301512763845,-0.49558082254228353,상체 움직임
221_s0115,0.22525156196573468,0.7186985749385689,상체 움직임
221_s0116,-0.8333090044036702,0.7768176773297734,손 꼼지락
221_s0117,-0.9624571914839548,0.1288830701213789,상체 움직임
221_s0118,0.5644857737638784,-0.9525999864236679,고개 움직임
221_s0119,1.4033843601285918,-1.8237922536118256,손 꼼지락
221_s0120,1.8696530405232703,-1.641074435956607,팔 움직임
221_s0121,1.499121008343501,-1.1733955961040772,손 움직임
221_s0122,1.2420785860060763,-0.6136788376076303,"상체 움직임, 팔 움직임"
221_s0123,0.7663019389192174,-0.22140891015967432,상체 움직임
221_s0124,0.7167714831515323,-0.3958567643287995,상체 움직임
221_s0125,0.9127577697654268,-0.40534792600602587,팔 뻗음
221_s0126,1.305650996715423,-0.4009520094199791,하품
221_s0127,1.3125831419354164,-0.5707877988108055,상체 움직임
221_s0128,1.1534029270757173,-0.8458517959846908,상체 움직임
221_s0129,1.2684426243854328,-0.5991525946887493,상체 움직임
221_s0130,1.1237816526999864,-0.3610040013485246,의자 움직임
221_s0131,1.1367967222378785,-0.010911670670240936,손 꼼지락
221_s0132,1.5878973837320736,0.10159901771385789,상체 움직임
221_s0133,1.2530486338008955,-0.6931510933995172,의자 움직임
221_s0134,0.14940450626741647,-0.5105581477641865,팔 뻗음
221_s0135,0.29939917652786685,0.09897637601261992,입 움직임
