name,indiv_feature,global_feature,motion
104_s0064,-0.6524442798317883,-0.10451369223734729,입술 움직임
104_s0065,-0.6944106893720606,0.917605924180378,턱 움직임
104_s0066,0.4514155572009751,1.3049847230933194,몸 움직임
104_s0067,1.850002936748119,5.595559509390717,턱 움직임
104_s0068,1.8301306419779948,5.7528752716792955,자세 바로잡기
104_s0069,0.12331160533409091,-0.7830316346522956,몸 움직임
104_s0070,-0.9334608040950632,-1.013495297896421,턱 움직임
104_s0071,-1.4919304049447641,-1.2633028606518522,몸 움직임
104_s0072,0.20743814368418878,-0.004379782105791706,의자 흔듬
104_s0073,1.150054643901396,0.6281841858534251,몸 움직임
104_s0074,0.5801589458853501,-0.6688737497885063,몸 움직임
104_s0075,-0.2731311468242275,-1.3809214753947279,입술 & 몸 움직임
104_s0076,-0.7539220183544599,-0.5696276203791846,몸 움직임
104_s0077,-0.566680901375646,0.6457478503211644,자세 바로잡기
104_s0078,0.9967239155932377,-0.5107799714066703,몸 움직임
104_s0079,0.1816999539344444,-0.2892391375560172,몸 움직임
104_s0080,-1.2901228054627107,0.27932945653969826,몸 움직임
104_s0081,-0.41801932495956967,0.2551703534149262,의자 흔듬
104_s0082,-0.3844643722868629,0.23836492634672055,입술 움직임
104_s0083,0.3706846952703612,-0.5286393681774313,의자 흔듬
104_s0084,0.660870827145608,0.03921126854299701,입술 움직임
104_s0085,0.29553150890420016,0.059485680102768675,몸 움직임
104_s0086,0.9512689850712898,-0.8409786306931857,입 움직임
104_s0087,1.2564830306290835,0.7912730311575749,자세 바로잡기
104_s0088,-1.8392916409054687,-1.1986598067246057,자세 바로잡기
104_s0089,-0.10255792945700898,0.4145563235130875,시선 돌리기
104_s0090,-0.4363519005571638,-0.05163355037403536,입술 & 몸 움직임
104_s0091,0.4872558915355991,-0.6402797899015916,머리 움직임
104_s0092,-0.14071238570993377,-0.26144785430399725,의자 흔듬
104_s0093,-0.011191448198798038,0.4845960173108026,몸 움직임
104_s0094,-0.9582131856106729,0.18246981495094713,하품
104_s0095,-1.158406465716563,0.38421050281660185,입술 움직임
104_s0096,-1.0043787361197536,0.6447691693747726,몸 움직임
104_s0097,0.2069144856768976,0.5923521620354056,시선 돌리기
104_s0098,-0.28627668929797406,0.024402099464319687,몸 움직임
104_s0099,-1.6492660591876305,-0.05527235173728003,자세 바로잡기
104_s0100,-1.5442757391869413,0.1291136980082613,몸 움직임
104_s0101,-1.3678143033094565,0.12276600850184591,목 긁음
104_s0102,-0.7871615630522928,-0.5648591678522353,입술 움직임
104_s0103,0.6877343265658358,-1.188517963858233,턱 움직임
