name,indiv_feature,global_feature,motion
212_s0045,0.4245608240803266,-0.5437916522181151,몸 움직임
212_s0046,-0.3297549117329857,0.503347198286517,얼굴 만짐 & 입술 움직임
212_s0047,-1.442471788496779,1.398988717466253,코 만짐
212_s0048,-1.1120209694596739,0.956775409558946,의자 흔듬
212_s0049,-1.1312791467703331,0.8446490139813011,하품함
212_s0050,-0.8058909540613002,1.1320407222530933,팔 움직임
212_s0051,-0.9287276133012782,0.878391304305418,하품함
212_s0052,-0.40031698037039437,0.35418584029315375,입술 움직임
212_s0053,-1.7581872688476903,1.2556176425503844,팔 움직임
212_s0054,0.3533336586264989,-0.14270554622975148,의자 흔듬
212_s0055,0.3939754051334262,-0.34353266617866507,얼굴 만짐
212_s0056,0.12012683302851813,-0.35984118945602156,얼굴 만짐
212_s0057,-0.42480231039706834,0.3988073553259994,입술 움직임
212_s0058,-0.17471457256545264,0.02770357639175008,얼굴 만짐
212_s0059,-0.2870501171571999,0.1510086066015413,의자 흔듬
212_s0060,-1.2154456170153751,1.6739525586249047,의자 흔듬
212_s0061,-1.2609792410770808,1.6183216632971418,얼굴 만짐
212_s0062,-1.237683764635568,1.415758594730699,얼굴 만짐
212_s0063,-1.2123176873389023,1.3948880044915548,의자 흔듬
212_s0064,-1.0857767801224212,1.0970664458270756,의자 흔듬
212_s0065,-0.7506758934334401,0.11997356218831783,입술 움직임
212_s0066,-0.6578380179017495,-0.3124367245131877,의자 흔듬
212_s0067,-0.026779013435012454,-0.4587463010350556,입술 움직임
212_s0068,-0.31031331216945734,-0.3306233452762503,의자 흔듬
212_s0069,0.13827814083284123,-0.4636136937473625,의자 흔듬
212_s0070,1.1774617271630141,-1.10156360529401,입술 움직임
212_s0071,0.923563913572202,-0.9908193950861455,의자 흔듬
212_s0072,1.1626596907712554,-1.2029537106099528,의자 흔듬
212_s0073,1.373016542621647,-1.1266525571627541,의자 흔듬
212_s0074,1.151843902134282,-1.0188725010004898,의자 흔듬
212_s0075,1.2454342136630216,-1.074805545354909,코 벌렁거림
212_s0076,0.7266590626412749,-0.8527915283318593,끄덕거림
212_s0077,0.4489444456473233,-0.7367480988948607,입 움직임
212_s0078,0.4101807118834745,-0.9662998941442168,끄덕거림
212_s0079,1.3164446501442357,-1.0901017664771429,입술 움직임
212_s0080,1.7013934005872438,-1.357800971514924,의자 흔듬
212_s0081,1.2639739755336827,-0.9444899484715634,고개 움직임
212_s0082,1.317728238533919,-0.9305169616218754,의자 흔듬
212_s0083,1.5376691139532728,-0.7031022766566966,고개 움직임
212_s0084,1.4920536745416269,-0.6397547762801084,안경 만짐
212_s0085,1.5314996069725817,-0.7101404623542158,팔 움직임
212_s0086,0.9757234324631595,0.12634014185799664,얼굴 만짐
212_s0087,0.7001241269117835,0.41623171327052444,고개 아래 & 옆으로 움직임
212_s0088,0.6576542645265683,0.42272698246064294,옷 만짐
212_s0089,0.23154806292727514,0.6545396994455208,의자 흔듬
212_s0090,-0.0255156458963089,0.4525625072054645,입술 움직임
212_s0091,-0.17121766863673607,0.5794646414051237,의자 흔듬
212_s0092,0.36423680951864174,-0.2845307985487345,의자 흔듬
212_s0093,0.47265297376774645,-0.3776097072241333,턱 괴기
212_s0094,0.5166032500865114,-0.5446184872243081,입술 움직임
212_s0095,0.49846284104687877,-0.47391479236183615,입술 만짐
212_s0096,0.48305200856742725,-0.25110484038354974,고개 움직임
212_s0097,0.23875257340070735,-0.11551714003450156,입술 움직임
212_s0098,0.4232299078332321,-0.3236111765713842,머리카락 만짐
212_s0099,0.049293131082737265,-0.03149052738465135,팔 움직임
212_s0100,0.20940085312350634,0.014636238643611807,의자 흔듬
212_s0101,0.98576208575773,-1.1212895136556131,의자 흔듬
212_s0102,0.9027923100663022,-1.0699323797271563,입술 움직임
212_s0103,1.025640395197007,-1.1578496209159368,코 만짐
212_s0104,-0.10596009177791833,-0.35391995820902233,의자 흔듬
212_s0105,1.196463059996582,-1.2250378221459641,팔 움직임
212_s0106,-0.04995461550880074,-0.4543788182269582,의자 흔듬
212_s0107,-0.40327126720271944,-0.052006251095367315,의자 흔듬
212_s0108,0.11210404070205408,-0.7980190959340356,입술 움직임
212_s0109,0.2097887427348761,-0.8588616701047154,의자 흔듬
212_s0110,0.7259678057375301,-1.1413925471070547,턱 괴기
212_s0111,0.4927173896901334,-0.6669911346699009,턱 움직임
212_s0112,0.349737174621109,-0.13598177961812294,팔 움직임
212_s0113,0.7433429083806015,-0.12164381455002922,얼굴 만짐
212_s0114,0.7248942687847016,-0.015741759608890144,입술 움직임
212_s0115,0.29769911791121695,0.6785288669742782,손 & 입술 움직임
212_s0116,-0.12222399979665602,0.7533341367647698,입술 움직임
212_s0117,-0.17544985672847435,0.6159491127490124,손 움직임
212_s0118,-0.23624548343238858,0.5987276493338404,입술 움직임
212_s0119,-0.1237473643590159,-0.02524919653350149,손 & 입술 움직임
212_s0120,-0.053665573682427054,0.21993026206814387,머리카락 만짐
212_s0121,-0.4257398018466525,0.4128588299548125,입술 움직임
212_s0122,-0.4656330398281557,0.45673365688873463,의자 흔듬
212_s0123,-0.23644431136046248,0.2668703156912747,팔 움직임
212_s0124,-0.24290917628644523,0.218697179712463,고개 옆으로 움직임
212_s0125,-0.261495608478794,0.12645023724724874,의자 흔듬
212_s0126,-0.38916833209213414,0.06955554030860131,팔 움직임
212_s0127,-0.3164526876191783,-0.5311404857633502,입술 움직임
212_s0128,-0.8139040689951609,0.06834606239895995,의자 흔듬
212_s0129,-0.8315331508678749,-0.11388579367557727,팔 움직임
212_s0130,-0.4262945380690132,-0.6941322266359944,의자 흔듬
212_s0131,-0.4798330706569109,-0.7085834429255761,팔 만짐
212_s0132,-0.3827125860277552,-0.753278441507675,고개 움직임
212_s0133,-0.2666687010107479,-0.8339255537578666,의자 흔듬
212_s0134,0.75731448004355,-0.6047586404004232,의자 흔듬
212_s0135,0.6794847511994129,-0.39933016675185173,입술 움직임
212_s0136,0.6089800707823938,-0.2677081956420165,턱 괴기
212_s0137,0.4878155575633389,-0.21833779058959732,손 & 입술 움직임
212_s0138,0.03274890684977828,0.12598812017499364,팔 움직임
212_s0139,-0.40523856194858515,0.4445262910549711,고개 옆으로 움직임
212_s0140,-0.9515534153331795,0.6691269997899207,몸 앞으로 움직임
212_s0141,-1.1430378764744897,0.6510865481388817,고개 움직임
212_s0142,-0.6356164888424153,0.37352895148343296,의자 흔듬
212_s0143,0.1251659697896019,-0.168763445336272,고개 움직임
212_s0144,0.5749568266191291,-0.38919378907853847,입술 움직임
212_s0145,1.4248822201644702,-1.3598215074133624,입술 움직임
212_s0146,1.4996491827814409,-1.5052999972919194,팔 움직임
212_s0147,1.4018768821827057,-1.45139654426201,자세 바로잡음
212_s0148,1.2393557976219542,-1.3977149684194172,입술 움직임
212_s0149,1.000503079593766,-1.2033980267539919,턱괴기
212_s0150,0.9226828804071645,-1.1122827966372806,의자 흔듬
212_s0151,0.23922776918840583,0.23140087135206808,손 & 입술 움직임
212_s0152,0.6091802693244871,-0.49281475888642734,의자 흔듬
212_s0153,0.48205324957221973,-0.19944792491692195,몸 움직임
212_s0154,-0.29848859369580605,1.5205982425612838,팔 움직임
212_s0155,-0.8433339805688982,1.824798542783774,의자 흔듬
212_s0156,-0.9825125262769094,2.263484168983355,고개 움직임
212_s0157,-0.8685851647691818,2.483297200596927,의자 흔듬
212_s0158,-0.8412927231558421,2.531014450643683,입술 움직임
212_s0159,-0.7022115230664052,2.187244161587873,웃음
212_s0160,-0.6312759707949567,1.9423662068446832,의자 흔듬
212_s0161,-0.516552527511275,1.7573253430947797,입술 움직임
212_s0162,-0.3186811186661762,0.25479770746629377,의자 흔듬
212_s0163,-0.17887331350165817,-0.3163799445916518,입술 움직임
212_s0164,0.11219613499470502,-0.6875534043487092,의자 흔듬
212_s0165,-0.3081371852050245,-0.5441087114476136,고개 움직임
212_s0166,0.2132471675326479,-0.7231464925292992,입술 움직임
212_s0167,0.40802880748916315,-0.7645041659013887,고개 움직임
212_s0168,-0.1319004472128813,-0.671655864453094,입술 움직임
212_s0169,-0.35314885436649396,-0.9702715090981697,의자 흔듬
212_s0170,0.07724080815751701,-1.4282864937746302,입술 움직임
212_s0171,-0.371532548827047,-1.3108710676894657,입술 움직임
212_s0172,-0.571297691332458,-0.9537173943112522,입술 움직임
212_s0173,-0.49818173107448854,-0.4375369531911762,고개 움직임
212_s0174,0.2912929339122988,-0.6764621489075725,끄덕거림
212_s0175,0.5617870739338277,-0.56532273677874,의자 흔듬
212_s0176,0.6228109395923882,-0.7353537132713445,입술 움직임
212_s0177,0.7965669174831024,-0.7556250057375006,눈썹 움직임
212_s0178,0.8880673031404427,-0.8567818412667308,의자 흔듬
212_s0179,0.8733695734888821,-0.8156279579181415,고개 움직임
212_s0180,0.7993553907563189,-0.8498946375344512,안경 만짐
212_s0181,0.4897211809999596,-0.3280209984557449,입술 움직임
212_s0182,0.06703117356085951,0.06465033962980667,의자 흔듬
212_s0183,0.20782083552299216,-0.043133171522225705,입술 만짐
212_s0184,-0.15918618709751034,0.18672505970063935,고개 움직임
212_s0185,-0.686186999820916,0.6508014824699403,고개 아래로 움직임
212_s0186,-0.9316181234978587,0.7746443708611708,입술 움직임
212_s0187,-1.336403294414441,0.839194398259752,눈썹 움직임
212_s0188,-1.7566945181288132,0.7904993812734679,의자 흔듬
212_s0189,-1.8994527731361779,0.4743352122260941,안경 만짐
212_s0190,-2.352872809380727,0.954131294729743,의자 흔듬
212_s0191,-2.0786253860913586,0.5511800605615373,턱괴기
212_s0192,-2.3249678246572647,0.8846998282087907,손 & 입술 움직임
212_s0193,-2.7500269022348305,1.2558516350031133,머리카락 만짐
212_s0194,-2.0126453388357777,1.0978573049979907,팔 움직임
212_s0195,-0.990354540130142,0.44008115400302233,입술 움직임
212_s0196,-0.20475133059954817,-0.39769368130048216,의자 흔듬
212_s0197,-0.058449495207777834,-0.5857375848665262,고개 위로 움직임
212_s0198,-0.16548432143657135,-0.6015578434535999,안경 만짐
212_s0199,0.38243439026361,-0.8517576525575148,얼굴 만짐
212_s0200,0.18947105635166192,-0.6874164476389225,몸 움직임
212_s0201,0.12671844437341495,-0.7890128654696725,입술 움직임
212_s0202,-0.2560771589671639,-0.5179693642314921,안경 만짐
212_s0203,-0.2201136621036857,-0.5729104582983228,고개 위로 움직임
212_s0204,-0.655466853498576,0.14741305855282175,의자 흔듬
212_s0205,-0.5170011256400084,0.23939198041286433,몸 움직임
212_s0206,-0.691143356680302,0.3024644096380983,입술 움직임
212_s0207,-1.524730254977495,0.9376191708231899,얼굴 만짐
212_s0208,-1.3896976041417708,1.1641843270569885,의자 흔듬
212_s0209,-0.8669589001877193,0.7352250666566132,입술 움직임
212_s0210,-0.49160934912729576,0.24635791354842307,의자 흔듬
212_s0211,-0.8065661174152418,0.393320731304815,턱괴기
212_s0212,-0.45667164693373913,0.1909031050963365,손 & 입술 움직임
212_s0213,-0.47361400656755703,0.2816166035971171,의자 흔듬
212_s0214,0.3111816749245857,-0.5787310374990301,의자 흔듬
212_s0215,-0.13796024617108454,-0.28556608606493505,입술 움직임
212_s0216,0.022621219497416533,-0.3365127059967761,팔 움직임
212_s0217,0.41284179313272756,-0.6475791920105672,손 & 입술 움직임
212_s0218,0.5281727444392655,-0.714092944851825,고개 움직임
212_s0219,0.4992596968080593,-0.5929900339965551,손 & 입술 움직임
212_s0220,0.3789768679776604,-0.8368556072100196,안경 만짐
212_s0221,0.07280679617702436,-0.6433706117990544,의자 흔듬
212_s0222,0.36335804680285005,-0.8222315229461082,고개 움직임
212_s0223,-0.015035947478981206,-0.5984303556400222,손 & 입술 움직임
212_s0224,0.35550319747041226,-1.0010882883858945,손 움직임
212_s0225,-0.34097748699000335,-0.26158659970918613,의자 흔듬
212_s0226,-0.616633257352664,0.05825199793572919,손 & 입술 움직임
212_s0227,-1.2028696394774594,0.39320003350775257,손 움직임
212_s0228,0.4232670996848126,-0.9265412991379056,손 움직임
212_s0229,0.9084775893156641,-0.8837715112324196,입술 움직임
212_s0230,1.237983188759655,-1.4008939300267338,의자 흔듬
212_s0231,0.5698220317338193,-0.42721440585344717,턱괴기 & 의자 흔듬
212_s0232,0.3040044978395392,0.054273686359524,몸 & 팔 움직임
212_s0233,0.11042795996399256,0.31477368430344094,고개 움직임
212_s0234,-0.27684007233321517,0.8439318568921526,의자 흔듬 & 고개 움직임
212_s0235,-0.9086970620280259,1.7570943420750391,몸 뒤로 움직임
212_s0236,-0.6573667323459329,1.0081225164934144,턱괴기
212_s0237,-0.5619060588339547,1.4553310238651833,손 & 입술 움직임
212_s0238,-0.7325210379469687,1.8406008938606129,의자 흔듬
212_s0239,-0.4816673869322064,1.4220558994527281,고개 움직임
212_s0240,-0.2418832759212046,1.0865185273291758,고개 옆으로 움직임
212_s0241,-0.40323644616010756,1.1269637116226079,팔 움직임
212_s0242,-0.7075092885526553,1.0705493772946904,의자 흔듬
212_s0243,-0.9740914691597526,1.2835835942257128,손 얼굴로
212_s0244,-1.3291187381818814,1.5159367526579293,손 & 입술 움직임
212_s0245,-1.3023508174233949,1.6176157510375995,의자 흔듬
212_s0246,-1.5943359372831032,2.2325690232255635,손 움직임
212_s0247,-1.7158568133152832,2.6653283034633155,입술 움직임
212_s0248,0.2155600708427317,0.8683689489909079,의자 흔듬
212_s0249,0.9972489423905686,-0.21701625514014805,의자 흔듬
212_s0250,1.2637101766532572,-0.609425663909719,손 움직임
212_s0251,1.3756072644966937,-1.1211786098980105,손 움직임
212_s0252,1.6427957540860352,-1.0910415771822175,의자 흔듬
212_s0253,1.7008000673933457,-0.874374789717302,입술 움직임
212_s0254,1.6743756738297704,-0.7943129617102048,손 움직임
212_s0255,1.577990776264394,-0.7232538731504121,의자 흔듬
212_s0256,1.538469258968394,-0.7379643094221472,턱굄
212_s0257,1.4730137038492648,-0.49919983457114475,고개 움직임
212_s0258,0.9333734207740316,0.05962533231979304,입술 움직임
212_s0259,0.7601133927036066,0.15278130798735282,의자 흔듬
212_s0260,0.784600977457257,0.12726471740562936,고개 옆으로 움직임
212_s0261,0.7716123171499177,0.12499847021377292,머리카락 만짐
212_s0262,0.8469840061096728,0.29001997960092535,턱괴기
212_s0263,0.5741134370112736,0.8736360705714077,의자 흔듬
212_s0264,0.673830293194645,0.7829752729835628,손 움직임
212_s0265,0.9106013028242956,0.4881959157682004,의자 흔듬
212_s0266,1.308444431942824,0.04852125689231068,의자 흔듬
212_s0267,1.5054578773676897,-0.6963657263633769,손 움직임
212_s0268,1.5918143027136804,-0.9024028032222466,의자 흔듬
212_s0269,2.237614609817231,-1.2975484924386977,고개 움직임
212_s0270,2.174531188656547,-1.237951360525245,의자 흔듬
212_s0271,1.9835560646953556,-1.1006641602182998,입술 움직임
212_s0272,2.142724653467178,-1.1419262602253766,의자 흔듬
212_s0273,1.602069644006377,-0.9917098141179002,눈썹 & 코 움직임
212_s0274,1.3157243994267729,-0.2948306593137363,고개 움직임
212_s0275,0.8970362827751717,-0.31987738049823566,눈썹 움직임
212_s0276,0.7581303391917709,-0.10840206591328652,고개 & 손 움직임
212_s0277,-1.254574246375996,1.5987061653522159,손 & 입술 움직임
212_s0278,-1.782960644280911,1.8665603721492279,의자 흔듬
212_s0279,-2.022060842992222,3.306947330044651,자세 바로잡음
212_s0280,-1.8066585491791674,2.8232279696016973,하품함
212_s0281,-1.5731301675422331,2.5053574977477053,볼 만짐
212_s0282,0.17686212051484612,0.03167240701713203,팔 앞으로 뻗음
212_s0283,0.23925717441745636,0.13753230468069255,팔 움직임
212_s0284,0.23031978912356166,0.1258584447003061,고개 움직임
212_s0285,0.3485585271932673,-0.08652842060014437,손 움직임
212_s0286,0.6108998851002301,-0.2871729900192688,몸 움직임
212_s0287,0.606604430271001,-0.18479504202697636,의자 흔듬
212_s0288,0.6076365620305043,-0.1359821787097115,몸 움직임
212_s0289,0.6379141057133967,-0.31781302429890596,팔 움직임
212_s0290,0.8971521484255817,-0.7094292478847516,볼 만짐
212_s0291,1.0350279278411794,-0.7667735472458451,손 움직임
212_s0292,0.9566401452280857,-0.7773721076812792,손 움직임
212_s0293,0.7111583355982364,-0.7190337821472826,얼굴 만짐
212_s0294,0.027637576722382203,-0.24843369441980007,고개 움직임
212_s0295,-0.2342929848047093,-0.5224274846620415,손 & 고개 움직임
212_s0296,0.5832591811449709,-0.5397459159715664,손 & 고개 움직임
212_s0297,0.6712291571649305,0.11046825480002156,손 움직임
212_s0298,0.5853927685993816,-1.1997116841747302,고개 아래로 움직임
212_s0299,0.5957869364408385,-1.0899477245413534,손 & 의자 움직임
212_s0300,0.7831194806341306,-0.9987404786142788,고개 움직임
212_s0301,0.7831194806341306,-0.9987404786142788,손 움직임
212_s0302,0.7473126552109088,-0.7634510463135137,팔 움직임
212_s0303,0.2830861768303224,0.07480061963433932,손 움직임
