name,indiv_feature,global_feature,motion
227_s0123,-0.5685851715164757,0.21991894610367674,손 꼼지락
227_s0124,-0.6883038321375712,-1.0588419924732095,팔 움직임
227_s0125,-0.9170717863995071,-0.6201884254303744,손 꼼지락
227_s0126,-0.9382284832866857,-0.026712307362582535,"시선 옆, 팔 움직임"
227_s0127,-1.276421662002182,-0.05812089745564,팔 움직임
227_s0128,0.1740745547085197,0.7474720160900614,자세 변경
227_s0129,0.6052521602624222,1.4296473071585762,팔 움직임
227_s0130,0.48693891208605067,0.7816948565673724,고개 숙임
227_s0131,0.08508293899936571,1.041075168160472,상체 움직임
227_s0132,0.2539404608981815,0.3055420051951413,"상체 움직임, 팔 움직임"
227_s0133,0.08409500858956573,0.32496167419681676,손 꼼지락
227_s0134,0.37969876794838436,-0.04452246095978592,팔 움직임
227_s0135,-0.6538407006244578,0.7805143275027215,손 꼼지락
227_s0136,-1.0946228702835392,1.5922045804533396,손 꼼지락
227_s0137,-0.2574617755357248,0.5433923218299825,팔 움직임
