name,indiv_feature,global_feature,motion
217_s0052,-0.7574620651511534,-0.29625987554188177,입 움직임
217_s0053,0.7675761124360873,0.20622428190057984,입 움직임
217_s0054,0.03645890594981996,0.7337253643679422,팔 움직임
217_s0055,-1.07415679865156,1.365694191991382,담요 움직임
217_s0056,0.09599544406835206,0.873478022469604,입 움직임
217_s0057,0.147022851648443,0.8951082447134423,담요 움직임
217_s0058,0.5252600587511889,-0.9280722909928424,팔 움직임
217_s0059,0.38751439806889115,-0.788866415410813,입 움직임
217_s0060,-0.36251618793229906,0.2772502440820394,담요 움직임
217_s0061,-0.36117343386110334,-0.7379029937662618,입 움직임
217_s0062,0.16371419521208894,-0.7328568942752087,의자 움직임
217_s0063,1.4318803902606339,-0.9675314779720271,고개 움직임
217_s0064,1.09417956890577,-0.2221338268725701,입 움직임
217_s0065,1.251872981694754,-0.2375112699423581,입 움직임
217_s0066,1.967447505170544,-0.6949685797742973,의자 움직임
217_s0067,1.8649773486015035,-0.6809123809374534,시선 아래
217_s0068,-0.8697883628033033,0.5098913936490235,팔 움직임
217_s0069,-2.161289610770146,0.8448938703343983,고개 움직임
217_s0070,-0.897934122268264,0.05661562066702576,고개 움직임
217_s0071,-0.21939032253343746,-0.20375703461601505,팔 움직임
217_s0072,-0.33667112694012286,-0.20386010301844953,입 움직임
217_s0073,-0.9711182591373709,-0.11331860152877961,손으로 얼굴 만짐
217_s0074,-0.644079135584262,0.8222189710156633,입 움직임
217_s0075,-0.05342936317570869,0.8345112188658337,시선 아래
217_s0076,-0.2903935596564723,-0.14160600411893215,입 움직임
217_s0077,-0.28388147245610723,-0.6529693165165735,고개 움직임
217_s0078,-1.6370961930933607,-0.3315408835353834,담요 움직임
217_s0079,-1.272728284439464,-0.18493224463151098,담요 움직임
217_s0080,-1.1992992784716268,0.23018262045340748,고개 움직임
217_s0081,-0.8704969219139556,0.44156604534011956,팔 움직임
217_s0082,0.07693128561000279,0.7393074333329501,"손으로 안경 만짐, 손으로 머리카락 만짐"
217_s0083,0.5296702739340846,0.6303249197936505,고개 움직임
217_s0084,0.18679618012133686,0.7934536424483131,입 움직임
217_s0085,-0.35843505346613236,0.9227512393388466,입 움직임
217_s0086,-0.42225816625742485,1.1091238075585281,의자 움직임
217_s0087,-0.5593802783873904,1.0072175508422179,의자 움직임
217_s0088,-0.385691748650327,0.025327573809322067,의자 움직임
217_s0089,-0.003760621722548063,-0.6814280276780774,고개 움직임
217_s0090,0.4645855438153195,0.2531876615261497,의자 좌우 움직임
217_s0091,-0.0852146003025192,-0.5789543085186541,팔 움직임
217_s0092,-0.4647934890275115,0.5753759151287094,팔 움직임
217_s0093,-1.1055481058672831,1.6242465605762058,입 움직임
217_s0094,-1.3197753986728125,2.4260201301404356,고개 움직임
217_s0095,-1.4861825399472757,1.6557133481509883,입 움직임
217_s0096,-0.9205759230960819,-0.022285077607430873,팔 움직임
217_s0097,-2.6172004039211196,1.3710676471636634,상체 움직임
217_s0098,0.5327112810406255,0.5546392956367535,"팔 움직임, 고개 움직임"
217_s0099,0.28547506843728665,0.7880594083930879,담요 움직임
217_s0100,-0.5723632675810275,0.200303462708285,의자 움직임
217_s0101,-0.37917731781981484,-0.3306512163816835,팔 움직임
217_s0102,-0.8684011274992204,-0.2645997016275857,팔 움직임
217_s0103,-1.1074725670252765,0.5968930216855552,입 움직임
217_s0104,-1.167801878525819,1.6802998411722356,팔 움직임
217_s0105,-0.7368009183269983,-0.4049639763713884,팔 움직임
217_s0106,-0.3461799552477328,0.18684784196461074,의자 움직임
217_s0107,0.27973739325757135,-0.16258784647450233,의자 움직임
217_s0108,1.6409915267237283,-2.380009816122034,고개 움직임
217_s0109,1.362910077733957,-1.978249440898298,고개 움직임
217_s0110,1.059495208786423,-2.202599018425971,의자 움직임
217_s0111,0.852951084691761,-1.8202284985969528,의자 움직임
217_s0112,-0.09079095238101388,-1.109670970127154,담요 움직임
217_s0113,-0.8390178341571433,-1.0703629333241007,담요 움직임
217_s0114,-0.7123458661029907,-0.4453445707713742,담요 움직임
217_s0115,-0.47104437125287085,-0.4403798051274294,고개 움직임
217_s0116,-0.2520372980710874,-0.4561510671983475,담요 움직임
217_s0117,-0.6141679059727391,0.053446973561213904,손으로 머리카락 만짐
217_s0118,-0.7271192939608065,-0.08452889915495784,담요 움직임
217_s0119,-0.5749804029147696,-0.07222744888883059,손으로 머리카락 만짐
217_s0120,-0.624470614698914,-0.5173229061011515,담요 움직임
217_s0121,-1.6164524254915575,-0.018967910784659286,팔 움직임
217_s0122,-1.475559710717288,-0.38104901508359373,입 움직임
217_s0123,0.14998549176217366,-0.9964772909650683,시선 아래
217_s0124,0.3698287758161139,-1.021189072117686,의자 움직임
217_s0125,0.3029668322496574,-0.9302002807552391,팔 움직임
217_s0126,0.5342783665207825,-0.6856160110377328,의자 움직임
217_s0127,1.4647146886163702,-1.1224034434931505,담요 움직임
217_s0128,0.593617419516414,-1.6765515707015468,담요 움직임
217_s0129,0.3791143536694276,-1.6915826927555362,담요로 얼굴 가림
217_s0130,0.3048359688891438,-1.8435579056843066,담요로 얼굴 가림
217_s0131,0.4694327193477783,-1.7243703561480521,턱 괴기
217_s0132,0.26294880951688127,-1.6971799746060734,상체 움직임
217_s0133,0.33309797640582894,-1.1857014351803037,의자 움직임
217_s0134,0.5522851647812353,-1.7498096235501066,고개 움직임
217_s0135,0.0653764867655798,-1.6165392942833503,상체 움직임
217_s0136,-0.14820401897769817,-1.0697946683748378,담요로 얼굴 가림
217_s0137,-0.7101640645267704,-0.07178674034427188,턱 괴기
217_s0138,-1.26734337251777,0.17567171630981582,팔 움직임
217_s0139,-1.3997766598940082,1.1603146452512303,의자 움직임
217_s0140,0.6258228483564703,-1.0587876300521413,상체 움직임
217_s0141,0.7222942715788344,-1.5108761870258498,시선 아래
217_s0142,1.2770323270210797,-1.1775346567572238,턱 괴기
217_s0143,1.1287416500173268,-1.427756489374399,턱 괴기
217_s0144,0.12160149273583211,-0.94475781685427,입 움직임
