name,indiv_feature,global_feature,motion
109_s0117,-1.5337926478938686,0.7255584239157303,입술 핥기
109_s0118,-1.7534058224649491,0.7439316635791182,입술 움직임
109_s0119,-1.6964906568408031,0.5828307981094266,몸 움직임
109_s0120,-1.56005270643386,0.5061990162798643,끄덕거림
109_s0121,-0.9732581668644955,0.27302513898777114,몸 움직임
109_s0122,-0.7271886931858406,0.2415732775743192,끄덕거림
109_s0123,-0.39162745617041056,0.25316744333144564,웃음
109_s0124,0.5745240780182006,-0.43204173019202163,팔 움직임
109_s0125,0.46086178610865136,-1.285035498549894,입술 핥기
109_s0126,0.3134924997526941,-1.3645589860752716,몸 움직임
109_s0127,0.34946101168101434,-1.3016242973296825,입술 움직임
109_s0128,0.2011788691896329,-1.4086368080527125,입술 움직임
109_s0129,0.18281993923764953,-1.2357795012906345,옷 & 목 만짐
109_s0130,0.2874499069595514,-0.7134560170491366,입술 움직임
109_s0131,0.022207149061843193,-0.39828378001389786,옷 만짐
109_s0132,-0.10508061384984327,-0.3880014907691699,입술 움직임
109_s0133,-0.30419720604118416,0.04145758175856384,웃음
109_s0134,-0.2693782279445553,-0.1991815914443725,몸 움직임
109_s0135,-0.36263836190595916,-0.32763090390010674,고개 & 입술 움직임
109_s0136,-0.009638404350310695,-1.1279747123811839,입술 움직임
109_s0137,0.0010738857420806013,-1.1631739339440688,몸 움직임
109_s0138,-0.21290928665060302,-1.506884326739985,몸 움직임
109_s0139,-0.019338835539419657,-0.803188405788754,입술 움직임
109_s0140,-0.1013549763797246,-0.2365514467691975,몸 움직임
109_s0141,-0.1526289486868598,0.049273284034762686,고개 움직임
109_s0142,0.24402715218794763,-0.14406604739382264,머리카락 만짐
109_s0143,0.5548475085248924,-1.0216325468541911,끄덕거림
109_s0144,-0.0809783029873127,-1.4814179678953139,입술 핥기
109_s0145,-0.3718194482619924,-1.4272829391388842,입술 핥기 + 몸 움직임
109_s0146,-0.879532160869628,-1.5127622422497935,허리 핌
109_s0147,-0.88542016483657,-1.5800135763448524,입술 움직임
109_s0148,-0.38702959705059614,-1.763183088771857,입술 움직임
109_s0149,-0.5785339310227884,-1.0359565336460852,입술 움직임
109_s0150,-1.0324897389731094,-0.7666061637060304,팔 움직임
109_s0151,-1.3974635219547635,-0.2499607480310972,입술 핥기
109_s0152,-1.2777323544888894,0.5634694697450705,호출 버튼 누름
