name,indiv_feature,global_feature,motion
207_s0038,-0.2823610570159365,-0.581321365497428,팔 움직임
207_s0039,-0.4523895648910609,-0.3118903751990263,팔 움직임
207_s0040,0.13827438118890764,0.5019412959768926,의자 흔듬
207_s0041,0.07403949776878502,-0.7910579679394989,얼굴 만짐
207_s0042,-0.701993508465572,-1.5035599924496312,하품함
207_s0043,-1.351120260137866,-0.967545813427076,입술 움직임
207_s0044,-0.06184413592833098,0.5228943084606662,온몸 움직임
207_s0045,0.24793461678476234,0.8170042202375045,얼굴 만짐
207_s0046,0.2494166145398358,0.7953927892554615,하품함
207_s0047,0.799177026508801,1.1944530172576722,자세 바로잡음
207_s0048,1.011515768860954,0.6278347408180741,몸 흔듬
207_s0049,0.8733118000468875,1.0445789501996945,입술 움직임
207_s0050,1.3180984319357645,0.32397667640964734,얼굴 만짐
207_s0051,0.12604480024513273,0.07396880724060874,몸 흔듬
207_s0052,-0.9168744805150435,-1.0918106439077244,목 만짐
207_s0053,-0.9318483854534844,-1.089207015386542,몸 움직임
207_s0054,-1.0326820994818187,-0.8583290816030081,고개 움직임
207_s0055,-1.0186393955624484,-0.8314012616694975,고개 & 몸 움직임
207_s0056,-1.3582013718539276,-1.3697286018603865,얼굴 만짐
207_s0057,-0.7766107357124823,-1.3532700217301943,의자 흔듬
207_s0058,-0.22236319566632506,0.2133820745063929,의자 흔듬
207_s0059,-0.12068752931717854,0.2772683167709235,자세 바로잡음
207_s0060,-0.7505407091032749,-1.038624826339935,몸 움직임
207_s0061,-0.45699906704318444,-0.5578689175748072,하품함
207_s0062,-0.7823425709412006,-0.08079644311428755,팔 움직임
207_s0063,-0.589974851683718,0.0358948064835774,고개 움직임
207_s0064,-0.4778686897319466,-0.7431155280745485,팔 움직임
207_s0065,-0.33242402448379227,-1.3589309881344551,의자 흔듬
207_s0066,-0.21461093612146864,-0.8705627131049084,의자 흔듬
207_s0067,-0.41246067839728334,-0.6324442101836837,몸 움직임
207_s0068,0.1633044952409054,-0.9448995085334548,의자 흔듬
207_s0069,-1.2977904676567793,-1.133355819841349,몸 & 팔 & 고개 움직임
207_s0070,-1.4721037109915098,-1.1165629902922511,하품함
207_s0071,-1.099904941802435,-0.9965709474339717,얼굴 만짐
207_s0072,-0.6032187279692927,-0.6666533506063005,얼굴 만짐
207_s0073,-0.29333672290119756,-0.06053810948287011,손 움직임
207_s0074,0.22338186081684594,0.46412541395623763,온몸 움직임
207_s0075,0.2553926563273851,0.6132696384588323,하품함
207_s0076,0.3308838629232007,0.07891227580916599,고개 & 팔 움직임
207_s0077,0.2657036632643883,0.5263566623896008,의자 흔듬
207_s0078,1.438515929661265,1.1751408411055888,자세 바로잡음
207_s0079,0.892652612009636,0.8374944080488013,몸 흔듬
207_s0080,0.25470179223205036,0.3828664746672363,얼굴 찡그림
207_s0081,0.664614765201146,0.29995329198534765,의자 흔듬
207_s0082,1.277520224908287,0.928671119679294,팔 움직임
207_s0083,1.373521470575779,0.7880897377364955,자세 바로잡음
207_s0084,1.4567011531651308,0.5782463574148703,몸 흔듬
207_s0085,1.2341570016697119,0.6248513289947802,고개 움직임
207_s0086,0.6274612113014183,-0.34332893467721914,의자 흔듬
207_s0087,0.6178760410858234,-0.28894261662868675,입술 움직임
207_s0088,0.5344946048275624,-0.06824617211586614,고개 움직임
207_s0089,0.6682841804633644,-0.293848945164625,얼굴 찡그림
207_s0090,0.7396428356670934,-0.025016069665582563,온몸 움직임
207_s0091,0.8101192313923801,-0.016655481712438813,의자 흔듬
207_s0092,0.31896371224411535,0.07279540536359078,몸 흔듬
207_s0093,0.2696322910252163,0.2037062137468477,의자 흔듬
207_s0094,-0.10218651586575214,0.422329122872851,몸 흔듬
207_s0095,0.058921735324445904,0.6162743951076409,입술 움직임
207_s0096,-0.027403457281969454,0.642380857380303,몸 움직임
207_s0097,-0.20269117328760677,0.2989671704168702,몸 흔듬
207_s0098,-0.4279412048271782,-0.1942066228781886,몸 움직임
207_s0099,-0.6614195026729565,-0.6115567815268707,얼굴 & 목 만짐 & 의자 흔듬
207_s0100,-0.6756311069680886,-0.656290225555154,하품함 & 고개 움직임
207_s0101,-0.839527174287317,-0.32126354986707556,몸 흔듬
207_s0102,-0.8313666314553194,-0.19009815509193845,손 움직임
207_s0103,-0.4505468340582127,0.7509936782424314,몸 움직임
207_s0104,0.23152856447480202,1.2916194451548457,얼굴 만짐
207_s0105,1.0589274648504068,1.9542554774430805,손 움직임
207_s0106,1.3819040732548884,1.116156241953081,고개 움직임
207_s0107,1.2651473369549153,1.0417433770041862,팔 움직임
207_s0108,1.2245316581981864,1.3034729539516947,의자 흔듬
207_s0109,1.2746080270967854,1.3529919475670062,손 움직임
207_s0110,2.3056592679056616,1.807214106472747,몸 & 팔 움직임
207_s0111,2.8915699340668164,1.85455499430221,몸 뒤로 움직임
207_s0112,2.283950252193039,1.9299413223630904,몸 & 팔 & 고개 움직임
207_s0113,1.7821243729990703,1.9441457306763779,머리카락 만짐
207_s0114,1.9785363809469552,2.2202498510790867,입술 만짐
207_s0115,1.6328867407498755,1.6469501702595841,하품함
207_s0116,1.8357250870621948,1.5307166288365583,몸 움직임
207_s0117,2.953589535650453,1.2608627174303393,몸 흔듬
207_s0118,2.700587233147219,1.898474448633273,입술 움직임
207_s0119,2.475053624871175,-1.1527582279340056,팔 움직임
207_s0120,1.321449633249043,-0.9771882330516891,몸 움직임
207_s0121,0.5409635473743626,-0.9764048255481784,몸 흔듬
207_s0122,0.9825344739428227,-0.7164950435063359,고개 아래 & 옆으로
207_s0123,1.1183363350997675,0.05970426050713185,몸 움직임
207_s0124,1.1929402876032686,0.1525197711050019,팔 움직임
207_s0125,0.8828908595790017,0.29247657071652966,하품함
207_s0126,0.8904477746322541,0.6917593784563161,의자 흔듬
207_s0127,1.6043817059497887,1.6960357783741224,입술 움직임
207_s0128,1.5693074557654516,1.4378871503322619,의자 흔듬
207_s0129,1.011038679603016,1.3895288864806306,하품함
207_s0130,0.44469969144496974,0.8123420971597554,눈 만짐
207_s0131,0.1418715972670132,0.4702324427205999,팔 움직임
207_s0132,0.01274025724118866,0.6825983314747412,몸 흔듬
207_s0133,0.6506847511914517,2.680105552405332,몸 움직임
207_s0134,0.8142659554839615,3.332917885323909,의자 흔듬
207_s0135,0.927057940382612,3.0634117431219345,몸 흔듬
207_s0136,0.2479135848662972,2.1028846505789818,몸 움직임
207_s0137,-0.4916547946427235,0.7382095793756958,의자 흔듬
207_s0138,-0.3286701710237017,0.42166652003186006,고개 아래 & 옆으로
207_s0139,-0.20924045833385105,1.5162940844733197,고개 움직임
207_s0140,-0.1578404913320785,1.2323981645959552,의자 흔듬
207_s0141,-0.21409288758101463,0.3736344623838224,팔 움직임
207_s0142,-0.3401535671600499,0.41184840443118637,몸 앞으로 움직임
207_s0143,-0.45456636347470575,0.5755511213827804,팔 움직임
207_s0144,-0.3201124192934855,0.8688703077626442,몸 움직임
207_s0145,-0.1511682076544915,0.6668221046904587,의자 흔듬
207_s0146,-0.034246782338534884,0.6954058474858303,의자 흔듬
207_s0147,-0.027096702179832947,0.7426317641482513,고개 아래로 움직임
207_s0148,-0.3256501558611622,0.3644751217962402,고개 움직임
207_s0149,-0.19746859363388128,0.4225918422846549,몸 움직임
207_s0150,-0.16256375452447963,0.3982579764897588,의자 흔듬
207_s0151,0.40023633046613,0.8183779170314621,몸 움직임
207_s0152,0.3516665473585522,0.12702921868732184,의자 흔듬
207_s0153,0.18058960597444354,0.5915784495987667,눈 만짐
207_s0154,-0.12296637021574885,1.2680608982062045,손 움직임
207_s0155,-0.4450391101692349,0.8242376885324654,의자 흔듬
207_s0156,-0.3327030690704173,0.6330689978399794,손 움직임
207_s0157,0.09890201967953659,0.13000853481534805,고개 움직임
207_s0158,-0.03883255595457447,-0.025974513986055655,의자 흔듬
207_s0159,-0.0586835906783428,-0.02705273938594425,하품함
207_s0160,0.04284976844397688,-8.51350144296727e-05,의자 흔듬
207_s0161,0.45604315931002154,-0.14871536382402972,고개 & 팔 움직임
207_s0162,0.40416678751059826,0.15850677008778175,손 움직임
207_s0163,0.2462693344379048,0.032988678500872747,몸 움직임
207_s0164,-0.1683437217939837,0.12834126056114087,몸 앞으로 움직임
207_s0165,-0.16624899320516942,0.3650842351113294,손 움직임
207_s0166,1.5768527132128498,2.011952060456796,얼굴 만짐
207_s0167,0.9692433222936148,1.3777206369052977,몸 앞뒤로 움직임
