name,indiv_feature,global_feature,motion
117_s0055,1.4515040614563766,0.48116405170940674,고개 움직임
117_s0056,1.176206065527392,0.6082140948038463,웃음
117_s0057,1.1017326228524034,0.6566544938505031,얼굴 만짐
117_s0058,0.7100593175338121,0.39646966261689676,대답함
117_s0059,-0.054908208246183386,-0.06959461945242365,입 움직임
117_s0060,0.06265104504471221,0.05304794092667186,몸 움직임
117_s0061,0.2077640917690914,-0.6494013391317588,의자 흔듬
117_s0062,0.2719839671757731,-0.724556782622977,입 움직임
117_s0063,0.572013119012591,-0.12741701032666758,웃음
117_s0064,0.6249057846798527,-0.14477420292134321,어깨 움직임
117_s0065,0.45118592106244415,0.3146664833507602,몸 움직임
117_s0066,0.1756595156444537,0.9757444485602078,입 움직임
117_s0067,-0.18669830691806075,0.9821967615109511,몸 움직임
117_s0068,-1.0673665562802546,1.1161570881993488,의자 흔듬
117_s0069,-1.2397151357528557,0.4464689671721673,웃음
117_s0070,-1.3097258954546989,0.404890809101495,몸 움직임
117_s0071,-1.1550943214781382,-0.05518184715113135,입 움직임
117_s0072,-0.6116839240568648,-0.44095021520816413,웃음
117_s0073,-0.6540561708716528,-0.4028803272430427,몸 움직임
117_s0074,-0.27751988354485146,-0.6836599880665795,입 움직임
117_s0075,-0.3523758285294668,-0.4912139558674813,입술 움직임
117_s0076,-0.006572678491867491,-0.4996768594657226,팔 & 몸 움직임
117_s0077,0.5065467782765588,-0.03454799159046638,팔 움직임
117_s0078,0.5368429924480316,-0.5212347080094083,웃음
117_s0079,0.5720053291375118,-0.5746483838020627,팔 & 몸 움직임
117_s0080,0.5283538886785217,-0.34109400582572585,의자 흔듬
117_s0081,0.1289979648328663,-0.7109607210023297,웃음
117_s0082,-0.4414202700496798,-1.1514364334912803,입 움직임
117_s0083,-0.7294467729569903,-0.9394256861035393,고개 움직임
117_s0084,-1.067222530245549,-0.5066756568343505,몸 움직임
117_s0085,-0.9359204325386106,0.15134372775360436,몸 움직임
117_s0086,-0.6240761790171322,0.19030005408466352,몸 움직임
117_s0087,0.20755080464197054,0.6324767382970438,몸 움직임
117_s0088,0.43146898907490727,0.4735489001562709,입 움직임
117_s0089,0.5077429017031886,-0.063199709484969,고개 움직임
117_s0090,0.3801545507779849,0.09141146856864849,입 움직임
117_s0091,0.14992561680779387,0.4538652617190055,몸 움직임
117_s0092,0.1008278164679648,0.4302211506277304,입 움직임
117_s0093,-0.37605620424550995,0.4861030626486705,몸 & 고개 움직임
117_s0094,-0.6712666830120408,0.3857544330858336,몸 움직임
117_s0095,-0.7759470351347096,0.28219882483215053,웃음
117_s0096,-0.5296504372295221,0.18223478373546997,입 움직임
117_s0097,-0.3541232828869726,1.5714764764397322,웃음
117_s0098,-0.5602557447382116,1.4501680922289013,몸 움직임
117_s0099,-0.30157198910245314,1.7150065164139328,의자 흔듬
117_s0100,-0.2719151619575276,1.1620252851075499,몸 움직임
117_s0101,-0.11286597402490164,0.9927596267592957,고개 움직임
117_s0102,-0.0560307213139371,0.6926351790299478,몸 움직임
117_s0103,0.22012305797314582,1.115129339339419,입 움직임
117_s0104,0.2875314708807147,0.5091368042555812,입 움직임
117_s0105,0.27094148192295087,0.44403897187390584,고개 움직임
117_s0106,0.15595357380485803,0.6088059854319994,몸 움직임
117_s0107,0.4306253355496551,0.6193593928620905,입 움직임
117_s0108,0.0027578861528827023,0.4382287738616845,웃음
117_s0109,0.10064684643673885,0.282935386645168,의자 흔듬
117_s0110,-0.04854214167460541,0.4715022977819609,몸 움직임
117_s0111,-0.03908625630557407,0.5813535290432723,웃음 & 몸 움직임
117_s0112,-0.7679770649915287,0.5561966315937126,웃음
117_s0113,-0.8838838512052659,0.680212870190655,의자 흔듬
117_s0114,-0.36750585236259753,1.0376934231156254,몸 움직임
117_s0115,0.316225130200618,0.9423407198382823,고개 움직임
117_s0116,-0.2112978843386401,0.9612119517682086,입술 움직임
117_s0117,-0.5400379940053276,0.5883497676020927,고개 움직임
117_s0118,-0.7489985263375286,0.47815011984266587,웃음
117_s0119,-0.8946987839723821,0.4994363195870889,몸 움직임
117_s0120,0.34395572671988395,1.129985890413924,의자 흔듬
117_s0121,0.30091078390587084,0.9764158874818583,입술 움직임
117_s0122,-0.30229233609033107,0.7735139856689794,얼굴 만짐
117_s0123,-0.6344803362156317,0.5572889573959491,입 움직임
117_s0124,-0.8840919641654595,-0.43458637521191035,웃음 & 몸 움직임
117_s0125,-0.4954031330447011,-0.8582212398486653,입 움직임
117_s0126,-1.2454241514055517,-0.12577940417643815,고개 움직임
117_s0127,-1.4711318291815687,0.0680866024633407,입술 움직임
117_s0128,-1.414119725679355,0.10480659374409439,몸 앞으로 움직임
117_s0129,-0.6298649142518057,0.14133073088207962,입 움직임
117_s0130,-0.4544930234888926,-0.07803807748197202,몸 움직임
117_s0131,0.3128582397163528,-0.24236383152762858,입 움직임
117_s0132,0.46862925197628613,-0.13551628622159712,몸 & 고개 움직임
117_s0133,0.5992757803615386,-0.045769506344518845,하품
117_s0134,0.6360514917053354,0.07168318259369001,의자 흔듬
117_s0135,0.865619152705955,-0.14038916134768606,몸 앞뒤로 움직임
117_s0136,0.972964177044247,0.052167701617164414,몸 앞뒤로 움직임
117_s0137,0.9670261064225449,0.29239158181576697,고개 움직임
117_s0138,0.8857232560383952,0.19471442801465635,의자 흔듬
117_s0139,0.6012721373240486,-0.05438452499149977,몸 & 고개 움직임
117_s0140,0.5379069109387783,-0.32620810998847716,입 움직임
117_s0141,0.2402795858677779,-0.30324665065118406,웃음
117_s0142,0.23451579649791374,-0.44673881277623967,몸 움직임
117_s0143,0.2752867522557228,-0.037235605939644305,몸 움직임
117_s0144,0.5207165283536177,0.3536683010834351,팔 움직임
117_s0145,0.9750096010374656,1.1960868152687292,입술 움직임
117_s0146,0.9663617988356114,0.9435498980832007,입술 움직임
117_s0147,0.6430421392068724,-0.03521295329301961,입 움직임
117_s0148,-0.5771348834427916,1.5691067575488409,허리 핌 & 허리 굽힘
117_s0149,-1.288274660097803,2.0851192884969394,입 만짐
117_s0150,-1.2773724086777702,2.0165270438425122,입 움직임
117_s0151,-1.6034236407502502,2.2760354004833503,허리 핌
117_s0152,-0.6510492460545452,0.4931597827056419,목 긁음
117_s0153,-0.9337339287453874,0.5333177993533786,어깨 움직임
117_s0154,-0.9560396839459134,0.826517050851375,입 움직임
117_s0155,-0.30276491661836,0.15923751195398203,얼굴 만짐
117_s0156,-0.27454035227585905,0.1891376493098968,입 움직임
117_s0157,-0.09448123604822498,-0.0476463591403916,고개 움직임
117_s0158,-0.08016500353459309,-0.1189133354902661,팔 움직임
117_s0159,-0.08276924882576177,-0.3672210077758195,팔 & 고개 & 몸 움직임
117_s0160,-0.2024659315752158,0.24164244002623353,의자 흔듬
117_s0161,-0.041044059009280334,0.40726349897121605,몸 움직임
117_s0162,0.18808196036800412,0.22260205081163442,몸 움직임
117_s0163,-0.059387316442038825,-1.0437673882584293,팔 & 몸 움직임
117_s0164,0.05694888408212137,-0.9402098218859103,입술 움직임
117_s0165,0.5956166833656785,-1.4727602991318922,팔 흔듬
117_s0166,0.438548349119783,-1.4529637052366056,고개 움직임
117_s0167,0.08787492796839656,-1.5564043807115304,팔 & 몸 움직임
117_s0168,0.1492738288504136,-1.636353008081824,고개 움직임
117_s0169,0.12240759101209635,-1.6267765297434955,허리 굽힘
117_s0170,0.09440907078557845,-1.6090126649075054,고개 옆으로 움직임
117_s0171,0.10134428238746988,-1.4560005678942032,입 움직임
117_s0172,-0.11900315788911604,-1.196438461198556,입 움직임
117_s0173,-0.21891238618736672,-1.0078796609383962,고개 움직임
117_s0174,-0.10005180719112844,0.7536074271936566,몸 움직임
117_s0175,-0.058230907401236334,0.361419705790698,입 움직임
117_s0176,-0.013875701384895339,0.05941974868499229,입술 움직임
117_s0177,0.06447214495300249,0.25786498978921363,의자 흔듬
117_s0178,0.04472983615330731,0.19094597422995996,입술 움직임
117_s0179,-0.04744852430041452,-0.084570243209549,의자 흔듬
117_s0180,-0.5453641776251751,-0.7194497047666739,팔 & 몸 움직임
117_s0181,-0.3017144484389522,-0.9383673911905963,팔 & 몸 움직임
117_s0182,-0.10585074268152224,-1.198749236241865,의자 흔듬
117_s0183,0.6090438871233815,-0.33167386825701234,팔 & 고개 & 몸 움직임
117_s0184,0.4428324667395396,-0.7715232732085794,의자 흔듬 & 입술 움직임
117_s0185,-0.19130328757548518,-0.3856173263929421,의자 흔듬 & 입술 움직임
117_s0186,-0.6458890947853395,-0.6636990603315944,팔 & 어깨 움직임
117_s0187,-0.35396723039408273,-0.7158849102470278,입 움직임
117_s0188,0.5084082002533509,-0.8359026814793626,턱 만짐
117_s0189,0.5300549169775196,-0.7910285507316717,몸 뒤로 움직임
117_s0190,0.4658495038217586,-0.5376918195316681,고개 옆으로 움직임
117_s0191,0.4658495038217586,-0.5376918195316681,허리 핌
117_s0192,0.5707452210064685,-0.4490016849835712,하품함 & 몸 움직임 & 턱받침
117_s0193,1.4179399514704396,-0.45285413192451385,턱받침 풀음
117_s0194,1.5104347282166848,-0.18601391012429008,팔 & 몸 움직임
117_s0195,1.6302300322300576,-0.6019042286235113,허리 굽힘
117_s0196,1.5724017910801609,-0.8680414369592956,입 & 고개 움직임
117_s0197,1.058263645967338,-1.3512925353085237,의자 움직임
117_s0198,0.2377334070950381,-0.969839832241352,입 움직임
117_s0199,-0.5435367397201538,-0.5289912424772885,팔 & 몸 움직임
117_s0200,-0.28181771594251237,-0.46765286973027587,입술 움직임
117_s0201,0.17132490252975993,-0.5153648398538754,어깨 움직임
117_s0202,0.6775167126582927,-0.6394887053599362,어깨 움직임
117_s0203,0.6206565903859165,-0.6192978612753464,입술 움직임
117_s0204,1.502499856946305,-1.1896624224797587,입 움직임
117_s0205,0.6658991872184122,-1.1704049259367257,팔 & 몸 움직임
117_s0206,0.6193245754724211,-1.2242583330586567,입술 움직임
117_s0207,0.5596773126152638,-1.387075968345439,고개 옆으로 움직임
117_s0208,0.6098342277907837,-1.2045784846999024,고개 움직임
117_s0209,0.25146674577785916,-0.9243046404447192,몸 움직임
117_s0210,0.5902692730111461,-1.2333473557916088,몸 움직임
117_s0211,0.8159088616897001,-1.5300932387122308,입술 움직임
117_s0212,0.603321713675281,-0.9827803053302189,팔 & 어깨 움직임
117_s0213,0.5315970666088431,-0.9372200045942114,고개 움직임
117_s0214,0.5973319306178106,-0.8480277095024988,입술 만짐
117_s0215,1.0371613545757539,-0.688841085390137,팔 움직임
117_s0216,1.0431608903681924,-0.16290585190288767,어깨 움직임
117_s0217,1.253625077677479,-0.6754174167341358,어깨 움직임
117_s0218,0.9073219268481822,-0.8199555997435497,팔 & 몸 움직임
117_s0219,0.7894520702938257,-0.818248659917963,입술 움직임
117_s0220,0.825659454157356,-1.5634758989469661,입술 움직임
117_s0221,0.9195219841425254,-1.876049010430153,몸 움직임
117_s0222,0.6281107507732773,-1.8817773959819533,입술 움직임
117_s0223,0.644680952337318,-0.9325937951809458,입술 움직임
117_s0224,0.4350286182959652,-0.5618114217229745,입술 움직임
117_s0225,-0.08059020435183337,-0.3877340608563534,몸 움직임
117_s0226,-0.061321975064098325,-0.1305827704823577,팔 움직임
117_s0227,-0.10727659728682809,0.027363710957405068,하품함
117_s0228,0.027010302321812733,-0.35880689191846976,몸 움직임
117_s0229,0.9903130575329682,-1.053431656282629,팔 움직임
117_s0230,1.1370668126255137,-1.8517253747961828,팔 & 몸 움직임
117_s0231,0.8682442765729528,-1.614082546890892,몸 움직임
117_s0232,0.8183941436960211,-0.8952148884119083,몸 움직임
117_s0233,0.7917736122244282,-1.1070974244338294,하품함
117_s0234,0.9237275509648946,-0.6139196861892822,팔 움직임
117_s0235,1.360752842322182,0.27967003881049063,고개 움직임
117_s0236,1.4344007372297916,0.07120178019942522,입술 만짐
117_s0237,1.38547249007598,-0.3129496268233062,팔 움직임
117_s0238,1.3925557097074144,-0.27592122899256705,고개 움직임
117_s0239,1.478764105129093,-1.165099459802807,팔 & 몸 움직임
117_s0240,0.8899957058183027,-2.07139190052933,몸 움직임 & 고개 아래로 움직임
117_s0241,0.8832607126624924,-1.9491338940367073,의자 흔듬
117_s0242,0.8535983727960686,-1.7978466918494687,몸 뒤로 움직임
117_s0243,0.8574174251159137,-1.5946184124314708,고개 움직임
117_s0244,0.9078284348112746,-1.5361102215802,의자 흔듬
117_s0245,0.9254169161833229,-1.4854952504494339,코 만짐
117_s0246,0.36282497667644226,0.2612026711382995,고개 움직임
117_s0247,0.08011798596866955,0.3205954169601029,고개 옆으로 움직임 & 몸 움직임
117_s0248,-0.10863447504309419,0.5521296978520618,머리 만짐
117_s0249,-0.07464858724579321,1.1431517040235926,눈 만짐
117_s0250,-0.3111481013793147,1.3702999638086342,코 만짐
117_s0251,-0.33015365449071965,1.235570231759229,의자 흔듬
117_s0252,-0.426812264665477,1.1421572286500021,입 움직임
117_s0253,-0.6049947819608907,1.1544036796282604,의자 흔듬
117_s0254,-0.4094330907086182,0.9185541799447466,몸 움직임
117_s0255,0.402173193271308,-0.7289725198628687,몸 움직임
117_s0256,1.0552182257141416,-1.7783818317947286,팔 움직임
117_s0257,1.015852792167914,-1.5919432005053658,입 움직임
117_s0258,1.0799203606842014,-1.0943468773040774,팔 & 몸 움직임
117_s0259,1.1235150394920628,-1.1899102595403346,하품함
117_s0260,1.2398112085233388,-0.8022608474635535,팔 & 고개 & 몸 움직임
117_s0261,1.5950012278369108,-0.8944897181465067,입 움직임
117_s0262,1.1544062053778852,-1.2350695962127805,입술 움직임
117_s0263,0.8151919938995038,-1.5250683845018826,팔 & 몸 움직임
117_s0264,0.632401944272559,-1.5096737589855438,의자 흔듬
117_s0265,0.71852475013383,-1.0084496603133517,팔 & 몸 움직임
117_s0266,0.6328218155876996,-0.8993553045360473,고개 옆으로 움직임
117_s0267,0.33221521565832374,-0.9281952627111507,의자 흔듬
117_s0268,0.500985825568871,-1.3318012362749847,몸 앞뒤로 움직임
117_s0269,0.4901373376846052,-1.8281425188422358,몸 움직임
117_s0270,0.904319273082275,-1.8787157421604033,몸 움직임
117_s0271,1.312884379834758,-1.8106222094214288,입술 움직임
117_s0272,1.4464652351789131,-1.662723903939347,몸 움직임
117_s0273,1.2336244049549168,-1.753844815991133,고개 옆으로 움직임
117_s0274,1.4042216391838787,-1.2012579569078892,몸 움직임
117_s0275,1.148837646552704,-1.0008811944906129,허리 핌
117_s0276,1.2703408833519743,-0.818501380467541,몸 움직임
117_s0277,0.8446359925183129,-1.4978079812909166,고개 움직임
117_s0278,0.9424877483167563,-0.943929723745541,하품함
117_s0279,1.92852537124538,-0.8627988045907614,입술 움직임
117_s0280,0.19981455086652786,-0.6177838628920258,몸 움직임
117_s0281,-2.0315444941087137,-0.11145864318232038,팔 & 몸 움직임
117_s0282,-1.3533893272223145,-1.218543819318971,의자 흔듬
117_s0283,-0.7192110662690375,-1.0689812713371682,몸 & 고개 움직임
117_s0284,-0.20714552030088218,-0.7756114702994271,하품함
117_s0285,0.17094392348752335,0.5758055545409202,몸 움직임
117_s0286,-0.06996311615610236,0.7579986752837099,이마 만짐
117_s0287,0.04742935638899796,0.46485978953753243,몸 움직임
117_s0288,-0.05354737530441038,0.6081409508318552,고개 옆으로 움직임
117_s0289,0.08380590731214405,0.28267080538866646,하품함
117_s0290,1.6427889154535074,-0.9749376942967568,팔 & 고개 & 몸 움직임
117_s0291,0.9069013874287558,-0.37054497607198633,팔 & 고개 & 몸 움직임
117_s0292,0.8322559558552239,-0.7601947402141201,하품함
117_s0293,0.878672468023864,-0.5518527177115758,입술 움직임
117_s0294,0.9468304702828524,-0.7066318972931136,몸 움직임
117_s0295,1.3187113011258464,-0.5716574274944709,코 만짐
117_s0296,1.1155641524245372,-0.3795965661803085,의자 흔듬
117_s0297,0.6395911825554667,-0.4150907785437489,의자 흔듬
117_s0298,0.5308511273756047,-1.3316135913449907,몸 움직임
117_s0299,0.43120589668246334,-1.3517772359199136,입술 움직임
117_s0300,-0.2670302858774987,-0.8346201695016875,의자 흔듬
117_s0301,-0.4948322328687514,-0.9350556173929095,팔 & 고개 & 몸 움직임
117_s0302,-0.21309220732334558,-1.0352765480080681,턱받침
117_s0303,0.4409145800054672,-0.023774131489721868,고개 움직임
117_s0304,0.8710662107431756,-0.17173269731095114,몸 & 고개 움직임
117_s0305,0.9052396695824475,-0.09698814938972852,몸 & 고개 움직임
