name,indiv_feature,global_feature,motion
208_s0185,1.340045995192284,1.6073283482450447,고개 옆으로 움직임
208_s0186,1.3421813772978246,1.6687448659684572,목 만짐
208_s0187,1.4073086729605364,1.820635755899138,몸 앞으로 움직임
208_s0188,2.001061162507497,1.0717453275030566,이마 만짐
208_s0189,1.5682490839177565,1.371611377307887,머리 만짐
208_s0190,0.9541952900789066,1.2367479296670865,몸 뒤로 움직임
208_s0191,0.2157045962649946,-0.3432041401280649,자세 바로잡음
208_s0192,0.9272648251451979,0.685768266406108,귀 만짐
208_s0193,0.8462066728481301,0.4601785346141524,도리도리
208_s0194,0.7623777509498961,0.4399251280387367,귀 만짐
208_s0195,0.32138983827393713,-0.167274323902399,고개 아래로 움직임
208_s0196,0.07602960535320605,-0.3147939958914353,손 움직임
208_s0197,-0.8472140473590407,-0.9407834046481989,끄덕거림
208_s0198,0.2310979018093587,-0.4859428677555211,손 움직임
208_s0199,0.3960313406084965,-0.40542242283346513,입술 움직임
208_s0200,0.24948306690739921,-0.7255559147445934,눈 만짐
208_s0201,0.20405141236068336,-0.7396998831811059,손 움직임
208_s0202,0.16598756527054406,-0.7619241276665837,끄덕거림
208_s0203,-1.300368051963835,-1.7845552401525584,입술 움직임
208_s0204,-1.2695875518686761,-1.8912272601147493,손 움직임
208_s0205,-1.4361637362227948,-2.0442314846991994,몸 뒤로 움직임
208_s0206,-1.2707560887745704,-1.8008222089657586,입술 움직임
208_s0207,-1.2992788303740361,-1.8255482941275862,팔 움직임
208_s0208,-1.2031019682023865,-2.318955956655698,팔 움직임
208_s0209,-1.101018611657768,-2.2870530867873957,몸 앞으로 움직임
208_s0210,-1.1836836825379362,-2.2376046773902916,몸 뒤로 움직임
208_s0211,-1.18638649131031,-2.245248814297672,손 움직임
208_s0212,-1.4869542431315046,-2.3202297082564676,얼굴 만짐
208_s0213,-1.485635922661492,-1.836012712879771,손 움직임
208_s0214,-0.46741715359812097,-1.0119112265287993,고개 움직임
208_s0215,1.3397756818700426,1.470563905616247,손 움직임
208_s0216,2.700193869243263,2.4111732131981003,팔 움직임
208_s0217,3.7297220919967473,2.611811404582944,턱 만짐
208_s0218,1.0155383573343741,1.8860811040653878,몸 뒤로 움직임
208_s0219,0.9950414055729081,1.555232280770513,얼굴 만짐
208_s0220,0.4164453093013349,-0.11348950926883034,턱 만짐
208_s0221,0.6023886534011814,-0.46799068341879446,팔 움직임
208_s0222,0.5335513643828098,-0.30205589010979456,몸 뒤로 움직임
208_s0223,0.56928084217587,-0.09222970474908661,몸 앞으로 움직임
208_s0224,0.7921035124271296,0.26466177352598147,팔 움직임
208_s0225,0.7965201275824161,0.06336168760412866,팔 & 몸 움직임
208_s0226,0.5906149307391445,-0.3471052012808898,고개 움직임
208_s0227,0.048639328540233145,-0.3318659252212708,턱 만짐
208_s0228,-0.18162060308317782,-0.7740240279806467,몸 움직임
208_s0229,-0.2624644446455763,-0.4772771821932956,얼굴 만짐
208_s0230,-0.39237433848082903,-0.9740013233425081,팔 움직임
208_s0231,-0.8232757390824852,-1.052704347956024,팔 움직임
208_s0232,-1.1029349474164454,-1.2283475312101475,손 & 고개 움직임
208_s0233,-1.0585575996484122,-1.1032013223556791,얼굴 만짐
208_s0234,-0.9990955126147397,-0.7949693415398978,고개 옆으로 움직임
208_s0235,-1.046022605305782,-0.12501030136148675,머리카락 만짐
208_s0236,-1.2660865864223656,0.38670780113020164,얼굴 만짐
208_s0237,-1.2733762397137607,0.18295615652296854,팔 책상 위로
208_s0238,-1.145528682343102,0.07473886116480428,고개 아래로 움직임
208_s0239,-1.3310604241307622,-0.1310855546934776,손 움직임
208_s0240,-1.7168472097983438,-0.45925486005227034,의자 흔듬
208_s0241,-1.7687886875906842,-0.7493584748156944,고개 아래로 움직임
208_s0242,-1.5696780108692294,0.03790643869541436,손 움직임
208_s0243,-0.44331961595011377,0.04503415089440802,몸 뒤로 움직임
208_s0244,-0.41775392083590546,-0.11103078662233905,의자 흔듬 & 팔 움직임
208_s0245,-0.2224884792429738,0.12707518271801976,턱 만짐
208_s0246,0.295903207911756,-0.8505355554402199,손 & 팔 움직임
208_s0247,-0.3779288918597365,-1.144681174076042,손 움직임
208_s0248,-0.7730911683211708,-1.1373147560064276,몸 & 팔 & 고개 움직임
208_s0249,-0.7996104577108941,-0.3291655196470988,손 움직임
208_s0250,-0.7816136797452445,0.4950658778952532,손 & 팔 움직임
208_s0251,-1.2292370792698892,0.32912833893599774,몸 & 고개 움직임
208_s0252,-1.2454798930088133,-0.3732482119990321,손 움직임
208_s0253,-1.1537194254502734,0.3315538079592473,손 움직임
208_s0254,-1.010694246204279,0.7874820583444803,고개 흔듬
208_s0255,-1.2493746719480967,0.6943129351093169,고개 아래로 움직임
208_s0256,-1.3757119502603097,0.7268313435882253,손 움직임
208_s0257,-1.5716062430436435,0.2020150316318947,손 움직임
208_s0258,-1.0303216385242635,0.37016879727455865,고개 흔듬
208_s0259,-0.8872978530967118,0.3290737821821243,몸 뒤로 움직임
208_s0260,-0.19135497511914776,0.17464589100221942,몸 & 팔 & 고개 움직임
208_s0261,-0.7496576815175711,-0.1933592348453317,입술 움직임
208_s0262,-1.1732841820809765,-0.8555257132541589,팔 움직임
208_s0263,-1.0271286050557709,-0.8289224593026089,몸 움직임
208_s0264,-1.3213223707027766,-0.6895536137867165,몸 뒤로 움직임
