name,indiv_feature,global_feature,motion
100_s0118,-0.05438061648767548,2.7605537232197084,의자 흔듬
100_s0119,-0.21262194620574595,2.743600709474355,입술 움직임
100_s0120,-0.25899148542186123,2.618723117667162,고개 움직임
100_s0121,0.39688271609215836,2.426783342395525,입술 움직임
100_s0122,0.46246234322142665,1.4498814336134567,의자 흔듬
100_s0123,0.43083271434013004,-0.5177818644302172,의자 흔듬
100_s0124,0.22425160151655107,-0.833161458363903,몸 움직임
100_s0125,0.19016499485167357,-0.8376453496000386,입술 움직임
100_s0126,0.059409229818765355,-0.6092745262097049,의자 흔듬
100_s0127,0.6443608315875606,-0.23117464695601353,입술 내밀기
100_s0128,0.6891676208993649,-0.2348846733241156,고개 움직임
100_s0129,0.886272912145205,-0.4742854827863922,자세 바로잡기
100_s0130,0.9407347359324446,-0.6551294379360391,입술 내밀기
100_s0131,0.9331532203588797,-1.1497791458268312,입술 움직임
100_s0132,0.26078501058884196,-1.6920703718662604,몸 움직임
100_s0133,-0.0028105239010928623,-1.7857791002311818,하품함
100_s0134,-0.06889136139257993,-1.2625101020947522,입술 내밀기
100_s0135,-0.06889136139257993,-0.4839163228937005,얼굴 찡그림
100_s0136,-0.06889136139257993,-0.32493253750196527,입술 내밀기
100_s0137,0.15873950928580283,-0.5273619834368417,머리 움직임
100_s0138,0.264198862393251,-0.5514604879164104,얼굴 움직임
100_s0139,0.31531512602550166,-0.5396192361573969,하품함
100_s0140,0.32015301994288153,-0.6724804043865733,몸 움직임
100_s0141,-0.6028909915772096,-0.027444181553275333,의자 흔듬
100_s0142,-2.5052295400273583,0.7949298792814172,얼굴 만짐
100_s0143,-1.2982345473889991,0.4785692328724778,손 움직임
100_s0144,-0.9374225640632352,0.386847834579354,입술 모으기
100_s0145,-0.9421756400241333,-0.13562957183572136,얼굴 찡그림
100_s0146,-0.942175640024133,-0.5089610838475508,머리 움직임
100_s0147,0.23173991327769258,-0.9190966303574747,고개 & 손 움직임
100_s0148,1.2486490952631,-1.1925674016517702,"의자 흔듬, 고개 움직임"
100_s0149,1.2793866862304468,-0.6882797211027785,손 움직임
100_s0150,1.216485445877731,-0.48899261805501504,턱 만짐
100_s0151,0.8497377244260753,-1.0195033648912015,손 움직임
100_s0152,0.62108977787393,-0.9707713979475566,하품함
100_s0153,0.5466899451115839,-1.0436481736636443,팔 팔걸이 위로
100_s0154,0.2520029722936071,-0.3713627528827105,팔 내림
100_s0155,0.21083590259772148,-0.272310801979406,몸 움직임
100_s0156,-0.23208126728810408,-0.09041421005909098,코 벌렁거림
100_s0157,-2.1344054989604158,-0.4458160387312017,입술 움직임
100_s0158,-0.4733773396722384,-0.5002515540770626,의자 흔듬
100_s0159,-0.33613521960329673,-0.8314799511442181,고개 & 팔 움직임
100_s0160,-1.8071262603667986,-0.587197020660602,팔 움직임
100_s0161,-2.3709765562697234,-0.45606742154683905,몸 움직임
100_s0162,-2.403488582923572,-0.5248536682966832,하품함
100_s0163,-2.0459067850779733,-0.4458036332797674,얼굴 찡그림
100_s0164,-0.7960579177951439,-0.5585487066729062,의자 흔듬
100_s0165,-0.21576182143368766,-0.20332889659638012,고개 움직임
100_s0166,-0.5973936508574658,0.11665104189511655,하품함
100_s0167,-1.866622565517319,0.16939544002776016,입술 움직임
100_s0168,-2.179492784830533,0.3664982387369377,의자 흔듬
100_s0169,-2.188429415668906,1.6071227563457389,얼굴 찡그림
100_s0170,-2.1606608200011705,1.7323240874315096,의자 흔듬
100_s0171,-2.188429415668906,1.7682511507467937,얼굴 찡그림
100_s0172,-2.0515938836194967,1.7755286915706139,몸 움직임
100_s0173,-2.536300994930437,1.5508664245028319,눈 만짐
100_s0174,-2.864898121284841,1.8242356328335343,어깨 움직임
100_s0175,-4.447096827541862,1.4449909173908468,자세 바로잡기
100_s0176,-4.954582870322897,0.9732976102009168,하품함
100_s0177,0.039868395385081336,1.1918568595936248,의자 흔듬
100_s0178,1.545684128887707,0.9314993143454585,하품함
100_s0179,1.635353088827908,0.9639811324482486,입술 움직임
100_s0180,1.4840095741158161,1.1248427838690398,의자 흔듬
100_s0181,1.453835872851807,0.9877433151402067,어깨 움직임
100_s0182,1.4538358728518066,1.1933387220810594,몸 & 어깨 움직임
100_s0183,0.8639204991255162,1.3782475687049907,머리 움직임
100_s0184,0.5621488582589241,1.6393334777630755,몸 움직임
100_s0185,0.5621488582589241,1.5037773779082242,머리 움직임
100_s0186,0.4450528629996394,1.6177835022463132,어깨 움직임
100_s0187,0.07316344251018364,1.4045379443152641,어깨 움직임
100_s0188,-1.0683187444253863,0.16192448212084729,고개 움직임
100_s0189,-1.0650327549943723,0.0600966070975387,얼굴 찡그림
100_s0190,-0.6527975315057708,-0.14700279536218452,의자 흔듬
100_s0191,-0.50710768132878,-0.8813515333995025,머리 움직임
100_s0192,-0.4810101104448022,-0.7051129238625345,몸 움직임
100_s0193,-0.42078494686639206,-0.5707239472792622,고개 아래로 움직임
100_s0194,-0.22158562202501253,-0.5065916377492334,하품함
100_s0195,-0.20720119406220525,-0.47192487623348756,어깨 움직임
100_s0196,-0.02420782961413946,0.20299967685077447,옷 만짐
100_s0197,-0.41250665618768784,0.750380824513821,팔 움직임
100_s0198,-0.2863688957633468,0.6382241471738545,입술 모으기
100_s0199,-0.23222713289651786,0.45865197491257337,몸 움직임
100_s0200,-0.19074204175533976,0.5291723590402437,하품함
100_s0201,-0.19111759087937247,0.21999667223904845,고개 움직임
100_s0202,-0.17812145855817382,0.9613041682069762,어깨 움직임
100_s0203,-0.7702186490499734,0.31555745046487677,몸 흔듬
100_s0204,-1.0379260910345167,-0.049039882261292154,하품함
100_s0205,-1.0673494584456176,-0.2131504181971362,손 옷 안으로 넣음
100_s0206,-1.1772159621597815,-1.215897565123144,턱받침
100_s0207,-1.4757961846853167,0.04672909436704641,턱 & 손 움직임
100_s0208,-1.4873152412480988,1.0759012320350565,자세 바로잡기
100_s0209,-1.5870704957979804,1.1909103135197723,입술 움직임
100_s0210,-1.4455985586926057,1.2026706888331902,팔 움직임
100_s0211,-1.1632074525874985,0.653206721083398,어깨 움직임
100_s0212,-1.0912220056474355,-0.34696884199483924,팔 & 어깨 움직임
100_s0213,-0.47279348527011356,-0.9558093320198929,의자 흔듬
100_s0214,-0.2762250656904814,-1.244959749870201,팔 내림
100_s0215,0.5774080728005567,-1.056122254619674,의자 흔듬
100_s0216,0.41398698181588783,-1.219590877683071,고개 움직임
100_s0217,0.9788753802150446,-0.876196667968556,고개 움직임
100_s0218,0.9788845187032417,-0.4075661194274028,입술 내밀기
100_s0219,1.1700632554681338,-0.3150057618011158,몸 움직임
100_s0220,1.4298703340830048,-0.21337751437927965,고개 움직임
100_s0221,1.447835977671542,-0.21732682793954497,어깨 움직임
100_s0222,1.6042139579522523,-0.5967182568735249,몸 움직임
100_s0223,1.7369954620156134,-0.6598471773226656,몸 움직임
100_s0224,1.7557989339259363,-0.6244275050034354,입술 내밀기
100_s0225,1.436762092577301,-0.6321216493507905,어깨 움직임
100_s0226,-0.0034670729279664267,-0.2599757098201297,의자 흔듬
100_s0227,-0.0384479555418523,0.009752423158106607,고개 움직임
100_s0228,0.1138917750717388,-0.20601221020744087,머리 뒤로 움직임
100_s0229,0.4733789379086309,-0.459531640618271,입술 모으기
100_s0230,0.4525951585786336,-0.4857124437861328,몸 움직임
100_s0231,1.148805532296781,-0.8244034836867284,몸 움직임
100_s0232,1.179047275212854,-0.3677165857313501,하품함
100_s0233,1.1544144030399908,-0.3731317313065967,몸 움직임
100_s0234,1.2275053844053718,-0.24443695863403783,몸 뒤로 이동
100_s0235,1.2512385791686007,-0.21576463232571214,고개 아래로
100_s0236,1.2386779257050995,-0.12733960811167752,턱받침
100_s0237,1.267710475390972,0.7606204952580337,자세 바로잡기
100_s0238,1.2724541062987116,0.9964017565905383,고개 움직임
100_s0239,1.3889198791953956,1.3256788751118156,어꺠 움직임
100_s0240,1.427602443241959,1.3342389540708752,입술 모으기
100_s0241,0.9918668892284875,1.631735517246884,팔 내림
100_s0242,0.7101754403544702,1.7287758164529317,끄덕거림
100_s0243,0.7101754403544696,1.6372122921207504,팔 움직임
100_s0244,0.7242609192556969,1.689598779449229,입술 모으기
100_s0245,0.6315533664570334,1.9569035361298268,허리 핌
100_s0246,0.12064827306097421,1.2611718425448684,머리 좌우로 움직임
100_s0247,-0.7977827677660284,2.5103090782310855,하품함
100_s0248,-0.5392827786498707,2.7601942903091135,팔 움직임
100_s0249,-0.578713480946835,2.7836217796468987,고개 움직임
100_s0250,-0.3299423237469243,2.686371797759965,어깨 움직임
100_s0251,-0.20908905623369034,2.499584465031587,몸 움직임
100_s0252,0.6265482452181476,1.5970806370461719,입 움직임
100_s0253,0.5297685035858526,1.0265373299455385,의자에 기댐
100_s0254,0.5887951102615174,1.4985721550926812,볼 부풀림
100_s0255,0.6434086697375903,2.264782797756648,몸 움직임
100_s0256,0.7370353324082027,1.820832392111985,팔 & 손 움직임
100_s0257,0.7568545310455697,1.8418009028558853,입술 내밀기
100_s0258,0.6611009106168616,0.953382444736104,고개 앞뒤로 움직임
100_s0259,0.8010486673946123,-0.27796259011759894,몸 앞뒤로 움직임
100_s0260,0.6160945341037857,-0.9863430125764627,몸 움직임
100_s0261,0.33313578695687635,-1.1213024783504932,팔 & 몸 움직임
100_s0262,0.21100820217822233,-1.2517854605587646,하품함
100_s0263,0.21685445069850925,-0.10987528970692644,고개 움직임
100_s0264,0.1945789244913825,-0.11593981301960077,몸 움직임
100_s0265,0.10787283716975717,-0.1975276441619414,얼굴 찡그림
100_s0266,0.043358755384413236,-0.27969442041209824,의자 흔듬
100_s0267,0.13904769964794553,-0.3072942781340574,입술 모으기
100_s0268,0.29329934056530965,-0.2778804472913758,팔 움직임
100_s0269,0.36697359954042147,0.46136521676987274,고개 움직임
100_s0270,0.3498143943692103,-0.11028783527736573,하품함
100_s0271,0.399965194289334,-0.46296945568349596,자세 바로잡기
100_s0272,0.5023951592154662,1.3110877553351905,머리 & 어깨 움직임
100_s0273,0.5416678856305198,1.717772150903258,의자에 기댐
100_s0274,0.7521233383734276,1.859132997840992,고개 아래로 움직임
100_s0275,0.8110504329192988,1.9054553707645192,몸 앞뒤로 움직임
100_s0276,1.3846875687772462,1.6451324847857849,의자 흔듬
100_s0277,1.4934339535164118,1.9716561483901927,끄덕거림
100_s0278,1.5591774859506455,1.829107874110013,하품함
100_s0279,1.7366919137330565,0.7233779470455174,입술 모으기
100_s0280,1.75342307675256,0.7598151754926543,어깨 움직임
100_s0281,0.903749025225329,0.5463747897342408,의자 흔듬
100_s0282,0.5366824728286922,0.5974449287194589,몸 움직임
100_s0283,0.20613552053410886,0.6811485242185568,입술 모으기
100_s0284,1.264705167527334,0.42186070638930695,팔 움직임
100_s0285,0.5356206875184916,-0.8976829243570987,몸 움직임
100_s0286,0.4582997115154032,-1.324068342493457,코 만짐
100_s0287,0.27195243144202147,-1.4443401250581864,입술 내밀기
100_s0288,-0.3652261346242116,-1.0584029009864202,팔 움직임
100_s0289,-0.5565779863608161,-1.0705082641923254,고개 움직임
100_s0290,-0.5704042227003427,-0.5280331191661659,하품함
100_s0291,-0.5585094281622728,-0.9134453185024135,의자에 기댐
100_s0292,-0.49483192947670923,0.9275818644700495,몸 움직임
100_s0293,-0.483351165169135,1.0185354142761105,고개 움직임
100_s0294,-0.540429045431331,1.5185683560959622,고개 아래로 움직임
100_s0295,-0.20726681856995774,1.3084920894083396,의자 흔듬
100_s0296,-0.0974388157996823,1.2000173729414716,고개 움직임
100_s0297,0.06505743426143165,1.095853519063326,입술 내밀기
100_s0298,0.28368394836899563,-0.2930813617504261,팔 움직임
100_s0299,0.32046752647883464,-0.6557619203107461,고개 움직임
100_s0300,0.31344786568483207,-0.6427959798231293,의자 흔듬
100_s0301,0.36237154255961573,-0.7188587575175976,머리 옆으로 움직임
100_s0302,0.364615183914814,-0.7178021355261353,의자 흔듬
100_s0303,-0.9868595042226764,-0.5725352863743863,머리 좌우로 움직임
100_s0304,-1.3093564150996835,-0.5357244876192684,의자 흔듬
100_s0305,-1.412168806835761,-0.46795794819909187,어깨 움직임
100_s0306,-0.21974908419696643,-0.8482236286209981,몸 움직임
100_s0307,-0.17463576613555643,-0.7133180614310075,얼굴 찡그림
100_s0308,-0.17322670408278498,-0.6495100236110728,어깨 움직임
100_s0309,-0.4142193269287509,-0.08495996227026155,고개 움직임
100_s0310,-0.3372985722541047,-0.2301292569838452,팔 움직임
100_s0311,-0.3382802248644506,-0.004399990059205635,몸 앞뒤로 움직임
100_s0312,-0.3011568059831113,-0.11281151145168104,하품함
100_s0313,-0.1690469220609646,0.028444707900500705,몸 움직임
100_s0314,-0.1415883780305691,0.03612470625886588,고개 옆과 아래로 움직임
100_s0315,0.18522715379632151,0.6334452284637112,의자 흔듬
100_s0316,0.2845404259131895,0.9699376603400909,팔 움직임
100_s0317,0.4723960172446859,1.1982386453236098,몸 앞으로 움직임
100_s0318,0.38948147781967324,1.0947795207177604,팔 움직임
100_s0319,0.3127060276196011,1.3534864141756224,고개 움직임
100_s0320,0.31270602761960115,1.3944414301599406,어깨 움직임
100_s0321,0.3423760158409489,1.719009024441487,고개 움직임
100_s0322,0.21828584692709543,1.1909842207553403,어깨 움직임
100_s0323,0.3076844947362622,2.169573991043148,입술 움직임
100_s0324,-0.25487083461094734,1.8528011057731526,몸 & 어깨 움직임
100_s0325,-0.6770650838328937,1.4925336299588372,고개 움직임
100_s0326,-0.7390908942410239,1.1133781509597254,하품함
100_s0327,-0.739090894241025,1.0332154887098224,고개 아래로 움직임
100_s0328,-0.7390908942410267,1.2705878179209626,팔 & 어깨 움직임
100_s0329,-0.990467339353682,1.0070774093373165,손 옷 안에 넣음
100_s0330,0.39534778068337867,0.8635447559988484,자세 바로잡기
100_s0331,0.5615529657090579,0.8580500717818558,고개 앞으로 움직임
100_s0332,0.6483216419126313,0.20650966928576472,고개 뒤로 움직임
100_s0333,0.9144564047058601,0.05488322126841039,턱받침
100_s0334,0.20110279449420743,-0.2818341724583851,손 움직임
100_s0335,0.6739194063085016,0.1159131248702466,의자 흔듬
100_s0336,-0.3645811073514852,-0.5225615163723965,의자 흔듬
100_s0337,-0.17795084459607494,-0.8430420629643453,고개 앞뒤로 움직임
100_s0338,-0.19245384899489493,-0.5698947921388795,몸 좌우로 움직임
100_s0339,0.48184487429003214,-0.6442709942258366,턱 움직임
100_s0340,0.6596704052609527,-0.5170649015535372,몸 움직임
100_s0341,0.666363334486832,-0.5347689583346823,입술 내밀기
100_s0342,0.7784931183333502,-0.45567997609562433,몸 움직임
100_s0343,0.7490801839549756,-0.6315160336517915,고개 아래로 움직임
100_s0344,0.8826721645646024,-1.008235071607864,몸 움직임
100_s0345,0.4129865082981845,-1.412343907681162,고개 움직임
100_s0346,0.8215659837634961,-1.2951304381639928,고개 움직임
100_s0347,0.6633415837524009,-1.0309604233065381,하품함
100_s0348,1.1882883185419069,-0.9051787984190014,팔 & 어깨 움직임
100_s0349,1.2641409860999482,-0.8722899442536214,하품함
100_s0350,1.2886534116921338,-0.42216331102114124,고개 아래로 움직임
