name,indiv_feature,global_feature,motion
210_s0207,-0.03824352084254728,-0.5913084728049643,입술 움직임
210_s0208,0.05663300824748056,-0.8538194978982877,팔 움직임
210_s0209,-0.30919140340316226,-0.34045920102209737,몸 움직임
210_s0210,0.33118553799484207,-0.6692139794729625,고개 움직임
210_s0211,0.8269869764460795,-0.6850823436977627,턱 만짐
210_s0212,1.192842463829682,-0.7048525975857198,몸 뒤로 움직임
210_s0213,0.8226047232319371,-0.6994042644286903,입술 움직임
210_s0214,-0.10854498382202495,-0.45821299802362875,입술 움직임
210_s0215,0.005444474902594667,-0.3578654597224907,입술 움직임
210_s0216,-0.1173383318743543,-0.16973873345659998,팔 움직임
210_s0217,-0.25001580490661074,-0.06845449414820258,입술 움직임
210_s0218,-0.24358153989812606,0.13617855523138073,팔 & 고개 움직임
210_s0219,-0.1947411362841529,0.8855197532398976,몸 앞뒤로 움직임
210_s0220,0.355488548877617,0.6320539747043836,입술 움직임
210_s0221,0.35273144265157286,0.8694675091610521,고개 움직임
210_s0222,-0.6152475533418763,1.0139288152103494,몸 움직임
210_s0223,-0.5554145951251163,0.8701476416195263,몸 움직임
210_s0224,-0.7870124140240137,0.07147896670968733,코 만짐
210_s0225,-1.0292521041388771,-0.059532186241710236,입술 움직임
210_s0226,0.7891896397681161,-0.5222580351123584,고개 움직임
210_s0227,0.5812323900302963,-0.48311017732595396,입술 움직임
210_s0228,0.7449742698881572,-0.640416043644041,코 만짐
210_s0229,2.8982527276859096,0.24041987443872798,입술 움직임
210_s0230,0.7888928914448317,0.30423861078627307,입술 움직임
210_s0231,0.04506327459764192,-0.36947372499674563,몸 앞뒤로 움직임
210_s0232,-0.23841862733952127,-0.10795231515782391,하품함
210_s0233,-0.5522083218950469,0.5003480821723643,고개 움직임
210_s0234,-1.3972933758433355,0.17845660990315865,팔 & 고개 움직임
210_s0235,-1.7872764301987967,-0.0461925281380277,팔 & 고개 움직임
210_s0236,-1.350594568116401,0.17705384045374423,입술 움직임
210_s0237,-1.032597217457575,1.1230044640432448,입술 움직임
210_s0238,-0.8010357185865583,0.7637450849890499,의자 흔듬
210_s0239,0.001980289560845934,0.5396218187496994,고개 & 팔 & 몸 움직임
210_s0240,-0.9920628041748218,-1.0253118024851768,이마 만짐
210_s0241,0.4348700660807355,0.126981772297395,팔 & 몸 움직임
210_s0242,2.4977611603160903,1.119468825350213,입술 움직임
210_s0243,2.4423279196101837,1.2756654947937993,팔 & 몸 움직임
210_s0244,1.9523293772298174,0.4172154318570395,입술 움직임
210_s0245,1.4719132776607557,-0.35783265028166095,입술 움직임
210_s0246,0.5911044697010587,-0.012278391866687608,입술 움직임
210_s0247,0.5093067358281391,0.02722704275273983,의자 흔듬
210_s0248,0.2327998264000413,0.19895937158766624,몸 움직임
210_s0249,-1.1170190618688567,0.561484490329462,고개 & 팔 & 몸 움직임
210_s0250,-0.8995029933680305,-0.12994278644947094,고개 아래로 움직임
210_s0251,-1.0200401677524835,-0.49103161333499773,팔 움직임
210_s0252,-0.74148671544191,-0.5086161470871899,하품함
210_s0253,-0.1916384762643925,-0.5193400257035352,팔 & 고개 움직임
210_s0254,0.2355364224203198,-1.0286403729318254,입술 움직임
210_s0255,0.46767041849422175,-0.8515025485804761,몸 앞뒤로 움직임
210_s0256,0.26603381476106924,0.31117549362012725,의자 흔듬
210_s0257,-0.7745861387049718,0.9889334392013115,고개 움직임
210_s0258,-0.7497200860201926,1.844487982310472,몸 앞뒤로 움직임
210_s0259,-1.3981972912726142,0.29957708838297104,입술 움직임
210_s0260,-1.3439591087346192,1.1663827907474857,의자 흔듬
210_s0261,-0.6929166234735867,-0.9464794796601504,자세 바로잡음
210_s0262,0.15589012690369095,-0.365043339314524,입술 움직임
210_s0263,0.7688422087653775,0.5942926681705916,몸 움직임
210_s0264,0.3773608769314398,1.0437237214480808,입 움직임
