name,indiv_feature,global_feature,motion
216_s0044,-0.06939705363538683,-0.1842782558321582,고개 움직임
216_s0045,0.02111256200499182,-0.07988769917700658,팔 책상 위에 올림
216_s0046,-1.113226447030891,0.9545447543735506,손 꼼지락
216_s0047,-1.1545630281136865,0.9693243187444128,고개 움직임
216_s0048,-1.5524673247400422,1.1149202063996102,상체 움직임
216_s0049,-1.7557530826912322,-0.07935439795006023,상체 움직임
216_s0050,-0.9286809517772923,-0.773144881321828,상체 움직임
216_s0051,-1.161365374908781,-0.3882233277588835,상체 움직임
216_s0052,-1.5294880653133724,-0.36169212118613125,상체 움직임
216_s0053,-1.7883633329949342,0.06197163199775018,자세 변경
216_s0054,-2.6494730946431946,1.799711753461961,자세 변경
216_s0055,-2.256854380921915,3.1997494765968857,"시선 옆, 시선 뒤, 고개 뒤로 돌림, 상체 움직임"
216_s0056,-2.42831834584698,4.94287336415139,상체 움직임
216_s0057,-2.3047190269435487,5.38114324511016,팔 책상 위로 올림
216_s0058,-2.27241896415776,5.287952608486231,시선 옆
216_s0059,-2.1254785395183973,4.477906904280187,하품
216_s0060,-2.2995517948477033,4.446802637440051,손 꼼지락
216_s0061,-2.1472803591947365,3.5964043624350084,팔 움직임
216_s0062,-1.4484062929622057,2.764602476903449,상체 움직임
216_s0063,0.6113700252089649,0.6192182412995044,입 움직임
216_s0064,0.7996834958122245,0.6756091910533348,손으로 코 만짐
216_s0065,0.11106033056858981,1.23311324862368,팔 움직임
216_s0066,-0.10475995919160194,1.4225708883744188,상체 움직임
216_s0067,0.3719766980561179,0.6017478967161088,상체 움직임
216_s0068,0.4284244488035671,-0.292743556944049,상체 움직임
216_s0069,0.20687807690948115,-0.3864877401803585,상체 움직임
216_s0070,-0.68679577078359,-0.2972954051451211,상체 움직임
216_s0071,-0.32705311146705296,-0.6585536272342141,팔 움직임
216_s0072,-1.0176571167002193,-0.3191134502569996,얼굴 움직임
216_s0073,-0.012421953433319727,0.23844726416128248,상체 움직임
216_s0074,0.003162387869252122,0.6528214865876444,상체 움직임
216_s0075,-0.0865791017258292,-0.7562815046469691,상체 움직임
216_s0076,-0.4594676416020129,-0.8232812206532444,상체 움직임
216_s0077,-1.5038147659725842,-0.04312583652526635,상체 움직임
216_s0078,-1.374717341412259,-0.1277102352690637,상체 움직임
216_s0079,0.21733966246089154,-0.9495062115115732,상체 움직임
216_s0080,0.04469039271418183,-1.0924730856574358,상체 움직임
216_s0081,-0.6167291153975648,-0.8895606112782971,상체 움직임
216_s0082,-1.297809014625478,-0.38813496118032714,입 움직임
216_s0083,-0.9089707474314025,-0.8168910921499061,의자 움직임
216_s0084,-1.7494649567543301,0.5663058743269708,자세 변경
216_s0085,-1.2843724661267142,0.5093747325100829,하품
216_s0086,-1.1097968023850229,0.5816332226780454,손으로 코 만짐
216_s0087,-1.1450891843722066,1.5674901592799249,책상 위에 팔 올림
216_s0088,0.15129948959994038,-0.4428491869739699,상체 움직임
216_s0089,0.9030632544165965,-2.3694704567797347,손 꼼지락
216_s0090,-0.13989174565263487,-0.8054073483732709,팔 움직임
216_s0091,0.3061066290699827,-0.291139756720265,의자 움직임
216_s0092,-0.75541371243432,-1.2882495299718422,상체 움직임
216_s0093,0.23695943044869225,-0.9086516198737884,팔 움직임
216_s0094,-1.5862196503213168,0.26086854366713597,상체 움직임
216_s0095,-2.176529494910782,0.5451220190289807,상체 움직임
216_s0096,-1.3846022504511712,-1.083583809246906,상체 움직임
216_s0097,-1.342896216692886,-1.2085619187887442,입 움직임
216_s0098,-1.4455675086315334,-0.9569208144982578,상체 움직임
216_s0099,-1.392165502390057,0.040950963586568793,상체 움직임
216_s0100,-1.4008821306103618,0.22039625079534186,하품
216_s0101,-1.3850271688527453,0.0701485269692577,손으로 입 가림
216_s0102,-1.6092768863272746,1.3532542659221263,손으로 코 만짐
216_s0103,-1.976169208784711,2.387777653744024,턱 괴기
216_s0104,-2.059608707664501,2.1419037155672846,시선 아래
216_s0105,-0.41908410100420396,-0.012780637170256322,손으로 귀 만짐
