name,indiv_feature,global_feature,motion
206_s0078,-0.09356125171798409,0.4431898377484134,입술 움직임
206_s0079,-0.23647502107103258,0.11505060672883079,의자 흔듬
206_s0080,-0.5109746578872728,0.3044647443613655,의자 흔듬
206_s0081,-0.25954795789148943,-0.10678925722370788,입술 움직임
206_s0082,-0.5484389211159724,1.3214740123611386,고개 움직임
206_s0083,-0.4585881134715961,1.150881554701579,입술 움직임
206_s0084,-0.5616136849476014,1.1461452946009802,몸 움직임
206_s0085,-0.5781710327511496,1.060046571288593,고개 움직임
206_s0086,-0.24634743355705124,0.49624935695753775,의자 흔듬
206_s0087,-0.1628228591409211,-0.11013304526098276,입술 움직임
206_s0088,-0.48013618708489764,-0.29416257552593644,입술 움직임
206_s0089,0.20890018933120208,-0.10699031227108877,입술 움직임
206_s0090,0.12941389043408638,-0.06316110582365976,고개 움직임
206_s0091,0.20000040802940972,0.15735454032162569,입술 움직임
206_s0092,0.18876010579463542,0.13962041398042188,의자 흔듬
206_s0093,0.5412653040974859,0.5682717008650457,고개 움직임
206_s0094,-0.054484145720259156,1.238221996097127,몸 움직임
206_s0095,-0.2640343840603103,0.7258371653396282,고개 움직임
206_s0096,0.45870426946330045,-0.4348006883704319,의자 흔듬
206_s0097,0.6634464742079859,-0.6828102071229412,입술 움직임
206_s0098,0.4738517382868624,-0.7513161612250506,고개 움직임
206_s0099,0.8033149875565424,-0.988518790268966,의자 흔듬
206_s0100,0.5893928792922613,-0.3030035968554611,의자 흔듬
206_s0101,0.47735132323433094,-0.10456694297138727,입술 움직임
206_s0102,0.10851684180725468,-0.35036205464977793,팔 움직임
206_s0103,0.006003596040024683,-0.31617416740686966,고개 움직임
206_s0104,0.6058328596901492,-0.689295740097843,입술 움직임
206_s0105,0.6421673060156696,-0.6934981827730546,입술 움직임
206_s0106,0.684526822404097,-0.5993404636113265,의자 흔듬
206_s0107,-0.8311044915386604,0.2859811542646295,의자 흔듬
206_s0108,-1.0095481380948752,0.22122190871344422,고개 움직임
206_s0109,-1.2404722041246623,0.14019845571496212,의자 흔듬
206_s0110,-1.0156993632417013,0.06708222658876486,고개 움직임
206_s0111,-1.3595989613683523,1.5488878813818867,고개 움직임
206_s0112,-0.7603865081446316,2.1438167087246502,의자 흔듬
206_s0113,-0.3527478936510826,1.2004106192115147,고개 움직임
206_s0114,0.04687409286340305,0.41162783666733405,입술 움직임
206_s0115,0.15171552312481665,0.27725537816949486,의자 흔듬
206_s0116,-0.20582766555161575,-0.3044032003778201,입술 움직임
206_s0117,-0.018055759898833863,-0.8554998719838395,의자 흔듬
206_s0118,0.21969444651161757,-0.659220427038266,입술 움직임
206_s0119,0.5463806552424689,-0.4982312784177365,목 만짐
206_s0120,0.9239412178815277,-0.5970150806572841,자세 바로잡음
206_s0121,0.9379663614833497,-0.7260457560753886,고개 움직임
206_s0122,0.7172512712263094,-0.45506887376088573,입술 움직임
206_s0123,-0.166702260625962,0.2691163694542769,의자 흔듬
206_s0124,-0.13264789144763406,0.17091654152200703,입술 움직임
206_s0125,2.800986148397691,-2.509873264768673,몸 & 고개 움직임
206_s0126,2.4351586982375766,-2.190896052084833,입술 움직임
206_s0127,0.6230644189788368,-1.0927860069760102,의자 흔듬
206_s0128,-1.0867654252057815,-1.2034518556504645,의자 흔듬
206_s0129,-1.387749748554425,-1.4376549910569214,고개 움직임
206_s0130,-1.3569500815319882,-1.5062372460514324,몸 움직임
206_s0131,-1.7252063444937853,-1.0190873052227967,몸 움직임
206_s0132,-1.7022639295587016,-0.9075943265745382,입술 움직임
206_s0133,-2.5313069257429675,0.7636401119928587,입술 움직임 & 의자 흔듬
206_s0134,-2.461448773087392,0.7488564150738773,고개 움직임
206_s0135,-2.4415077080279355,0.8469290003900246,몸 움직임
206_s0136,-1.9538004249597862,0.1944628003521725,의자 흔듬
206_s0137,-1.6296069854998423,0.0070821700045063515,입술 움직임
206_s0138,-1.178514642208366,-0.08114055902996202,고개 움직임
206_s0139,-0.7114003156123423,-0.3878056640328801,몸 움직임
206_s0140,-0.49956435074534195,-0.3466430899930013,고개 움직임
206_s0141,-0.49880415800003514,-0.1818285601391182,고개 움직임
206_s0142,-0.4721677871781928,-0.013182360157917987,의자 흔듬
206_s0143,0.3885113418271127,-0.16580723055365995,고개 움직임
206_s0144,0.4144133188524852,-0.23119704574727074,어깨 움직임
206_s0145,0.29479950656009624,-0.08940416711026852,고개 움직임
206_s0146,-1.1727974221145794,0.26568628230180696,자세 바로잡음
206_s0147,-2.442099423728967,-0.469834544884862,고개 움직임
206_s0148,-3.0533077532131383,-0.17727672100265043,고개 움직임
206_s0149,-0.17166877636154215,0.017342058676558296,입술 움직임
206_s0150,-0.10413015994001183,0.10378914301735012,고개 움직임
206_s0151,-0.39601620658658404,-0.2898457027052326,고개 움직임
206_s0152,-0.4046487342571328,-0.11702426522474457,몸 움직임
206_s0153,-0.5052648522078111,-0.19100722818691446,입술 움직임
206_s0154,-1.3065446624039398,0.06258738452819976,입술 움직임
206_s0155,-1.2450899507066586,-0.028251607876457124,고개 움직임
206_s0156,-0.44330052064150366,-0.4643985067970766,의자 흔듬
206_s0157,0.06639304758937135,-0.9869475816543464,입술 움직임
206_s0158,0.24919754239286915,-1.144041678418724,고개 움직임
206_s0159,0.9370783520902412,-1.7483707066096887,고개 움직임
206_s0160,2.528513843582652,-3.206571063595445,몸 움직임
206_s0161,1.6269307145769045,-2.6334810038100547,입술 움직임
206_s0162,0.29886911147036127,-1.277496098613143,고개 움직임
206_s0163,0.0012585637390849116,-1.1515243075032686,의자 흔듬
206_s0164,0.0936639016272655,-1.3274249031080187,고개 움직임
206_s0165,0.04096555824517989,-0.972963751658184,팔 & 몸 움직임
206_s0166,-0.44814957445066356,1.2718120376828683,고개 움직임
206_s0167,-0.6593062861294168,-0.13707014090826442,입술 움직임
206_s0168,0.24134681983816753,0.4798806208924091,고개 움직임
206_s0169,-0.460686853088379,0.3335638849201879,의자 흔듬
206_s0170,-0.4364444824337445,0.3935893960143348,고개 움직임
206_s0171,-0.17772268830062546,0.2498793310523995,고개 움직임
206_s0172,0.014198546412320158,0.2020895931928709,팔 움직임
206_s0173,-0.05326837660245691,0.2317368315585611,고개 움직임
206_s0174,0.16239394331081747,0.14106581585300204,의자 흔듬
206_s0175,0.09317358808130077,0.018147361069739142,고개 움직임
206_s0176,0.02190769959041968,-0.5269522422368071,고개 움직임
206_s0177,0.10190749943225577,-1.1102056505262738,입술 움직임
206_s0178,-0.14706539350469877,-1.0874816374326661,고개 움직임
206_s0179,-0.3205463674645801,-0.8720639206302065,목 만짐
206_s0180,-0.38085746345987503,-0.6963236345684631,입술 & 팔 움직임
206_s0181,-0.6624553037717882,-0.6005443024305899,팔 움직임
206_s0182,-0.7497999257957614,-0.5811380933820431,고개 움직임
206_s0183,-2.3913209425004025,1.2867844656046783,입술 움직임
206_s0184,-3.327830566101875,0.5282156833725773,고개 움직임
206_s0185,-3.2463348020083007,0.6073257367728035,입술 움직임
206_s0186,-3.314367557716253,-0.27009711837208467,몸 & 고개 움직임
206_s0187,-1.0011434031061017,-1.07973938942357,고개 움직임
206_s0188,1.1051096256375819,-1.7833366431624498,고개 움직임
206_s0189,1.1543686111974334,-1.595047794525012,입술 움직임
206_s0190,-0.30984004027622264,-0.034435121265056455,고개 움직임
206_s0191,-1.0572886755291309,0.7313833343815536,고개 움직임
206_s0192,-1.0806518667404472,0.46456419071456007,고개 움직임
206_s0193,-1.0033694505939657,0.4013728182144186,고개 움직임
206_s0194,-0.013423286932274172,-0.36611123821643815,의자 흔듬
206_s0195,-0.07118223243824075,-0.5228928745467214,입술 & 고개 움직임
206_s0196,-1.0834695077628596,0.3575510279497513,고개 움직임
206_s0197,-0.913520487563426,-0.2717292860207108,고개 움직임
206_s0198,-0.8130615604288804,-0.7653915680594372,의자 흔듬
206_s0199,0.011757729932089421,-0.92778591758515,몸 & 고개 움직임
206_s0200,0.2613650240727898,-1.1334344575991517,의자 흔듬
206_s0201,0.17031735439668355,-1.1603715375726085,고개 움직임
206_s0202,-0.02295026556918606,-1.2063434632500856,고개 움직임
206_s0203,-0.33901674628671236,-0.6194940284996042,고개 움직임
206_s0204,-0.4971498174998793,-0.6256369194675426,입술 움직임
206_s0205,-0.7931167268044962,-0.6672348685415219,웃음
206_s0206,-0.8181239522674927,-0.5162582892759793,팔 움직임
206_s0207,-0.5989099422096552,-0.02516110946715559,웃음
206_s0208,0.47174237925088464,0.3433459813782828,몸 & 고개 움직임
206_s0209,0.05022410681693572,0.8354574227412964,웃음
206_s0210,0.4109076413386246,0.5640548118320613,입술 움직임
206_s0211,1.5259204841935419,-0.5799405639692551,팔 & 고개 움직임
206_s0212,0.06172749877264907,1.1632395379070277,입술 & 고개 움직임
206_s0213,0.012805644133980406,1.0896210208381931,의자 흔듬
206_s0214,-0.46078205832811797,1.2375939135714877,고개 움직임
206_s0215,-0.21267744702284572,1.0966870617974447,의자 흔듬
206_s0216,1.5093982415404799,-0.017734991604870846,입술 움직임
206_s0217,1.6059239250049107,0.16480880335064613,고개 움직임
206_s0218,1.7337327342368187,0.12112090905602729,입술 움
206_s0219,1.182011546025332,0.26958219234221104,의자 흔듬
206_s0220,1.1645279227462386,-0.18583205222660887,고개 움직임
206_s0221,0.3775979892978463,1.584412240084744,입술 움직임
206_s0222,0.8328790758201436,0.8508148151840926,고개 움직임
206_s0223,1.545738930972992,-0.8746637910767792,의자 흔듬
206_s0224,1.676871130593845,-1.264319637619409,고개 움직임
206_s0225,1.205183464512673,-1.1510656535758845,의자 흔듬
206_s0226,0.9243292517113685,-1.0506772712424572,입술 움직임
206_s0227,0.11240283934002122,0.23871019240676916,고개 움직임
206_s0228,-0.00394561817289286,0.4955516933663294,몸 움직임
206_s0229,0.8877925027745898,-0.054289888511372036,고개 움직임
206_s0230,0.7660265706021386,-0.02852551425392234,의자 흔듬
206_s0231,0.5807493655666213,0.060652707041360165,의자 흔듬
206_s0232,0.0755428876763161,-0.14016914633194363,고개 움직임
206_s0233,0.047171968846339424,-0.2739149231901346,고개 움직임
206_s0234,0.5023848304440922,-0.6313381623127338,자세 바로잡음
206_s0235,-0.40233033827124914,0.6521325807354542,몸 움직임
206_s0236,-0.34869432795081806,0.4852472401518973,입술 움직임
206_s0237,-1.0091303058062469,0.8365688789201543,고개 움직임
206_s0238,-1.245955696782327,0.587413250843631,몸 움직임
206_s0239,-0.6866896514033749,-0.003359377114278652,고개 움직임
206_s0240,-0.306882662209321,-0.19116522722942653,고개 움직임
206_s0241,-0.5695950850402567,-0.04877356161793099,입술 핥음
206_s0242,-0.33759324939287266,0.08227984406342306,고개 움직임
