name,indiv_feature,global_feature,motion
129_s0030,0.11068580081382809,-0.3669479964051118,손 꼼지락
129_s0031,-0.12553655699954797,1.37423586760016,고개 움직임
129_s0032,-0.6298145131990291,1.9470430583244698,손 꼼지락
129_s0033,-1.7044849390416976,1.7212029413606955,팔 움직임
129_s0034,0.6354515597234413,0.8621832206601417,손 꼼지락
129_s0035,-0.8448985222384696,-0.6158418062110242,손 꼼지락
129_s0036,-0.9487916626066517,-0.65753525527134,상체 앞으로 이동
129_s0037,-1.4078495953384251,0.43745699623994755,손 꼼지락
129_s0038,-0.9821563199342448,0.005683956700465337,눈썹 올림
129_s0039,0.08221028455482728,-0.44351488184164917,"웃음, 팔 움직임"
129_s0040,1.2478291291478716,1.150616508575439,웃음
129_s0041,1.2724938179591976,1.9131899541181627,입 움직임
129_s0042,0.5370351468370029,1.6063314986746733,상체 움직임
129_s0043,0.28664333013158894,1.4157524628320357,입 벌림
129_s0044,1.7756075740013433,-0.1793303684717598,손으로 숫자 4 표시
129_s0045,0.8860550934541888,-0.34776155773458434,손으로 귀 만짐
129_s0046,-0.851964584556383,0.28150817762739005,웃음
129_s0047,0.6693673415321613,0.5332881853722525,눈 크게 뜸
129_s0048,0.6624257845410849,0.4365280860208409,손 움직임
129_s0049,1.4336249222925002,0.5310997719091457,웃음
129_s0050,1.1308225060375592,0.42522839152796577,손 꼼지락
129_s0051,1.3948715121017283,-0.4093075281963172,웃음
129_s0052,0.8754989905404549,-1.5327426154064878,손 꼼지락
129_s0053,0.45093744966211197,-2.042874862798097,미소
129_s0054,-0.055644388408478296,-1.9756255832621963,팔 움직임
129_s0055,-0.17380356506985126,-1.8528867764238497,웃음
129_s0056,0.05761443495203417,-1.6270874688589472,입 움직임
129_s0057,0.42011680317649963,0.5434108475964405,상체 뒤로 이동
129_s0058,0.5131877004388979,-0.10794657993813558,눈 크게 뜸
129_s0059,0.302004974564517,0.23122757606201247,팔 올림
129_s0060,-1.6822291352325411,0.9333665771227203,팔 움직임
129_s0061,-0.5476518640289592,1.0482544156342524,팔 움직임
129_s0062,-0.9088362254390063,1.196228300834752,웃음
129_s0063,0.2544323959348286,-0.5371166047294298,"손 움직임, 입 벌림"
129_s0064,0.12059613180099288,-1.204994097695578,손으로 숫자 4 표시
129_s0065,-0.7099617050742092,0.3096260826713597,손 움직임
129_s0066,-0.914014203551157,0.16052121094697858,웃음
129_s0067,-0.9556155417361808,1.0382129431161078,손 꼼지락
129_s0068,0.004736820329463998,1.0538169604902896,손 뻗기
129_s0069,0.011394474508496821,1.0581537302588964,손으로 숫자 3 표시
129_s0070,0.6896348157622495,0.12271668605780853,팔 움직임
129_s0071,0.29478029152833296,-0.3862372898747927,손 꼼지락
129_s0072,0.416590590213286,-0.6682370200709862,웃음
129_s0073,-0.05027277567718715,-0.4181706164662335,상체 앞으로 이동
129_s0074,-0.2784924056493657,-0.7196936865923985,손으로 목 긁음
129_s0075,-2.017792195167846,-0.36953441250299857,손으로 숫자 3 표시
129_s0076,-0.643202671441498,0.26437829530837226,눈 크게 뜸
129_s0077,-0.31613782935580065,0.10730833119474367,입 움직임
129_s0078,-0.14944557706183073,0.02151235453552606,오
129_s0079,-1.099636923520351,-0.4810241793555588,입 꽉 다뭄
129_s0080,-1.236896613857924,-0.30316254030814366,오
129_s0081,-1.2112669775352036,-0.06242735668827618,웃음
129_s0082,-1.4483155844436821,-0.3352023663834122,"상체 뒤로 이동, 미소"
129_s0083,-1.3678207192939789,-0.6147795816624577,손가락으로 이마 긁음
129_s0084,-1.3444843583218786,-1.3811549074972744,손 꼼지락
129_s0085,-1.309329916154931,-1.6033881749151049,고개 뒤로 움직임
129_s0086,0.12791035122737018,-1.01730260993262,손 꼼지락
129_s0087,0.22426061353240492,-0.9276675737643897,상체 뒤로 이동
129_s0088,-0.060756561643464005,-0.5459588695220581,미소 짓다 웃음
129_s0089,-1.1588112180596184,-0.32567609477223336,웃음
129_s0090,-1.0219204538766915,-0.1667640290443706,"손으로 코 만짐, 상체 움직임"
129_s0091,-0.49881432435697004,0.16845209318229157,"손으로 귀 만짐, 손으로 머리카락 만짐, 팔 움직임"
129_s0092,0.375197110147521,1.0645864086838788,고개 움직임
129_s0093,-1.1458066739832355,0.3335106459539702,손으로 목 긁음
129_s0094,-1.2987365165074696,0.8051389794817347,손으로 몸 긁음
129_s0095,-0.4985048634197906,1.54931181380517,손으로 귀 긁음
129_s0096,1.8756832022208811,0.7310087026296298,입 움직임
129_s0097,0.8378071458072242,0.23797408754227417,고개 움직임
129_s0098,0.4692713295388874,-0.0635164471760286,"시선 아래, 시선 위"
129_s0099,0.488886254282498,-0.08261285389144137,입 움직임
129_s0100,-1.2248334873179862,-0.3657427948293935,고개 움직임
129_s0101,-0.11464832302128122,-0.13328204036266666,팔 움직임
129_s0102,-2.6959575793419575,-0.7907514624732944,시선 아래
129_s0103,-2.5617188893459053,-1.6009560728098362,입 움직임
129_s0104,-0.981237935495772,0.3982919116681606,팔 움직임
129_s0105,-0.23060137316841453,0.7444310717107427,팔로 X 표시
129_s0106,-0.5903754505911123,0.8268059377017278,눈 크게 뜸
129_s0107,-0.5892015319488947,0.025056000755512568,상체 움직임
129_s0108,0.37274321829094,1.4200170980069953,눈 크게 뜸
129_s0109,0.5162719503491657,2.4403754136474616,"손으로 이마 만짐, 상체 앞으로 이동"
129_s0110,0.3290827303612125,2.253403236504837,"손으로 이마 만짐, 상체 앞으로 이동"
129_s0111,-0.07558205670662466,2.087231261354875,눈 크게 뜸
129_s0112,-0.1634541935564224,1.8321341545233225,상체 뒤로 이동
129_s0113,0.9391562384462476,1.0442149151129478,고개 움직임
129_s0114,0.2301151222431839,-0.5495268052058354,고개 움직임
129_s0115,-0.22267672731188384,-1.8828667161022237,상체 움직임
129_s0116,-0.07652419645548587,-1.4061415352533349,자세 변경
129_s0117,0.49462764569680323,-1.0929130481342517,"상체 앞으로 이동, 손으로 이마 만짐"
129_s0118,0.2667562289794652,-1.0718233966355553,손 꼼지락
129_s0119,0.6667130110352985,0.015649245588046014,상체 움직임
129_s0120,-0.1647893411355303,0.14361344623559288,손으로 팔 긁음
129_s0121,-0.6313812401577388,-0.6622191480151259,고개 움직임
129_s0122,-0.4363349235325913,-0.9163406801863007,손 꼼지락
129_s0123,-0.13210063594045965,0.5720440560437444,입 움직임
129_s0124,-0.8236195214900749,0.6143954932724237,상체 움직임
129_s0125,-0.5801509196113995,1.0648820414551627,자세 변경
129_s0126,-0.5510279845619452,1.1613610629544333,자세 변경
129_s0127,0.46849797804332777,0.3814487031653108,고개 움직임
129_s0128,1.087782153821945,-0.3174731258734902,옷 움직임
129_s0129,1.4522643693981405,-1.1929801296608562,상체 움직임
129_s0130,1.5846000635244646,-1.6798923202735592,자세 변경
129_s0131,0.09023955319270809,-1.264013397044346,팔 움직임
129_s0132,1.3284333730609996,-1.5615521236761936,상체 움직임
129_s0133,1.7855193314520186,-1.7596737221460033,상체 좌우 움직임
129_s0134,1.2893234555344695,-2.0627352932353133,자세 변경
129_s0135,1.854827339887921,-1.1269220383973597,상체 움직임
129_s0136,0.6034986290806489,-0.14690419848894953,상체 움직임
129_s0137,-0.36707826484504225,1.1054768930191101,손으로 머리 만짐
129_s0138,-0.5247960663603505,0.7158255802117331,입 움직임
129_s0139,-0.5620944262045339,0.4651537865086086,고개 움직임
129_s0140,-0.7671389512862058,0.705203090157361,손 꼼지락
129_s0141,-1.6860710202748963,0.06322968545948542,손 꼼지락
129_s0142,0.7219626338529912,0.40451948474430655,상체 앞으로 이동
129_s0143,0.9542330792334418,-0.7368595844107441,상체 흔들기
129_s0144,1.0561482985119643,-0.7550467864032311,상체 움직임
129_s0145,-0.6149244019444878,-1.3387132630417282,팔 움직임
129_s0146,-0.20045992048374997,-0.7974875760681225,손 움직임
129_s0147,0.026458609273492754,-0.40079453621299055,상체 들기
129_s0148,0.42886113082165955,-0.8321694884039765,고개 들기
129_s0149,0.9743087332477304,0.5929767599579714,자세 변경
129_s0150,1.1765195500687027,0.8866658620080506,상체 움직임
129_s0151,0.9604219406009539,0.9649576870010168,고개 움직임
129_s0152,1.6143778047174748,1.4262618439805856,손으로 눈 비빔
129_s0153,1.5126915233790013,1.7711328629092227,손으로 팔 긁음
129_s0154,1.36601972010609,1.8893755011804598,손 꼼지락
