name,indiv_feature,global_feature,motion
213_s0053,0.47022480805744254,-0.7737419403519331,몸 움직임
213_s0054,-0.2226150160031557,-0.6008072032683112,고개 움직임
213_s0055,-0.829654734915968,-1.0641598437269746,팔 움직임
213_s0056,0.2199231843646879,-1.1021320133755552,몸 움직임
213_s0057,0.259344476939683,-1.6829977257780944,의자 흔듬
213_s0058,0.14816894904864364,-1.344639338354796,의자 흔듬
213_s0059,0.3431997975649203,-1.0687397915584944,고개 움직임
213_s0060,-0.01821030549534929,-1.0012232176016624,입술 움직임
213_s0061,0.039057724851256505,-1.196240318315123,고개 움직임
213_s0062,0.14820216345862022,-1.4551873216630702,고개 움직임
213_s0063,-0.6571719313910915,-0.3729338408175028,고개 움직임
213_s0064,-0.40901791183657066,-0.1749120101920919,웃음
213_s0065,-0.13483552581890834,-0.08027426695394554,고개 움직임
213_s0066,0.15629211996826184,-0.23241946413549325,입술 움직임
213_s0067,0.4333184530222062,-0.03646731094473609,팔 움직임
213_s0068,0.21911478294499834,0.20371886122217486,고개 움직임
213_s0069,0.1724716923899986,-0.13835014366333748,고개 움직임
213_s0070,0.23549920312609715,-0.4459175338284924,고개 움직임
213_s0071,0.5311716144583567,-0.7843514431406555,고개 움직임
213_s0072,0.5855562435585505,-0.9450915687572217,몸 움직임
213_s0073,0.3874544018307877,-1.472251191085802,몸 움직임
213_s0074,0.10781251754189508,-1.349563088130647,몸 앞뒤로 움직임
213_s0075,-2.006450061006924,-0.9078059353162816,의자 흔듬
213_s0076,-3.3483078313214376,-0.7707685226193249,의자 흔듬
213_s0077,-3.4242477946753773,-0.5960872772456204,고개 움직임
213_s0078,-3.3590527540398187,-0.4695505927885106,고개 움직임
213_s0079,-3.151892050180849,-0.5079587642484228,몸 뒤로 움직임
213_s0080,-0.9943738910387424,-0.8718470798473976,의자 흔듬
213_s0081,-0.5112430307526814,-0.7169295167618266,몸 앞으로 움직임
213_s0082,0.06352634194142437,-0.43242811067181086,몸 & 팔 움직임
213_s0083,0.29671704989023645,-0.40864135006544827,고개 움직임
213_s0084,0.6360358924432924,-0.6427731134308878,몸 움직임
213_s0085,0.7098331888510445,-0.6530560669373102,고개 움직임
213_s0086,0.7714258984792933,-0.7734191034769823,팔 움직임
213_s0087,0.43009366326636583,-0.9343462962683471,고개 움직임
213_s0088,0.3258894484798019,-0.9554599137225886,고개 움직임
213_s0089,0.25085835915570204,-1.110277424692727,몸 앞으로 움직임
213_s0090,0.03424126222215437,-1.4273101096047094,고개 움직임
213_s0091,0.03466292109262097,-1.4959878628760237,몸 움직임
213_s0092,0.0755057389675087,-1.5483450136077113,고개 움직임
213_s0093,0.09216608096351761,-0.8270569929113587,몸 움직임
213_s0094,0.20601788050825134,-0.6786066896131336,고개 움직임
213_s0095,0.2406135515148671,-0.6906045929780386,고개 움직임
213_s0096,0.3211885518673804,-0.7173456712343578,고개 움직임
213_s0097,0.8423997172178133,-0.7563407326441239,팔 움직임
213_s0098,0.9443975196370978,-1.1066668095799874,고개 움직임
213_s0099,0.8461019131818497,-0.8597297988404242,몸 움직임
213_s0100,0.6864148069137804,-0.8929475669002794,의자 흔듬
213_s0101,0.5897530159534106,-0.8645901747637083,고개 움직임
213_s0102,0.6182120519063946,-0.8004607934372673,의자 흔듬
213_s0103,0.7355571379276684,-0.7778306318836138,귀 만짐
213_s0104,0.6751732443143135,-0.8270540405725357,몸 움직임
213_s0105,0.22091019574062873,-0.059141729942886835,고개 움직임
213_s0106,0.35206474628468504,-0.18454022626047958,의자 흔듬
213_s0107,0.1369243969721971,0.44233334452696554,입술 움직임
213_s0108,-0.09498114024474737,1.1745305484194022,몸 움직임
213_s0109,0.22337082717578444,0.15766552382700702,팔 움직임
213_s0110,0.43315844227810407,0.026179959413575954,고개 움직임
213_s0111,0.39989205427406793,-0.7895938923075311,코 만짐
213_s0112,0.6282974861597593,-0.5756781988956355,고개 움직임
213_s0113,0.09479004053673255,-0.42014041336485947,어깨 움직임
213_s0114,-0.16424719166569302,-0.53652889029433,의자 흔듬
213_s0115,-0.2979250305207936,-0.32956023075236474,의자 흔듬
213_s0116,-0.04469641992444143,-0.013893787842919454,몸 움직임
213_s0117,0.05755191775326521,-0.37955328877505573,자세 바로잡음
213_s0118,0.15622882097217847,-0.24081780460592717,고개 움직임
213_s0119,0.4486926619938131,0.1512499950209612,어깨 움직임
213_s0120,-0.12458325251172182,0.6551539236193967,몸 앞뒤로 움직임
213_s0121,-0.13282908749011277,0.3687432290679215,고개 움직임
213_s0122,-0.7485428939613888,0.15329980239571317,고개 움직임
213_s0123,-0.7891337495970464,0.17047811336765786,고개 움직임
213_s0124,-0.7465127336064323,-0.14762894709458663,몸 움직임
213_s0125,-0.4573156269561782,-0.4802086025577359,고개 움직임
213_s0126,0.6711599359562808,-0.6892184259962342,고개 움직임
213_s0127,0.6120127414924444,-0.5977726517162645,몸 뒤로 움직임
213_s0128,0.31226741441071176,-0.24423452470635817,어깨 움직임
213_s0129,0.10242398197315188,-0.22829140382576243,의자 흔듬
213_s0130,-0.13222480618430263,0.04490636699139185,의자 흔듬
213_s0131,0.04214180224485549,0.5716210466983426,몸 뒤로 움직임
213_s0132,0.49700916100783205,0.9128399316251162,몸 & 팔 움직임
213_s0133,0.7161597817773923,1.0209964444256712,몸 앞뒤로 움직임
213_s0134,0.7184605961948501,1.0958574999160693,의자 흔듬
213_s0135,0.5145803666119639,1.1780275156549893,몸 앞뒤로 움직임
213_s0136,0.028487546996418527,1.061893589828641,고개 움직임
213_s0137,-0.40249025016345913,1.0309539705717319,몸 앞으로 움직임
213_s0138,-0.5248581520856097,0.3524588922375315,몸 앞뒤로 움직임
213_s0139,-0.2676613330210879,-0.09822567602961461,안경 만짐
213_s0140,-0.055259219138693264,0.048497650156207,웃음
213_s0141,-0.04934336932975053,-0.17720869724128288,고개 움직임
213_s0142,0.024117311351006587,-0.19172823892009042,몸 뒤로 움직임
213_s0143,-0.11795057353084198,0.3146070478937827,몸 앞뒤로 움직임
213_s0144,-0.1762381752969001,0.9140740380876967,머리 만짐
213_s0145,-0.18910258691580994,0.6501911557096751,몸 앞으로 움직임
213_s0146,-2.4148574971113237,1.837881199056424,고개 움직임
213_s0147,-2.6060608888783947,1.9776838516491135,몸 움직임
213_s0148,-2.5948452522555527,2.0520487815410045,몸 움직임
213_s0149,-2.924601740438749,2.330812031626256,머리 만짐
213_s0150,-2.1533321742289813,1.2451317466159033,고개 움직임
213_s0151,-0.49692559677654496,0.19229261837222794,끄덕거림
213_s0152,0.018689078300512273,-0.07354514553273439,몸 & 고개 & 팔 움직임
213_s0153,0.13979688211538785,-0.417420773285707,손 움직임
213_s0154,0.1798264939095289,-0.7957663167137743,고개 움직임
213_s0155,-0.05307762945583368,-0.5524843653874152,팔 움직임
213_s0156,0.20813897559675923,-0.7932490986136342,고개 움직임
213_s0157,0.4136983791873726,-0.8117759373914425,안경 만짐
213_s0158,1.5750610820161712,-0.6783867085835794,손 움직임
213_s0159,0.9151507192126296,0.03840581553160563,고개 움직임
213_s0160,0.8549411219339541,0.1708000181050984,눈 만짐
213_s0161,0.5195462223655964,0.5484872844583351,입술 움직임
213_s0162,0.4569882257345681,0.05254465628276821,몸 & 고개 & 팔 움직임
213_s0163,0.5447293592385621,0.07170692988269786,의자 흔듬
213_s0164,0.7953074367541049,-0.46944123119309916,고개 움직임
213_s0165,0.9268692061893129,-0.48737226661121247,몸 & 팔 움직임
213_s0166,0.8584713904874043,-0.5618651077125935,팔 움직임
213_s0167,0.8055999002072142,-0.39111938489464954,입술 움직임
213_s0168,0.6402850649926121,0.24152088270814695,팔 & 고개 움직임
213_s0169,0.6636549368316361,0.3514484477389603,의자 흔듬
213_s0170,1.0196111732473958,0.5635971851458467,끄덕거림
213_s0171,1.0492772022824128,0.5822512579393694,고개 움직임
213_s0172,0.6086272608136691,-0.47437930390562144,고개 움직임
213_s0173,1.3082043813996589,-1.2961923725719902,몸 움직임
213_s0174,1.2518443490536069,-1.3054161990249193,고개 움직임
213_s0175,1.3423678938732864,-1.410357060391198,몸 움직임
213_s0176,1.308938310370849,-1.336328714422587,고개 움직임
213_s0177,1.3058716456311377,-1.2547792962979842,의자 흔듬
213_s0178,1.1149034113706109,-0.923153190946207,코 만짐
213_s0179,0.9951961852343846,-1.0864736803936061,고개 움직임
213_s0180,0.3230930666688072,1.0586913672839342,고개 움직임
213_s0181,-0.270936353219508,0.14826534975379604,팔 & 고개 움직임
213_s0182,0.1864403548602503,0.3621694471368297,끄덕거림
213_s0183,-0.15003609321951578,0.13871148518942417,고개 움직임
213_s0184,-0.30120149915282923,-0.10814148656056893,웃음
213_s0185,-0.1852705623758085,-0.09078444959969718,의자 흔듬
213_s0186,0.6240051259779238,0.3423838967084282,의자 흔듬
213_s0187,-2.2611400786683222,1.219243727802174,몸 움직임
213_s0188,-2.367766484745334,0.42927636634702115,몸 앞으로 움직임
213_s0189,-1.5940724653729714,-0.1750600791733988,턱 만짐
213_s0190,0.6004771121276288,0.38124525055885516,손 움직임
213_s0191,0.751349475390822,1.2790365369190115,고개 움직임
213_s0192,0.5116029862679917,1.5504053237880075,팔 & 고개 움직임
213_s0193,0.30936052394148617,1.1136387497216413,손 움직임
213_s0194,0.5180741291449027,1.1129441039180756,기침함
213_s0195,0.807741759304826,0.5792024037682805,손 & 고개 움직임
213_s0196,0.8427293530557306,0.270186002599676,안경 만짐
213_s0197,0.6257048950883941,0.7516501439960271,얼굴 만짐
213_s0198,0.07241183240785622,1.0803771594510423,고개 움직임
213_s0199,-0.18303168328838884,1.4763863251580687,목 & 코 만짐
213_s0200,-0.6983545993709385,1.3052011628742013,고개 움직임
213_s0201,-0.6648922302120657,1.1649170283784167,턱 괴기
213_s0202,-0.7426098429667063,0.6424279585495632,얼굴 만짐
213_s0203,-0.7710510431439809,1.00151686835439,코 벌렁거림
213_s0204,-0.7070605591215096,0.9053640082132158,고개 움직임
213_s0205,-0.08127064868372923,-0.23653783148561047,코 벌렁거림
213_s0206,0.3022832440387273,-0.341843475534936,코 벌렁거림
213_s0207,0.9865618086045685,-0.36054559194480673,고개 움직임
213_s0208,1.1097387630551536,-0.3356824313191258,고개 움직임
213_s0209,1.4863067069199751,-0.8047841753731177,고개 움직임
213_s0210,0.7450194293381388,-0.22803248557004682,고개 움직임
213_s0211,0.5769509397310912,0.13831034081132515,손 움직임
213_s0212,-0.074054260040948,0.602982931349809,고개 움직임
213_s0213,-0.1161626428691962,0.7703869650369207,손 & 고개 움직임
213_s0214,-0.42532597575095893,0.7791096991500623,얼굴 만짐
213_s0215,-1.0131901407194248,0.8517985046168288,손 움직임
213_s0216,-0.26470410066473155,-0.0658029024208227,자세 바로잡음
213_s0217,-0.5716874755942667,0.2458583385709968,고개 움직임
213_s0218,0.2985602223766514,0.5470622667560233,몸 앞뒤로 움직임
213_s0219,0.15147219375258764,1.2038079318025405,의자 흔듬
213_s0220,0.14874299606620234,1.5772345688692326,웃음
213_s0221,0.14355828516730235,1.7159054841794725,의자 흔듬
213_s0222,0.42730840357082367,1.9584450109138785,의자 흔듬
213_s0223,0.90179096195969,1.1841760668589212,고개 움직임
213_s0224,0.37957800860294716,1.1534139934678016,의자 흔듬
213_s0225,0.5110259077700656,-0.10739409290631964,몸 흔듬
213_s0226,0.6451704676842748,-1.0084164795191957,의자 흔듬
213_s0227,0.5264848911944334,-0.9954018817048622,의자 흔듬
213_s0228,0.6962192508256271,-1.1319798825602563,의자 흔듬
213_s0229,0.8023382694025314,-1.1556487913431441,고개 움직임
213_s0230,0.8718972447793447,-1.190769252798968,의자 흔듬
213_s0231,0.899540314273347,-1.1734541591818715,입술 움직임
213_s0232,0.8941225319774747,-1.1959297841057315,고개 움직임
213_s0233,0.8551423634166373,-0.9870181714911991,고개 움직임
213_s0234,0.8679088072083179,-1.0007370498236037,의자 흔듬
213_s0235,0.48839474178552444,-0.619153083777628,몸 움직임
213_s0236,0.007503222813032962,-0.6995770470314465,팔 움직임
213_s0237,-0.25876660945835567,-0.5767129824259518,고개 움직임
213_s0238,0.28637606675671134,-0.7854014813770733,고개 움직임
213_s0239,0.5448176801272988,-0.7697053708204064,몸 뒤로 움직임
213_s0240,1.2666149328357288,-0.7339186499615657,입술 움직임
213_s0241,1.2799816235677466,-0.8878138333641997,팔 & 고개 움직임
213_s0242,1.1808196214994755,-1.070834721598753,몸 앞뒤로 움직임
213_s0243,0.7220996327306016,-1.3106728453775107,몸 흔듬
213_s0244,0.7771860851765833,-1.3614480295678184,고개 움직임
213_s0245,0.8156414083789388,-1.0670982247525178,고개 움직임
213_s0246,0.4692674100893533,-1.3777483725196678,고개 움직임
213_s0247,0.539850949791292,-1.5415716070059153,몸 뒤로 움직임
213_s0248,1.247835251100604,-1.5195070820522565,코 만짐
213_s0249,0.33084706191047214,-0.5413954514015975,몸 흔듬
213_s0250,0.17286785282422376,-0.25321581279427635,몸 흔듬
213_s0251,-0.08092442901398916,-0.4812770506763479,고개 움직임
213_s0252,0.18743489508588995,-0.04709928588821793,고개 움직임
213_s0253,0.4096030503386583,-0.07258023637390568,고개 움직임
213_s0254,0.14872498070114085,-0.08689384055585365,고개 움직임
213_s0255,0.07243027645720643,-0.41391964611090826,몸 & 팔 움직임
213_s0256,0.257306371074995,-0.4966846727533588,의자 흔듬
213_s0257,0.5809837447537249,-0.5076018187397033,의자 흔듬
213_s0258,0.5379005676387908,-0.4926207895350166,입술 움직임
213_s0259,0.05293482285101103,-0.3573172002625589,팔 움직임
213_s0260,0.28959758441083605,-0.11750758712180075,몸 움직임
213_s0261,0.5176071967843002,-0.021666306594945204,몸 & 팔 움직임
