name,indiv_feature,global_feature,motion
103_s0088,0.17968089953794034,0.04825634164985815,고개 저음
103_s0089,0.3896048217527749,-0.25376299742228153,눈썹 움직임
103_s0090,0.3647497748284891,-0.2914236745613052,손 움직임
103_s0091,0.1862047030249869,-0.0688422320517442,눈썹 움직임
103_s0092,0.9100163884136622,-0.8109626157922827,팔 움직임
103_s0093,1.2357868601745292,-1.7619294483466863,눈썹 움직임
103_s0094,1.1854382464769457,-1.7824672292412596,손 움직임
103_s0095,1.1722145748162753,-1.7063561715393576,고개 돌림
103_s0096,1.3945630605331967,-1.6576035054471856,웃음
103_s0097,1.4935770631765588,-1.22833233995067,팔 움직임
103_s0098,1.5510326866653315,-1.6055101604358508,눈썹 움직임
103_s0099,1.2471977333517419,-0.9019417820921521,눈썹 움직임
103_s0100,-0.03878973082030534,-0.6665377429003815,웃음
103_s0101,0.5797043800660611,-0.533835818905719,의자 흔들기
103_s0102,0.37491608863585835,-0.5831795308215604,손 움직임
103_s0103,0.315319779925233,-0.7352151792768103,팔 움직임
103_s0104,-0.11940459741396277,-0.7489690716168889,손 움직임
103_s0105,-0.2851245339414861,-0.6611185754315031,팔 움직임
103_s0106,-0.07867193461948899,-0.6538393095662904,몸 움직임
103_s0107,-0.05406855659579738,0.08383372888029247,눈썹 움직임
103_s0108,-0.04682249160554682,0.5244545556311603,입술 움직임
103_s0109,0.02247868686724194,0.7851399791450842,웃음
103_s0110,0.11020498090311077,0.6957473091348211,의자 흔들기
103_s0111,-0.049379294153406014,0.9017786178838385,몸 움직임
103_s0112,-0.25281861725534477,1.1627544396724885,눈썹 움직임
103_s0113,-0.3137134883049673,1.6605381334507463,팔 움직임
103_s0114,-0.2566400125381467,1.693330748637293,의자 흔들기
103_s0115,-0.19745412735634693,1.7549408091169052,입 움직임
103_s0116,-0.3827899249953843,1.7382447273351296,눈썹 움직임
103_s0117,-0.5834193979619331,1.3249660125274643,대답함 + 웃음
103_s0118,-0.7605771549748581,1.3250248909873217,의자 흔들기
103_s0119,-1.0684894025192815,1.4070229253122322,웃음
103_s0120,-1.0872787202741077,1.3879611678675667,팔 움직임
103_s0121,-0.9897252910399159,1.518494729234814,눈썹 움직임
103_s0122,-0.8617485514342853,1.1179581330258666,눈썹 움직임
103_s0123,-0.518004073222636,0.9814255587934989,자세 바로잡기
103_s0124,-0.3358576096857047,1.13524268566986,눈썹 움직임
103_s0125,-0.4403565549174444,1.7951003581172715,웃음
103_s0126,-0.2816194059685499,1.3178051475004624,눈썹 움직임
103_s0127,-0.24014312407082428,1.3272351623369045,코 만짐
103_s0128,-0.05276580037042172,1.4846502421793861,자세 바로잡기
103_s0129,-0.07498505309094101,1.800675478259439,눈썹 움직임
103_s0130,-0.5551971354859568,2.2554479433970807,손 움직임
103_s0131,-0.768318701083005,0.8665160999592796,눈썹 움직임
103_s0132,-0.8767865146216496,1.0070465609928168,의자 흔들기
103_s0133,-0.7381555396624675,0.8940507147854778,몸 움직임
103_s0134,-0.8731501605372757,1.0012249684954355,눈썹 움직임
103_s0135,-0.8393322449948021,0.9647857711439118,귀 긁음
103_s0136,-0.660610872738164,0.6481650417158186,웃음
103_s0137,-0.7088925788333028,1.261394569774761,입 움직임
103_s0138,-0.6860974905076496,1.7849631399706491,눈썹 움직임
103_s0139,-1.1286744421142938,2.9025094332017596,눈썹 움직임
103_s0140,-0.7571885117555199,3.075618234684678,눈썹 움직임
103_s0141,-0.5721241525065933,3.391363017711167,온몸 움직임
103_s0142,-0.528484574120556,3.6570663922106363,자세 바로잡기
103_s0143,-0.31913769250383156,3.745834919970521,눈썹 움직임
103_s0144,-0.35397620908402716,1.0686793753666242,웃음
103_s0145,-0.14118549750673534,1.1250420600595412,몸 & 팔 움직임
103_s0146,-0.7204205421208694,0.650137329026576,몸 & 팔 움직임
103_s0147,-1.146954973130003,0.5148924399398597,책상 두들김
103_s0148,-1.0402126536413931,0.37214142197944655,눈썹 움직임
103_s0149,-1.1360785971823812,0.5087458451919059,자세 바로잡기
103_s0150,-1.1240344246023746,1.6798747144092678,눈썹 움직임
103_s0151,0.41018718378989144,0.5112019966183912,웃음
103_s0152,0.47337511439447627,0.36289097332142306,온몸 움직임
103_s0153,0.36944025164807115,0.029258244461374785,웃음
103_s0154,0.43682936604781025,0.15593177642596368,의자 흔들기
103_s0155,0.4306686860007932,-0.7715175139372388,의자 흔들기
103_s0156,0.420030036145929,-0.7247754314356942,눈썹 움직임
103_s0157,0.4195363689523661,-0.7521485560317359,손 & 팔 움직임
103_s0158,0.23214742979042474,-0.06106695458038961,눈썹 움직임
103_s0159,0.7139091396359882,-0.34981674273271113,입 움직임
103_s0160,0.9057086778300989,-0.2160400909652606,입 움직임
103_s0161,0.5107031542823389,0.11468933656348909,눈썹 움직임
103_s0162,0.8035116207343488,-0.2698281262810697,웃음
103_s0163,0.7635229694284521,-0.3036523288613394,의자 흔들기
103_s0164,0.8297150809544156,-0.24748203791842893,눈썹 움직임
103_s0165,0.8521921461482083,-0.2772685915608688,의자 흔들기
103_s0166,-0.531342679594018,1.2391338490790205,웃음
103_s0167,-0.49546059392465386,1.2623939082027482,손 & 팔 움직임
103_s0168,-0.5206863466318303,0.7635001394153269,눈썹 움직임
103_s0169,-0.5960132367692156,1.4834524031517435,눈썹 움직임
103_s0170,-0.6248259120806966,1.4959703514320535,입술 움직임
103_s0171,-0.6161014304852874,0.6508188130396881,웃음
103_s0172,-0.3508524577860125,0.1441663863646711,몸 움직임
103_s0173,-0.3533878098590231,-0.03252954429527313,눈썹 움직임
103_s0174,-0.19240419862197472,-0.07268692136030849,눈썹 움직임
103_s0175,0.12371516095217233,0.027562795868165055,눈썹 움직임
103_s0176,0.29510870824927016,0.18568749963099962,고개 아래로
103_s0177,0.4810076120296039,-0.04133144904761742,웃음
103_s0178,-0.21602176938818532,-0.7882591559018798,눈썹 움직임
103_s0179,-0.31875707432358996,-0.9316590051985477,턱 괴기
103_s0180,-0.4199592562381851,-0.7914922129432425,눈썹 움직임
103_s0181,-0.4037766264213297,-0.5451531664246596,입 움직임
103_s0182,-0.7072516695482155,-0.20185835440450633,눈썹 움직임
103_s0183,-1.8208756705366889,0.7885318471577916,팔 움직임
103_s0184,-2.3925811245978323,1.2855000013693634,웃음
103_s0185,-2.260750388655893,1.4856174452254536,손 움직임
103_s0186,-2.2503525365538386,1.1970131346055202,눈썹 움직임
103_s0187,-1.6186329661041954,0.7305673172963364,웃음
103_s0188,-1.601013961218475,0.2637665725626075,손 & 눈썹 움직임
103_s0189,-1.042976189430829,0.7462455115234947,손 움직임
103_s0190,-0.247378333890169,0.5775458818656048,웃음 + 팔 움직임
103_s0191,0.0384383729048406,0.8033216556662514,자세 바로잡기
103_s0192,0.2548720829401772,0.9416185175190565,눈썹 움직임
103_s0193,0.40683485273383146,0.0401449831242843,웃음
103_s0194,0.11230312360723756,-0.11388419012626531,눈썹 움직임
103_s0195,-0.06569281999961576,0.07440103215242205,손 움직임
103_s0196,-0.4127339558869744,0.47414931940814725,"손, 눈썹 , 입 움직임"
103_s0197,-0.269227568061564,0.5119878657073068,손 움직임
103_s0198,-0.10401853468814684,0.20593494547190566,입술 움직임
103_s0199,0.4712130411141775,-0.11037425340564132,눈썹 움직임
103_s0200,0.18233003702091746,0.06534301353497604,손 움직임
103_s0201,0.398126561807982,-0.18374026404030017,웃음
103_s0202,0.16941576668296454,0.06519310193274523,자세 바로잡기
103_s0203,0.5490788303918381,-0.05353586923408784,눈썹 움직임
103_s0204,0.5205299021826636,0.017175647452778338,손 움직임
103_s0205,0.6472226022404207,0.3209122035972466,눈썹 움직임
103_s0206,0.36662175099387617,0.2933893576734951,손 움직임
103_s0207,0.46285689521843953,0.296764518078284,웃음
103_s0208,0.6203318547531406,-0.4976606801678934,눈썹 움직임
103_s0209,1.194099785697453,-0.6008757852385983,옷 만짐
103_s0210,1.2782040241112185,-0.5477233437569063,눈썹 움직임
103_s0211,1.3510553168833832,-1.1721672788116293,입술 움직임
103_s0212,1.4464202222489542,-1.293646948641709,눈썹 움직임
103_s0213,1.1923850904103797,-1.0760856924324378,코 벌렁거림
103_s0214,0.8915347521856349,-1.0423403258534583,눈썹 움직임
103_s0215,0.9043554608545876,-0.6745297246539291,눈썹 움직임
103_s0216,0.8983296544430055,-0.6631715352322085,손 움직임
103_s0217,1.258832368130393,-0.05057024227849903,옷 만짐
103_s0218,1.2621995018048269,0.06949301879757841,웃음
103_s0219,1.0107288370039182,-0.3254609087240489,눈썹 움직임
103_s0220,0.5197368914263414,-0.03136604210425602,자세 바로잡기
103_s0221,0.500440788967697,0.18745936661835083,몸 움직임
103_s0222,0.42418058005243575,0.17111834521759375,눈썹 움직임
103_s0223,0.5876859103146703,0.4578577591991252,눈썹 움직임
103_s0224,0.5465988605749141,0.719477210025896,입술 움직임
103_s0225,1.0649933961905298,0.6680747890468447,눈썹 움직임
103_s0226,1.3910130719487204,0.3405218047226538,손 & 팔 움직임
103_s0227,1.4385645247777759,0.314023976587937,웃음
103_s0228,1.4087661926578545,0.08792103922571726,눈썹 움직임
103_s0229,1.3813716652477006,0.17240360768297053,대답함
103_s0230,1.4701074039692164,0.23951966373545605,대답함
103_s0231,1.4221174848638858,-0.102605405858397,대답함
103_s0232,1.1531079871393444,-0.045310971428338426,손 움직임
103_s0233,-0.433971017781391,0.11688449898528873,입술 움직임
103_s0234,-0.3728164219358573,-0.114826999702464,얼굴 찡그림
103_s0235,-0.026189492995470284,-0.5345270214382445,손 만지작거림
103_s0236,1.1690156454310197,-1.07820459912629,웃음
103_s0237,1.2723280452695693,-1.2246217320048653,손 만지작거림
103_s0238,1.060217184922503,-0.9298644324011154,팔 움직임
103_s0239,0.23919564369769392,-0.4240923903737193,손 & 팔 움직임
103_s0240,-0.4832525577144463,1.1848325414320986,손 & 팔 움직임
103_s0241,-1.621517259725924,1.8787929658145752,자세 바로잡기
103_s0242,-2.52786210652468,2.819634860264142,입술 움직임
103_s0243,-2.11211027556587,2.5140478270875857,눈썹 움직임
103_s0244,-1.804509257335479,1.9771220126397921,자세 바로잡기
103_s0245,-0.211565435034785,1.0135275170493527,몸 움직임
103_s0246,0.5264453808944092,-0.03144288223831582,팔 움직임
103_s0247,-0.2662587613562991,0.5729497213350859,눈썹 움직임
103_s0248,-0.46122610240366224,0.26114023104593737,손 움직임
103_s0249,-0.30030005729361614,0.10117554898368598,대답
103_s0250,-0.7735675023937705,0.5346850511291252,눈썹 움직임
103_s0251,-0.012683665084201864,0.2870672842823925,손 움직임
103_s0252,0.10468765468960904,0.21047749901909654,눈썹 움직임
103_s0253,0.9382739503380773,-0.7735677503493806,몸 움직임
103_s0254,1.0064693274812788,-0.7409476095995012,손 움직임
103_s0255,0.8534431739520766,-0.3954053613179873,눈썹 움직임
103_s0256,0.8639897972519872,0.054952392452920745,손 & 팔 움직임
103_s0257,0.590116256493336,-0.173014058746358,머리 움직임
103_s0258,0.8994234031541535,0.08959921124532992,눈썹 움직임
103_s0259,0.9013066145403266,-0.12207515826042258,팔 움직임
103_s0260,0.7207998062401371,0.021668590643267514,눈썹 움직임
103_s0261,0.061848797306529764,0.6042109475004805,눈썹 움직임
103_s0262,0.1200451678287434,0.7147671827181183,팔 움직임
103_s0263,0.15542536068478005,-0.22529523305408775,팔 움직임
103_s0264,0.3015181088598737,-0.3792152992780727,손 움직임
103_s0265,0.4916828653099064,-0.7543521927131795,눈썹 움직임
103_s0266,0.5995149165844038,-0.8714845916293527,손 움직임
103_s0267,-0.3545116498180469,-0.9940192689268922,눈썹 움직임
103_s0268,-0.4084142532874973,-1.0144589580617722,눈썹 움직임
103_s0269,-0.3714062292934393,-0.6852651132889301,의자 흔들기
103_s0270,-0.24934365045456836,-0.799152871285891,손 움직임
103_s0271,-0.010521158956958833,-0.9964448443445482,대답함
103_s0272,0.3176113868637977,-0.7260057231097217,팔 움직임
103_s0273,0.037206140117998485,-0.5119415907414788,입 움직임
103_s0274,-0.012429409387295887,-0.40333117590261486,눈썹 움직임
103_s0275,0.5860250220284828,-0.14224585652260446,대답함 & 손 움직임
103_s0276,0.6740548328394991,-0.3321854811096134,눈썹 움직임
103_s0277,0.6922260413173498,-0.2663649054065503,손 움직임
103_s0278,0.8242583048763721,0.11524180915611007,눈썹 움직임
103_s0279,1.2575395065906187,-0.07080819415310151,자세 바로잡기
103_s0280,0.8074240999395605,0.5070870694309243,팔 움직임
103_s0281,0.616032729948439,0.49564254452947015,대답함
103_s0282,-0.5638157775450551,0.9809132435708646,눈썹 움직임
103_s0283,-0.9277419337721007,1.5148698550805904,"몸, 팔, 손 움직임"
103_s0284,-0.9994502148981458,1.508061608070993,입 움직임
103_s0285,-0.9899160246335034,1.546971601239884,눈썹 움직임
103_s0286,-0.90662344161736,0.9395819136495843,볼 & 눈썹 움직임
103_s0287,-0.3261572226358004,1.1782957309080644,손 & 팔 움직임
103_s0288,-0.6232466426124347,1.1600846202089041,대답함
103_s0289,-0.2653774795783055,1.2356561176203593,눈썹 움직임
103_s0290,-0.4595195485073989,1.180317557289683,대답함
103_s0291,-0.9637763368446326,0.8914561284973269,몸 움직임
103_s0292,-0.7123722361286021,0.26231293097248365,몸 & 입술 움직임
103_s0293,-0.7532856799006423,0.3470021720788772,눈썹 움직임
103_s0294,-0.6390360801257866,0.08154386664902516,팔 움직임
103_s0295,-0.11389774095692758,-0.5644445689596713,입 & 눈썹 움직임
103_s0296,0.6399202852583213,-0.45841444357380845,자세 바로잡기
103_s0297,0.6284519564110381,0.03591399833329399,손 움직임
103_s0298,0.5638325101182863,-0.5248437442743362,자세 바로잡기
103_s0299,0.5775727175292604,-0.934816934759001,몸 움직임
103_s0300,0.30384745492194615,-0.7538454847176925,팔 움직임
103_s0301,0.015882743123933903,-0.5290641808401866,눈썹 움직임
103_s0302,-0.3067588380340106,-0.4812338944432148,손 만지작거림
103_s0303,-0.536734944507299,-0.4081966615815519,입 & 눈썹 움직임
103_s0304,-0.9043429852910577,0.15392094242469245,눈썹 움직임
103_s0305,-0.8875191060585553,0.4045837190125434,몸 & 입술 움직임
103_s0306,-0.6787492704886048,0.44821741164956136,대답함
103_s0307,-0.47113002584546276,0.548249335870125,눈썹 움직임
103_s0308,-0.44963738183663426,0.7178755499749577,손 만지작거림
103_s0309,0.04052434004414076,0.7778464298876073,자세 바로잡기
103_s0310,0.1780920488409251,0.17629667548360942,눈썹 움직임
103_s0311,0.5305828179284419,-0.15489299986661106,손 움직임
103_s0312,0.2918457384240344,-0.8308214102100623,눈썹 움직임
103_s0313,0.2330118403966234,-0.7650947072271826,손 움직임
103_s0314,-0.3403465627026494,-0.7803532365148822,자세 바로잡기
103_s0315,-0.1203416226469646,-0.9316472833987637,대답함
103_s0316,-0.033936899452144426,-0.8316138942359016,의자 흔들기
103_s0317,1.6673225317419795,-1.301816027267209,손 움직임
103_s0318,1.3123126522724555,-1.2652203233990311,눈썹 움직임
103_s0319,2.189739527971148,-1.2872065591581157,몸 움직임
103_s0320,2.3282039453904786,-1.4792184376876882,의자 흔들기
103_s0321,2.4094840221202634,-1.7389135005990703,팔 움직임
103_s0322,2.1336573368120697,-2.0649182621349036,혀 내밀기 + 손 만지작
103_s0323,1.7402060749742747,-1.7630416635383295,자세 바로잡기
103_s0324,0.09187501387248152,-1.3187566260563512,팔 움직임
103_s0325,0.33972703232325363,-1.5138062310668743,고개 아래로
103_s0326,-2.1241771813517727,0.38721319879175803,대답함
103_s0327,-2.621380808338926,1.0326585612635844,손 & 팔 움직임 & 대답함
103_s0328,-2.742446228932792,1.0324960792900713,입 움직임
103_s0329,-2.403014303173814,1.2611733554546967,눈썹 움직임
103_s0330,-1.6226077602846753,1.2878624332373478,눈썹 움직임
103_s0331,-1.1227793658008616,0.8393624235959147,고개 움직임
103_s0332,-0.5531890689908361,0.41078605561857395,입 움직임
103_s0333,-0.1752853219740886,-0.7314208988079318,의자 흔들기
103_s0334,0.05576501328364695,-0.783779446904899,고개 움직임
103_s0335,0.02953401558719396,-0.6225608583840528,눈썹 움직임
103_s0336,-0.51218444787565,-0.5104496226858687,머리 움직임
103_s0337,-0.484417773505169,-0.5664154876228826,눈썹 움직임
103_s0338,-0.09167053820938717,-0.18577420665630093,자세 바로잡기
103_s0339,0.24555812716315095,-0.03342996077413952,대답함
103_s0340,0.3915424731888981,-0.0063924213432689555,몸 움직임
103_s0341,0.41597469472640153,0.03223935642286579,눈썹 움직임
103_s0342,0.4139002163318136,-0.464169961688105,손 & 팔 움직임
103_s0343,-0.36577163711247185,-0.32900204892742735,눈썹 움직임
103_s0344,-0.4075539214668421,-0.6470018901668767,얼굴 찡그림
103_s0345,-0.24801978618582698,-0.8016897043078253,대답함 & 팔 움직임
103_s0346,-0.3475183044287747,-0.5493854330336052,손 움직임
103_s0347,-0.1910854804551039,-0.4429126038636221,대답함 & 팔 움직임
103_s0348,-0.026516715474848462,0.31852668737492207,자세 바로잡기
103_s0349,-0.6291183712183993,0.29097456071530403,눈썹 움직임
103_s0350,-1.047362281516135,0.39799444986223215,고개 움직임
103_s0351,-0.7763665229657934,0.24000786847072977,고개 움직임
103_s0352,-0.683093261252144,0.20081246950111042,눈썹 움직임
103_s0353,-0.438160554407211,0.0639533805847879,눈썹 움직임
103_s0354,-0.22084888467034205,-0.542445453535811,대답함 & 손 움직임
103_s0355,1.0971269391122025,-0.6084106227562662,몸 움직임
103_s0356,0.8276485853022103,-1.0877702344941287,눈썹 움직임
103_s0357,0.5875698122268797,-0.9764436123544885,의자 흔들기
103_s0358,0.07142586548149987,-1.18236272163741,자세 바로잡기
103_s0359,0.25948629435864273,-0.006729164014829398,의자 흔들기
103_s0360,0.27606515110875324,0.0846511561832249,고개 움직임
103_s0361,0.10626198462072126,0.8975070880264135,손 & 팔 움직임
103_s0362,0.008910128863315601,0.7400632157272615,눈썹 움직임
103_s0363,0.3251235301672135,1.1115124749766687,눈썹 움직임
103_s0364,0.003992059199856469,0.9912608445666753,손 & 팔 움직임
103_s0365,0.4077170073698453,-0.03296940445606764,팔 움직임
103_s0366,1.2438403161068554,-2.6272686644805034,팔 움직임
103_s0367,1.8316993652884588,-1.941851617268708,눈썹 움직임
103_s0368,1.9311883605358662,-0.8552858114053031,의자 흔들기
103_s0369,2.0573792255180736,-0.8069488959050861,대답함
103_s0370,0.9269574703511362,0.33984145346331934,몸 & 팔 움직임
103_s0371,-0.010739691774605532,1.04615006212685,입 움직임
103_s0372,-0.6237011016358365,1.6086933419999794,눈썹 움직임
103_s0373,-2.0442968105286656,0.8384376102380025,몸 움직임
103_s0374,-1.6766318437071197,0.3489892770831413,얼굴 긁음
103_s0375,-1.086612497876078,0.45440070665965665,손 움직임
103_s0376,-1.012824551723203,0.28101856636953026,자세 바로잡기
103_s0377,-0.25904666698084106,0.12284434614869157,몸 움직임
103_s0378,0.42165618380080927,0.25734693840122264,대답함 & 팔 움직임
103_s0379,0.5869866143905468,0.3710878198096534,눈썹 움직임
103_s0380,1.001687473325501,0.6627921277502039,대답함 & 팔 움직임
103_s0381,0.5387055488012316,0.8244151065452701,손 & 입 움직임
103_s0382,1.0608269867989875,-0.6322383957126054,머리 움직임
103_s0383,1.0581373672518397,-0.7735853677810423,얼굴 찡그림
103_s0384,1.0986453951883595,-1.5991841212968096,팔 움직임
103_s0385,0.8822895151576625,-1.5622217232973967,눈썹 움직임
103_s0386,0.7426519334037515,-1.29513064511736,눈썹 움직임
103_s0387,0.8826222924772315,-1.2144070961278004,몸 움직임
103_s0388,1.1559998755546497,-0.9084387769388289,손 & 입 움직임
103_s0389,0.37809311713289817,-0.5162905149142254,몸 움직임
103_s0390,-0.7870354026196825,0.0019335383169565134,입 움직임
103_s0391,-1.4978285881438695,0.5293229848019919,고개 움직임
103_s0392,-1.5268359403178364,0.39046317676263703,손 움직임
103_s0393,-1.3817879961357167,-0.10964494023655388,의자 흔들기
103_s0394,-0.9986225317370504,-0.401463271267367,머리 움직임
103_s0395,-0.8043079412704858,-0.5923484132500252,입술 움직임
103_s0396,-0.12810944034341312,-0.7633314200172682,자세 바로잡기
103_s0397,0.4143197424985815,-1.0986519453494479,팔 움직임
103_s0398,0.6344741364131369,-1.216596435281423,손 움직임
103_s0399,0.6839295250822209,-0.8471457823674019,손 & 팔 움직임
103_s0400,0.6648893091307685,-0.8337610495701209,자세 바로잡기
103_s0401,0.4953073396674294,-0.8243910813156355,안경 만짐
103_s0402,-0.0641429963794281,-0.36965960483501836,손 움직임
103_s0403,-0.8610213829351241,-0.586678175717425,자세 바로잡기
103_s0404,-1.3806142921774462,-0.8999308799979843,하품
103_s0405,-1.5514715877903764,-0.7867185379964471,메롱함
103_s0406,-2.8212707945579463,-0.5699319873573763,몸 움직임
103_s0407,-2.964466544383864,-0.5686838633412795,눈썹 움직임
103_s0408,-3.1993419397555436,-0.8066238820746662,팔 움직임
103_s0409,-3.1835214300300385,0.3510278694942503,안경 만짐
103_s0410,-1.8174471047258591,-0.30109461455342496,손 움직임
103_s0411,-0.33232081348628506,-1.197623703468083,고개 움직임
103_s0412,0.061205266175394,-1.3873536223241336,손 움직임
103_s0413,0.7290851496192545,-1.4534008930392674,팔 움직임
