name,indiv_feature,global_feature,motion
200_s0144,1.9442272615079716,-1.3761929456816357,몸 움직임
200_s0145,2.000215875570368,-1.2319295712695566,몸 움직임
200_s0146,2.057645636948212,-1.6017536640225427,고개 움직임
200_s0147,2.194886133812354,-2.116228244787064,팔 움직임
200_s0148,1.9753058569348336,-1.549683441131961,입술 움직임
200_s0149,0.7763678933464753,-0.6279338154554969,의자 뒤로 밀음
200_s0150,0.4953341676578211,-0.7839824153062324,팔 움직임
200_s0151,0.7030323558638192,-0.9557257458810661,입술 움직임
200_s0152,0.94366808865838,-0.5196838960524323,팔 움직임
200_s0153,0.7467484611723594,0.9736368317148394,입술 움직임
200_s0154,1.04254234817141,1.0830897015360108,몸 움직임
200_s0155,0.5604646518734769,1.4168805813407583,의자 흔듬
200_s0156,-0.13231930996554167,1.3593312892032814,코 만짐
200_s0157,-0.3458525493558989,0.9289167995646664,목 만짐
200_s0158,-0.5003637660331837,0.3615014290265932,팔 & 몸 움직임
200_s0159,-0.1581393716300764,0.07241647504649834,입술 움직임
200_s0160,-0.07290456152190819,0.09040918212309423,입술 만짐
200_s0161,0.06274148860568929,-0.5230372401253394,고개 아래로 움직임
200_s0162,0.04213071470109803,-0.540348246935263,팔 움직임
200_s0163,-0.2833298985225881,0.13244155165695867,의자 흔듬
200_s0164,0.24776912498426906,0.7607967609247047,입술 움직임
200_s0165,-0.14031881796532916,0.32243740690227596,입술 만짐
200_s0166,0.24166835529588193,1.1141907763490733,의자 흔듬
200_s0167,0.6803083755467452,0.44010082425862584,고개 아래로 움직임
200_s0168,0.550128590058435,-0.17424068072602944,입술 움직임
200_s0169,0.6353862262207246,-0.23908468343721848,입술 만짐
200_s0170,0.6155150177417615,-0.36418798829131555,몸 움직임
200_s0171,0.5002925792570986,-0.5678149556177378,의자 흔듬
200_s0172,0.7516264108623205,-0.8219795473114329,입술 움직임
200_s0173,0.69453053741225,-1.0990052907366508,몸 움직임
200_s0174,0.9405509844478583,-0.399152184880017,입 만짐
200_s0175,0.6833255748602748,-0.12103779244150537,몸 움직임
200_s0176,0.4745580695726118,0.201289270286078,입술 움직임
200_s0177,0.008112636583084686,0.4292565024501255,팔 팔걸이 위로
200_s0178,0.6058015157522405,0.2018342652616436,입술 움직임
200_s0179,-0.6290442927522882,0.0034124316854413973,팔 & 몸 움직임
200_s0180,-0.33017177501109435,-0.19937448840953106,입술 움직임
200_s0181,-0.1940837720124571,-0.2133830454756425,어깨 움직임
200_s0182,0.15237835584596723,-0.5081593065654918,몸 움직임
200_s0183,0.9289232486598678,-0.07336428997775757,입술 움직임
200_s0184,0.8677497033986145,-0.03683819327458582,몸 움직임
200_s0185,1.1438712604671866,-0.16062092912699352,고개 움직임
200_s0186,-0.7510825521009477,-0.1834775858718229,고개 움직임
200_s0187,-1.062117742913402,0.11029206334674647,몸 움직임
200_s0188,-0.9620586055334966,0.21104681988991708,입술 움직임
200_s0189,-0.8294120016589552,0.4271757855872022,몸 움직임
200_s0190,-3.0915383279891246,2.396166030577444,입술 움직임
200_s0191,-3.750589229082967,2.653854922486675,고개 움직임
200_s0192,-4.004020167201895,2.8715557547423245,몸 움직임
200_s0193,-1.9851174981357436,3.218356087142804,어깨 움직임
200_s0194,-0.6991531109871357,2.1073253327321724,어깨 움직임
200_s0195,0.23608565843889745,1.689284703680266,고개 움직임
200_s0196,0.3872726505031325,1.287859547354137,의자 흔듬
200_s0197,0.3428906694716307,1.609802446980237,입술 움직임
200_s0198,-0.09063931705349951,1.9588068495390416,의자 흔듬
200_s0199,-1.7387765222284863,0.1041488760526495,어깨 움직임
200_s0200,-1.7691943329942157,-0.1853284494201973,입술 움직임
200_s0201,-1.5810790291763397,-0.11030463011264424,고개 움직임
200_s0202,-1.3219207427628945,-0.4478533616898983,고개 움직임
200_s0203,-1.3972595660086558,-0.1359353912123196,어깨 움직임
200_s0204,-1.2411395292107317,0.026116026994605728,입술 움직임
200_s0205,-0.851833957510929,0.11315717501932467,몸 움직임
200_s0206,-0.5225690866458429,0.5470767705589231,입술 움직임
200_s0207,-0.5404323695990652,0.8779988085361001,몸 움직임
200_s0208,-1.6408981487133512,1.5705410200367738,입술 움직임
200_s0209,-1.4618444270939055,1.344287093216441,입술 만짐
200_s0210,-1.1889120278206722,1.2172907728180937,고개 움직임
200_s0211,-0.5275920398882669,1.062850566714551,자세 바로잡기
200_s0212,0.42721366540308686,1.3264709618341142,머리 만짐
200_s0213,0.9093950856146256,1.1159620745275114,의자 흔듬
200_s0214,0.8933670390813878,0.5818707771580959,입술 움직임
200_s0215,0.8945998236752739,1.0533845008212455,어깨 움직임
200_s0216,1.0156542053012385,0.6327188929229555,팔 움직임
200_s0217,0.5997471799458541,0.1104531679275153,팔 움직임
200_s0218,0.5728494851764432,0.1913000573925438,팔 움직임
200_s0219,0.5589372092701761,0.22828701982023994,고개 움직임
200_s0220,0.3921165117900783,0.43574220730796465,진행자 개입
